日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-06-28,600240,2.16,2.02,2.28,2.01,242683,402317000.0,34.18,155.7,1.23,51.09
2000-06-29,600240,1.97,1.94,1.97,1.9,59853,92899000.0,3.47,-3.96,-0.08,12.6
2000-06-30,600240,1.93,1.92,1.93,1.87,30003,45836000.0,3.09,-1.03,-0.02,6.32
2000-07-03,600240,1.88,1.86,1.88,1.84,20312,30553000.0,2.08,-3.13,-0.06,4.28
2000-07-04,600240,1.85,1.92,1.92,1.84,13906,21154000.0,4.3,3.23,0.06,2.93
2000-07-05,600240,1.92,1.91,1.93,1.88,8231,12636000.0,2.6,-0.52,-0.01,1.73
2000-07-06,600240,1.89,1.89,1.89,1.85,8334,12589000.0,2.09,-1.05,-0.02,1.75
2000-07-07,600240,1.88,1.9,1.93,1.86,9665,14799000.0,3.7,0.53,0.01,2.03
2000-07-10,600240,1.9,1.91,1.92,1.88,8279,12701000.0,2.11,0.53,0.01,1.74
2000-07-11,600240,1.92,1.95,1.97,1.9,13617,21174000.0,3.66,2.09,0.04,2.87
2000-07-12,600240,1.95,1.95,1.97,1.92,10999,17229000.0,2.56,0.0,0.0,2.32
2000-07-13,600240,1.95,1.97,1.97,1.93,11492,17997090.0,2.05,1.03,0.02,2.42
2000-07-14,600240,1.97,2.0,2.0,1.95,14707,23312000.0,2.54,1.52,0.03,3.1
2000-07-17,600240,2.01,1.92,2.01,1.85,11217,17578000.0,8.0,-4.0,-0.08,2.36
2000-07-18,600240,1.92,1.94,1.95,1.91,6141,9529000.0,2.08,1.04,0.02,1.29
2000-07-19,600240,1.95,1.96,2.0,1.93,9733,15302000.0,3.61,1.03,0.02,2.05
2000-07-20,600240,1.95,1.95,1.97,1.92,7320,11378000.0,2.55,-0.51,-0.01,1.54
2000-07-21,600240,1.93,1.93,1.95,1.92,5452,8460000.0,1.54,-1.03,-0.02,1.15
2000-07-24,600240,1.92,1.91,1.94,1.91,4546,7009000.0,1.55,-1.04,-0.02,0.96
2000-07-25,600240,1.9,1.91,1.92,1.89,5678,8702000.0,1.57,0.0,0.0,1.2
2000-07-26,600240,1.9,1.93,1.94,1.9,5327,8244000.0,2.09,1.05,0.02,1.12
2000-07-27,600240,1.92,1.92,1.95,1.92,4125,6386000.0,1.55,-0.52,-0.01,0.87
2000-07-28,600240,1.93,1.91,1.93,1.91,4756,7333000.0,1.04,-0.52,-0.01,1.0
2000-07-31,600240,1.92,1.97,1.99,1.91,9429,14894000.0,4.19,3.14,0.06,1.99
2000-08-01,600240,1.97,1.96,1.98,1.94,3285,5135000.0,2.03,-0.51,-0.01,0.69
