日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-09-26,000610,4.39,4.2,4.51,4.16,68246,60646576.0,15.15,81.82,1.89,29.37
1996-09-27,000610,4.18,4.26,4.26,4.05,21393,18313138.0,5.0,1.43,0.06,9.21
1996-10-03,000610,4.28,4.27,4.37,4.16,21105,18633718.0,4.93,0.23,0.01,9.08
1996-10-04,000610,4.26,4.26,4.31,4.18,7914,6973042.0,3.04,-0.23,-0.01,3.41
1996-10-07,000610,4.24,4.3,4.33,4.22,13159,11700715.0,2.58,0.94,0.04,5.66
1996-10-08,000610,4.35,4.28,4.35,4.22,9071,8033042.5,3.02,-0.47,-0.02,3.9
1996-10-09,000610,4.29,4.19,4.3,4.15,8708,7585288.5,3.5,-2.1,-0.09,3.75
1996-10-10,000610,4.16,4.23,4.26,4.15,3525,3063302.75,2.63,0.95,0.04,1.52
1996-10-11,000610,4.24,4.2,4.24,4.17,4996,4337674.0,1.65,-0.71,-0.03,2.15
1996-10-14,000610,4.19,4.2,4.2,4.14,8987,7742949.5,1.43,0.0,0.0,3.87
1996-10-15,000610,4.2,4.38,4.47,4.19,25864,23491246.0,6.67,4.29,0.18,11.13
1996-10-16,000610,4.4,4.62,4.62,4.28,35903,33612704.0,7.76,5.48,0.24,15.45
1996-10-17,000610,4.65,4.99,5.01,4.65,74108,77121168.0,7.79,8.01,0.37,31.89
1996-10-18,000610,5.01,4.51,5.01,4.47,30696,30765580.0,10.82,-9.62,-0.48,13.21
1996-10-21,000610,4.5,4.69,4.69,4.43,16598,15971053.0,5.76,3.99,0.18,7.14
1996-10-22,000610,4.58,4.48,4.6,4.43,11555,10992994.0,3.62,-4.48,-0.21,4.97
1996-10-23,000610,4.49,4.53,4.55,4.45,7414,7026529.0,2.23,1.12,0.05,3.19
1996-10-24,000610,4.53,4.58,4.58,4.47,14791,14176451.0,2.43,1.1,0.05,6.36
1996-10-25,000610,4.57,4.53,4.57,4.49,8499,8077586.0,1.75,-1.09,-0.05,3.66
1996-10-28,000610,4.48,4.64,4.68,4.43,17863,17429370.0,5.52,2.43,0.11,7.69
1996-10-29,000610,4.66,4.66,4.8,4.6,23951,23984384.0,4.31,0.43,0.02,10.31
1996-10-30,000610,4.65,4.49,4.74,4.31,11151,10687211.0,9.23,-3.65,-0.17,4.8
1996-10-31,000610,4.62,4.69,4.71,4.47,18396,17900432.0,5.35,4.45,0.2,7.92
1996-11-01,000610,4.47,4.48,4.58,4.4,12754,12040151.0,3.84,-4.48,-0.21,5.49
1996-11-04,000610,4.49,4.55,4.58,4.47,6605,6341586.5,2.46,1.56,0.07,2.84
1996-11-05,000610,4.56,4.5,4.65,4.47,6734,6513987.5,3.96,-1.1,-0.05,2.9
1996-11-06,000610,4.5,4.47,4.53,4.35,5217,4854024.5,4.0,-0.67,-0.03,2.24
1996-11-07,000610,4.49,4.52,4.59,4.43,8224,7844290.0,3.58,1.12,0.05,3.54
1996-11-08,000610,4.54,4.48,4.54,4.43,3348,3142644.0,2.43,-0.88,-0.04,1.44
1996-11-11,000610,4.58,4.61,4.61,4.5,11696,11299566.0,2.46,2.9,0.13,5.03
1996-11-12,000610,4.62,4.69,4.69,4.55,14457,14121532.0,3.04,1.74,0.08,6.22
1996-11-13,000610,4.7,4.89,5.01,4.65,40303,41891672.0,7.68,4.26,0.2,17.34
1996-11-14,000610,4.93,4.89,4.97,4.83,28477,29867752.0,2.86,0.0,0.0,12.25
1996-11-15,000610,4.85,4.84,5.01,4.8,25295,26502450.0,4.29,-1.02,-0.05,10.88
1996-11-18,000610,4.85,4.94,4.99,4.85,25666,27028994.0,2.89,2.07,0.1,11.04
1996-11-19,000610,4.97,5.63,5.66,4.97,89860,107059648.0,13.97,13.97,0.69,38.67
1996-11-20,000610,5.63,6.42,6.43,5.55,89615,125042088.0,15.63,14.03,0.79,38.56
1996-11-21,000610,6.63,5.82,6.78,5.67,64954,93455152.0,17.29,-9.35,-0.6,27.95
1996-11-22,000610,5.74,6.07,6.08,5.47,34695,43571624.0,10.48,4.3,0.25,14.93
1996-11-25,000610,6.11,6.13,6.17,5.66,30558,40890908.0,8.4,0.99,0.06,13.15
1996-11-26,000610,6.13,5.97,6.17,5.75,18065,24024200.0,6.85,-2.61,-0.16,7.77
1996-11-27,000610,5.82,5.97,6.17,5.8,22019,29507584.0,6.2,0.0,0.0,9.47
1996-11-28,000610,5.86,6.4,6.63,5.84,65716,93618064.0,13.23,7.2,0.43,28.28
1996-11-29,000610,6.36,6.26,6.57,6.11,30830,43811004.0,7.19,-2.19,-0.14,13.27
1996-12-02,000610,6.34,6.04,6.43,5.91,18768,25625004.0,8.31,-3.51,-0.22,8.08
1996-12-03,000610,5.86,6.26,6.26,5.86,13005,17698592.0,6.62,3.64,0.22,5.6
1996-12-04,000610,6.34,6.43,6.62,6.32,37242,54465428.0,4.79,2.72,0.17,16.02
1996-12-05,000610,6.43,6.62,6.82,6.43,41183,61617632.0,6.07,2.95,0.19,17.72
1996-12-06,000610,6.7,6.59,6.78,6.43,26750,39437500.0,5.29,-0.45,-0.03,11.51
1996-12-09,000610,6.63,6.78,6.82,6.47,36218,54635912.0,5.31,2.88,0.19,15.58
1996-12-10,000610,6.82,6.84,7.12,6.67,48430,76506528.0,6.64,0.88,0.06,20.84
1996-12-11,000610,6.94,6.96,7.01,6.74,30524,47962156.0,3.95,1.75,0.12,13.13
1996-12-12,000610,7.01,6.66,7.01,6.48,24686,37827628.0,7.61,-4.31,-0.3,10.62
1996-12-13,000610,6.43,6.38,6.7,6.36,11672,17256940.0,5.11,-4.2,-0.28,5.02
1996-12-16,000610,5.82,5.82,5.82,5.82,542,699180.0,0.0,-8.78,-0.56,0.23
1996-12-17,000610,5.32,5.32,5.32,5.32,414,480654.0,0.0,-8.59,-0.5,0.18
1996-12-18,000610,4.87,5.47,5.66,4.87,14315,15710196.0,14.85,2.82,0.15,6.16
1996-12-19,000610,5.35,4.99,5.35,4.99,6103,6776095.0,6.58,-8.78,-0.48,2.63
1996-12-20,000610,4.58,4.58,4.7,4.58,4699,4557792.0,2.4,-8.22,-0.41,2.02
1996-12-23,000610,4.38,4.37,4.62,4.21,11310,10433363.0,8.95,-4.59,-0.21,4.87
1996-12-24,000610,4.39,4.02,4.54,4.02,13507,12328857.0,11.9,-8.01,-0.35,5.81
1996-12-25,000610,4.13,4.26,4.31,3.74,17348,14511623.0,14.18,5.97,0.24,7.46
1996-12-26,000610,4.33,4.37,4.43,4.22,11488,10422685.0,4.93,2.58,0.11,4.94
1996-12-27,000610,4.51,4.7,4.7,4.43,29555,28696908.0,6.18,7.55,0.33,12.72
1996-12-30,000610,4.9,5.08,5.08,4.9,22944,25046036.0,3.83,8.09,0.38,9.87
1997-01-02,000610,5.12,5.51,5.51,4.71,39298,44972068.0,15.75,8.46,0.43,16.91
1997-01-03,000610,5.66,5.17,5.66,5.09,46822,54347028.0,10.34,-6.17,-0.34,20.15
1997-01-06,000610,5.01,4.73,5.01,4.73,18922,19620398.0,5.42,-8.51,-0.44,8.14
1997-01-07,000610,4.55,4.91,5.01,4.4,19207,19686514.0,12.9,3.81,0.18,8.26
1997-01-08,000610,4.85,4.84,4.95,4.66,12048,12411395.0,5.91,-1.43,-0.07,5.18
1997-01-09,000610,4.78,4.84,4.92,4.78,8487,8841698.0,2.89,0.0,0.0,3.65
1997-01-10,000610,4.85,4.93,4.97,4.8,11014,11571590.0,3.51,1.86,0.09,4.74
1997-01-13,000610,5.0,5.09,5.14,4.95,15424,16786172.0,3.85,3.25,0.16,6.64
1997-01-14,000610,5.09,4.89,5.09,4.84,12379,13110912.0,4.91,-3.93,-0.2,5.33
1997-01-15,000610,4.85,4.93,4.97,4.85,6756,7155969.0,2.45,0.82,0.04,2.91
1997-01-16,000610,4.95,4.91,4.96,4.84,4400,4614313.0,2.43,-0.41,-0.02,1.89
1997-01-17,000610,4.86,4.92,4.95,4.85,4989,5250124.5,2.04,0.2,0.01,2.15
1997-01-20,000610,4.9,4.94,4.97,4.89,5543,5869135.0,1.63,0.41,0.02,2.39
1997-01-21,000610,4.93,4.88,4.93,4.87,4638,4866774.0,1.21,-1.21,-0.06,2.0
1997-01-22,000610,4.87,4.9,4.97,4.79,7997,8300439.5,3.69,0.41,0.02,3.44
1997-01-23,000610,4.85,4.93,4.95,4.85,9206,9697656.0,2.04,0.61,0.03,3.96
1997-01-24,000610,4.93,5.02,5.07,4.89,12482,13450442.0,3.65,1.83,0.09,5.37
1997-01-27,000610,5.09,5.13,5.18,5.03,16113,17835368.0,2.99,2.19,0.11,6.93
