日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-05-09,000720,3.3,3.61,3.64,3.3,219595,416903840.0,22.22,135.95,2.08,54.9
1997-05-12,000720,3.61,3.85,3.87,3.54,130629,271432576.0,9.14,6.65,0.24,32.66
1997-05-13,000720,3.83,3.72,3.83,3.53,61628,127619096.0,7.79,-3.38,-0.13,15.41
1997-05-14,000720,3.77,3.52,3.77,3.5,37642,75291392.0,7.26,-5.38,-0.2,9.41
1997-05-15,000720,3.45,3.72,3.74,3.45,29275,57953324.0,8.24,5.68,0.2,7.32
1997-05-16,000720,3.4,3.47,3.66,3.39,37394,72047160.0,7.26,-6.72,-0.25,9.35
1997-05-19,000720,3.49,3.52,3.58,3.42,10984,21119024.0,4.61,1.44,0.05,2.75
1997-05-20,000720,3.45,3.51,3.56,3.45,11787,22773902.0,3.13,-0.28,-0.01,2.95
1997-05-21,000720,3.53,3.34,3.54,3.28,10780,20175972.0,7.41,-4.84,-0.17,2.7
1997-05-22,000720,3.11,3.05,3.18,3.05,10221,17031652.0,3.89,-8.68,-0.29,2.56
1997-05-23,000720,2.97,3.05,3.14,2.97,6685,11033242.0,5.57,0.0,0.0,1.67
1997-05-26,000720,3.09,3.12,3.14,2.9,5860,9645513.0,7.87,2.3,0.07,1.47
1997-05-27,000720,3.12,3.22,3.22,3.06,9667,16525304.0,5.13,3.21,0.1,2.42
1997-05-28,000720,3.17,3.16,3.25,3.14,4095,7095045.0,3.42,-1.86,-0.06,1.02
1997-05-29,000720,3.14,3.12,3.18,3.09,3555,6038474.5,2.85,-1.27,-0.04,0.89
1997-05-30,000720,3.1,3.17,3.18,3.07,3633,6132167.5,3.53,1.6,0.05,0.91
1997-06-02,000720,3.23,3.31,3.31,3.22,8624,15326593.0,2.84,4.42,0.14,2.16
1997-06-03,000720,3.31,3.27,3.34,3.17,7096,12657625.0,5.14,-1.21,-0.04,1.77
1997-06-04,000720,3.18,3.38,3.44,3.18,13582,24957598.0,7.95,3.36,0.11,3.4
1997-06-05,000720,3.3,3.42,3.45,3.3,16748,31256458.0,4.44,1.18,0.04,4.19
1997-06-06,000720,3.12,3.14,3.27,3.12,11589,19899468.0,4.39,-8.19,-0.28,2.9
1997-06-09,000720,3.22,3.17,3.22,3.14,7033,12119961.0,2.55,0.96,0.03,1.76
1997-06-10,000720,3.17,3.08,3.21,3.06,9662,16566323.0,4.73,-2.84,-0.09,2.42
1997-06-11,000720,3.06,3.12,3.14,2.89,13708,21711738.0,8.12,1.3,0.04,3.43
1997-06-12,000720,3.03,3.16,3.2,3.03,21553,36814552.0,5.45,1.28,0.04,5.39
1997-06-13,000720,3.1,3.4,3.43,3.06,44593,80849544.0,11.71,7.59,0.24,11.15
1997-06-16,000720,3.36,3.49,3.58,3.36,28878,55798656.0,6.47,2.65,0.09,7.22
1997-06-17,000720,3.45,3.43,3.5,3.38,10702,20191850.0,3.44,-1.72,-0.06,2.68
1997-06-18,000720,3.44,3.46,3.5,3.41,10854,20625626.0,2.62,0.87,0.03,2.71
1997-06-19,000720,3.49,3.48,3.52,3.44,11494,22030160.0,2.31,0.58,0.02,2.87
1997-06-20,000720,3.52,3.74,3.75,3.43,37997,76949232.0,9.2,7.47,0.26,9.5
1997-06-23,000720,3.75,3.8,3.96,3.46,47012,100119760.0,13.37,1.6,0.06,11.75
1997-06-24,000720,3.8,3.91,3.93,3.79,27586,59780644.0,3.68,2.89,0.11,6.9
1997-06-25,000720,3.93,4.01,4.03,3.87,36251,80023688.0,4.09,2.56,0.1,9.06
1997-06-26,000720,3.98,3.87,4.05,3.77,21044,45738276.0,6.98,-3.49,-0.14,5.26
1997-06-27,000720,3.9,3.91,3.97,3.75,21215,46056884.0,5.68,1.03,0.04,5.3
1997-07-02,000720,3.9,3.75,3.94,3.56,10062,20857178.0,9.72,-4.09,-0.16,2.52
