日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-07-12,002140,5.22,4.9,5.96,4.74,86965,453020768.6,100.83,304.96,3.69,64.71
2007-07-13,002140,4.47,4.57,4.77,4.34,31747,147316019.79,8.78,-6.73,-0.33,23.62
2007-07-16,002140,4.52,4.65,4.9,4.31,22753,106886306.7,12.91,1.75,0.08,16.93
2007-07-17,002140,4.57,4.5,4.62,4.4,12919,59863477.2,4.73,-3.23,-0.15,9.61
2007-07-18,002140,4.53,4.72,4.96,4.46,19530,95285114.82,11.11,4.89,0.22,14.53
2007-07-19,002140,4.62,4.8,4.9,4.62,10232,49854862.37,5.93,1.69,0.08,7.61
2007-07-20,002140,4.79,5.41,5.41,4.79,29928,157518172.78,12.92,12.71,0.61,22.27
2007-07-23,002140,5.7,6.08,6.08,5.46,23507,133588705.09,11.46,12.38,0.67,17.49
2007-07-24,002140,6.13,6.0,6.27,5.9,14752,87349330.46,6.09,-1.32,-0.08,10.98
2007-07-25,002140,6.0,6.73,6.73,5.96,16655,104504531.59,12.83,12.17,0.73,12.39
2007-07-26,002140,6.7,6.89,7.46,6.65,16260,108644930.91,12.04,2.38,0.16,12.1
2007-07-27,002140,6.6,7.09,7.33,6.6,9035,60032887.77,10.6,2.9,0.2,6.72
2007-07-30,002140,7.03,7.34,7.52,6.91,10981,74728083.21,8.6,3.53,0.25,8.17
2007-07-31,002140,7.16,7.09,7.46,6.94,14367,96715712.18,7.08,-3.41,-0.25,10.69
2007-08-01,002140,7.08,7.13,7.21,6.77,7239,48255226.42,6.21,0.56,0.04,5.39
2007-08-02,002140,7.13,7.63,7.7,6.97,9095,64012866.47,10.24,7.01,0.5,6.77
2007-08-03,002140,7.6,7.59,7.76,7.47,7197,51280724.05,3.8,-0.52,-0.04,5.36
2007-08-06,002140,7.69,8.09,8.41,7.59,7838,58778972.78,10.8,6.59,0.5,5.83
2007-08-07,002140,8.07,8.22,8.69,7.85,7982,60939797.98,10.38,1.61,0.13,5.94
2007-08-08,002140,8.09,7.84,8.45,7.69,7576,55839219.66,9.25,-4.62,-0.38,5.64
2007-08-09,002140,7.75,7.82,8.05,7.75,6189,45143483.6,3.83,-0.26,-0.02,4.6
2007-08-10,002140,7.84,7.28,7.96,7.22,6663,46271482.31,9.46,-6.91,-0.54,4.96
2007-08-13,002140,7.22,7.1,7.25,6.91,5734,38216874.08,4.67,-2.47,-0.18,4.27
2007-08-14,002140,6.97,7.28,7.38,6.97,2610,17721582.45,5.77,2.54,0.18,1.94
2007-08-15,002140,7.22,7.01,7.28,6.78,7435,49207505.56,6.87,-3.71,-0.27,5.53
2007-08-16,002140,6.93,7.09,7.38,6.93,4409,29793272.23,6.42,1.14,0.08,3.28
2007-08-17,002140,6.99,7.19,7.26,6.99,4731,31738495.95,3.81,1.41,0.1,3.52
2007-08-20,002140,7.2,7.87,7.97,7.2,4314,30996076.39,10.71,9.46,0.68,3.21
2007-08-21,002140,7.86,7.86,8.03,7.72,3426,25130646.07,3.94,-0.13,-0.01,2.55
2007-08-22,002140,7.65,7.9,7.97,7.6,4660,33542399.56,4.71,0.51,0.04,3.47
2007-08-23,002140,7.9,7.97,7.99,7.72,4936,36276725.02,3.42,0.89,0.07,3.67
2007-08-24,002140,7.97,8.23,8.26,7.74,9065,67456159.41,6.52,3.26,0.26,6.74
2007-08-27,002140,8.16,8.14,8.22,7.72,4374,32282831.46,6.08,-1.09,-0.09,3.25
2007-08-28,002140,7.97,8.11,8.12,7.78,4422,32611793.31,4.18,-0.37,-0.03,3.29
2007-08-29,002140,7.9,7.79,8.07,7.78,2537,18578072.76,3.58,-3.95,-0.32,1.89
2007-08-30,002140,7.87,7.83,8.22,7.72,3524,25689860.87,6.42,0.51,0.04,2.62
2007-08-31,002140,7.83,7.99,8.07,7.83,4936,36331902.49,3.07,2.04,0.16,3.67
2007-09-03,002140,8.04,8.07,8.07,7.9,3418,25366272.69,2.13,1.0,0.08,2.54
2007-09-04,002140,7.97,8.72,8.85,7.97,4932,38280101.96,10.9,8.05,0.65,3.67
2007-09-05,002140,8.72,9.69,9.72,8.55,4937,41696770.9,13.42,11.12,0.97,3.67
2007-09-06,002140,9.59,9.97,10.22,9.07,6214,55116387.24,11.87,2.89,0.28,4.62
2007-09-07,002140,9.97,9.33,10.1,9.33,5564,49064069.41,7.72,-6.42,-0.64,4.14
2007-09-10,002140,9.22,9.14,9.59,9.1,2186,18585820.96,5.25,-2.04,-0.19,1.63
2007-09-11,002140,8.99,8.84,9.44,8.76,2961,24632143.65,7.44,-3.28,-0.3,2.2
2007-09-12,002140,8.97,9.44,9.86,8.88,4920,42361207.62,11.09,6.79,0.6,3.66
2007-09-13,002140,9.25,9.43,9.72,9.2,1343,11405056.83,5.51,-0.11,-0.01,1.0
2007-09-14,002140,9.34,9.78,9.78,9.34,1597,13849137.1,4.67,3.71,0.35,1.19
2007-09-17,002140,9.72,10.28,10.6,9.71,2077,19128445.75,9.1,5.11,0.5,1.55
2007-09-18,002140,10.23,9.91,10.52,9.85,3665,33102383.3,6.52,-3.6,-0.37,2.73
2007-09-19,002140,9.78,9.44,10.05,9.34,4161,36124310.86,7.16,-4.74,-0.47,3.1
2007-09-20,002140,9.58,9.72,9.72,9.34,5240,45506362.94,4.03,2.97,0.28,3.9
2007-09-21,002140,9.44,9.78,9.91,9.41,1080,9535469.12,5.14,0.62,0.06,0.8
2007-09-24,002140,9.63,9.6,9.91,9.47,2687,23376537.1,4.5,-1.84,-0.18,2.0
2007-09-25,002140,9.71,10.22,10.47,9.49,1875,16786784.02,10.21,6.46,0.62,1.4
2007-09-26,002140,10.22,10.22,10.51,9.97,1914,17754637.32,5.28,0.0,0.0,1.42
2007-09-27,002140,10.41,11.37,11.37,10.41,4113,40255830.52,9.39,11.25,1.15,3.06
2007-09-28,002140,12.26,12.64,12.64,11.51,6259,69286300.43,9.94,11.17,1.27,4.66
2007-10-08,002140,14.01,14.03,14.03,13.6,1788,21850844.05,3.4,11.0,1.39,1.33
2007-10-09,002140,14.85,14.03,15.48,13.6,6567,83155839.01,13.4,0.0,0.0,4.89
2007-10-10,002140,13.98,13.59,13.98,13.25,3903,46377587.64,5.2,-3.14,-0.44,2.9
2007-10-12,002140,13.23,12.1,13.23,12.1,12415,135348326.68,8.31,-10.96,-1.49,7.39
2007-10-15,002140,12.35,12.21,12.85,12.1,6532,71823797.37,6.2,0.91,0.11,3.89
2007-10-16,002140,11.99,12.35,12.47,11.55,5911,62234971.91,7.53,1.15,0.14,3.52
2007-10-17,002140,12.16,12.2,12.47,11.86,4279,46061220.59,4.94,-1.21,-0.15,2.55
2007-10-18,002140,11.99,12.95,13.09,11.99,5848,65385221.4,9.02,6.15,0.75,3.48
2007-10-19,002140,12.85,12.7,13.01,11.95,4545,49784207.75,8.19,-1.93,-0.25,2.71
2007-10-22,002140,12.69,12.29,12.69,12.19,2541,27666912.23,3.94,-3.23,-0.41,1.51
2007-10-23,002140,12.37,13.58,13.6,12.37,4753,54262122.46,10.01,10.5,1.29,2.83
2007-10-24,002140,13.6,13.16,13.8,13.08,3650,42512068.35,5.3,-3.09,-0.42,2.17
2007-10-25,002140,13.39,13.3,14.1,13.04,3641,43371449.47,8.05,1.06,0.14,2.17
2007-10-26,002140,12.98,13.11,13.43,12.98,2499,28753334.13,3.38,-1.43,-0.19,1.49
2007-10-29,002140,13.3,12.22,13.32,12.16,3209,36017128.89,8.85,-6.79,-0.89,1.91
2007-10-30,002140,11.97,12.36,12.45,11.85,2833,30545260.2,4.91,1.15,0.14,1.69
2007-10-31,002140,12.47,12.72,13.1,12.47,2408,26922116.91,5.1,2.91,0.36,1.43
2007-11-01,002140,12.85,12.23,12.85,12.22,2460,27020211.24,4.95,-3.85,-0.49,1.46
2007-11-02,002140,12.26,12.09,12.26,11.91,1631,17326537.47,2.86,-1.14,-0.14,0.97
2007-11-05,002140,11.88,11.36,12.05,11.22,3282,33511512.07,6.87,-6.04,-0.73,1.95
2007-11-06,002140,11.22,11.46,11.59,11.2,2143,21667242.1,3.43,0.88,0.1,1.28
2007-11-07,002140,11.22,11.6,11.6,11.1,2043,20606651.5,4.36,1.22,0.14,1.22
2007-11-08,002140,11.57,11.1,11.57,11.1,1430,14366436.05,4.05,-4.31,-0.5,0.85
2007-11-09,002140,11.1,11.26,11.28,10.91,751,7438215.38,3.33,1.44,0.16,0.45
2007-11-12,002140,11.22,11.72,11.72,10.66,3250,32056758.22,9.41,4.09,0.46,1.93
2007-11-13,002140,12.2,11.6,12.47,11.21,2764,28345181.5,10.75,-1.02,-0.12,1.65
2007-11-14,002140,11.6,11.58,11.71,11.35,985,10063217.98,3.1,-0.17,-0.02,0.59
2007-11-15,002140,11.47,11.55,11.97,11.35,946,9868078.69,5.35,-0.26,-0.03,0.56
2007-11-16,002140,11.23,11.3,11.59,10.94,1047,10363952.27,5.63,-2.16,-0.25,0.62
2007-11-19,002140,11.22,11.08,11.27,10.97,765,7558059.49,2.65,-1.95,-0.22,0.46
2007-11-20,002140,10.97,11.08,11.2,10.85,695,6858089.9,3.16,0.0,0.0,0.41
2007-11-21,002140,10.97,10.86,11.08,10.85,1059,10337776.12,2.08,-1.99,-0.22,0.63
2007-11-22,002140,10.85,9.75,10.97,9.72,1706,15610198.01,11.51,-10.22,-1.11,1.02
2007-11-23,002140,9.85,9.73,10.03,9.63,621,5531290.22,4.1,-0.21,-0.02,0.37
2007-11-26,002140,9.97,9.53,10.02,9.5,1479,12941441.71,5.34,-2.06,-0.2,0.88
2007-11-27,002140,9.48,8.84,9.51,8.73,1913,15723543.07,8.18,-7.24,-0.69,1.14
2007-11-28,002140,8.88,8.72,9.03,8.48,1295,10418015.84,6.22,-1.36,-0.12,0.77
2007-11-29,002140,8.97,9.06,9.09,8.74,882,7243326.02,4.01,3.9,0.34,0.53
2007-11-30,002140,9.09,9.22,9.41,8.95,1496,12527497.62,5.08,1.77,0.16,0.89
2007-12-03,002140,9.22,9.0,9.22,8.72,582,4789389.53,5.42,-2.39,-0.22,0.35
2007-12-04,002140,9.22,8.94,9.22,8.72,703,5730314.95,5.56,-0.67,-0.06,0.42
2007-12-05,002140,8.85,9.42,9.53,8.85,1640,13667790.56,7.61,5.37,0.48,0.98
2007-12-06,002140,9.53,9.38,9.53,9.22,563,4804244.51,3.29,-0.42,-0.04,0.33
2007-12-07,002140,9.47,9.26,9.54,9.22,1059,8976801.54,3.41,-1.28,-0.12,0.63
2007-12-10,002140,9.26,10.32,10.32,9.22,5526,49236439.89,11.88,11.45,1.06,3.29
2007-12-11,002140,10.34,10.35,10.72,10.2,3053,28707476.81,5.04,0.29,0.03,1.82
2007-12-12,002140,10.35,10.36,10.47,10.17,905,8405587.71,2.9,0.1,0.01,0.54
2007-12-13,002140,10.32,10.38,11.03,10.32,4453,43068029.88,6.85,0.19,0.02,2.65
2007-12-14,002140,10.35,10.74,10.83,10.35,1393,13268605.77,4.62,3.47,0.36,0.83
2007-12-17,002140,10.74,10.25,10.76,10.22,1657,15493602.43,5.03,-4.56,-0.49,0.99
2007-12-18,002140,10.26,9.53,10.26,9.35,1929,17090833.8,8.88,-7.02,-0.72,1.15
2007-12-20,002140,9.85,10.06,10.2,9.83,3194,28637123.45,3.88,5.56,0.53,1.9
2007-12-21,002140,9.97,10.16,10.22,9.97,1273,11530374.78,2.49,0.99,0.1,0.76
2007-12-24,002140,10.17,10.49,10.57,10.0,1575,14638131.46,5.61,3.25,0.33,0.94
2007-12-25,002140,10.54,10.22,10.56,10.1,1791,16601816.83,4.39,-2.57,-0.27,1.07
2007-12-26,002140,10.22,10.55,10.55,10.17,1597,14893133.16,3.72,3.23,0.33,0.95
2007-12-27,002140,10.6,10.73,11.16,10.6,2839,27760875.15,5.31,1.71,0.18,1.69
