日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-01-23,000060,-0.32,-0.42,-0.31,-0.43,120288,242033216.0,-16.0,44.0,0.33,60.14
1997-01-24,000060,-0.44,-0.43,-0.41,-0.44,27007,51976600.0,-7.14,-2.38,-0.01,13.5
1997-01-27,000060,-0.43,-0.41,-0.4,-0.43,25708,51264148.0,-6.98,4.65,0.02,12.85
1997-01-28,000060,-0.41,-0.42,-0.41,-0.42,7686,15118109.0,-2.44,-2.44,-0.01,3.84
1997-01-29,000060,-0.41,-0.42,-0.41,-0.44,8056,15705218.0,-7.14,0.0,0.0,4.03
1997-01-30,000060,-0.43,-0.43,-0.42,-0.43,6341,12203893.0,-2.38,-2.38,-0.01,3.17
1997-01-31,000060,-0.43,-0.43,-0.43,-0.44,11023,21009520.0,-2.33,0.0,0.0,5.51
1997-02-17,000060,-0.44,-0.44,-0.43,-0.45,10013,18802624.0,-4.65,-2.33,-0.01,5.01
1997-02-18,000060,-0.45,-0.49,-0.44,-0.49,15964,28157558.0,-11.36,-11.36,-0.05,7.98
1997-02-19,000060,-0.5,-0.48,-0.47,-0.5,18704,32033332.0,-6.12,2.04,0.01,9.35
1997-02-20,000060,-0.52,-0.5,-0.49,-0.52,14707,24293978.0,-6.25,-4.17,-0.02,7.35
1997-02-21,000060,-0.49,-0.49,-0.49,-0.5,4454,7525930.0,-2.0,2.0,0.01,2.23
1997-02-24,000060,-0.49,-0.5,-0.49,-0.5,6108,10290404.0,-2.04,-2.04,-0.01,3.05
1997-02-25,000060,-0.5,-0.48,-0.47,-0.5,11553,20166126.0,-6.0,4.0,0.02,5.78
1997-02-26,000060,-0.47,-0.48,-0.47,-0.49,5379,9384734.0,-4.17,0.0,0.0,2.69
1997-02-27,000060,-0.47,-0.48,-0.47,-0.48,7989,13963518.0,-2.08,0.0,0.0,3.99
1997-02-28,000060,-0.48,-0.49,-0.48,-0.5,5536,9480614.0,-4.17,-2.08,-0.01,2.77
1997-03-03,000060,-0.49,-0.47,-0.46,-0.49,8536,15123299.0,-6.12,4.08,0.02,4.27
1997-03-04,000060,-0.47,-0.42,-0.42,-0.48,24795,46462760.0,-12.77,10.64,0.05,12.4
1997-03-05,000060,-0.43,-0.45,-0.42,-0.45,12433,23369088.0,-7.14,-7.14,-0.03,6.22
1997-03-06,000060,-0.46,-0.45,-0.44,-0.46,7001,12930222.0,-4.44,0.0,0.0,3.5
1997-03-07,000060,-0.45,-0.44,-0.43,-0.46,11033,20672638.0,-6.67,2.22,0.01,5.52
1997-03-10,000060,-0.44,-0.43,-0.42,-0.44,12412,23841662.0,-4.55,2.27,0.01,6.21
1997-03-11,000060,-0.42,-0.41,-0.4,-0.43,22029,43694236.0,-6.98,4.65,0.02,11.01
1997-03-12,000060,-0.41,-0.42,-0.4,-0.42,13751,27235562.0,-4.88,-2.44,-0.01,6.88
1997-03-13,000060,-0.41,-0.43,-0.41,-0.43,8268,15992984.0,-4.76,-2.38,-0.01,4.13
1997-03-14,000060,-0.44,-0.42,-0.42,-0.44,8558,16501401.0,-4.65,2.33,0.01,4.28
1997-03-17,000060,-0.42,-0.43,-0.41,-0.43,8448,16384321.0,-4.76,-2.38,-0.01,4.22
1997-03-18,000060,-0.43,-0.43,-0.41,-0.43,12293,23999538.0,-4.65,0.0,0.0,6.15
1997-03-19,000060,-0.44,-0.42,-0.42,-0.44,11759,22750092.0,-4.65,2.33,0.01,5.88
1997-03-20,000060,-0.41,-0.42,-0.38,-0.43,24755,50098172.0,-11.9,0.0,0.0,12.38
1997-03-21,000060,-0.43,-0.41,-0.4,-0.43,12634,24969038.0,-7.14,2.38,0.01,6.32
1997-03-24,000060,-0.39,-0.42,-0.39,-0.42,15132,29813544.0,-7.32,-2.44,-0.01,7.57
1997-03-25,000060,-0.42,-0.42,-0.41,-0.44,14456,27794720.0,-7.14,0.0,0.0,7.23
1997-03-26,000060,-0.42,-0.41,-0.41,-0.43,11193,21833476.0,-4.76,2.38,0.01,5.6
1997-03-27,000060,-0.41,-0.42,-0.41,-0.43,11513,22604430.0,-4.88,-2.44,-0.01,5.76
1997-03-28,000060,-0.43,-0.43,-0.41,-0.43,9044,17610966.0,-4.76,-2.38,-0.01,4.52
1997-03-31,000060,-0.42,-0.43,-0.42,-0.43,8256,16020380.0,-2.33,0.0,0.0,4.13
1997-04-01,000060,-0.42,-0.42,-0.41,-0.43,12278,24024638.0,-4.65,2.33,0.01,6.14
1997-04-02,000060,-0.42,-0.43,-0.41,-0.43,7721,15039103.0,-4.76,-2.38,-0.01,3.86
1997-04-03,000060,-0.43,-0.42,-0.42,-0.43,8861,17267594.0,-2.33,2.33,0.01,4.43
1997-04-04,000060,-0.41,-0.37,-0.36,-0.42,42997,90053200.0,-14.29,11.9,0.05,21.5
1997-04-07,000060,-0.36,-0.38,-0.36,-0.39,26039,55067436.0,-8.11,-2.7,-0.01,13.02
1997-04-08,000060,-0.38,-0.42,-0.38,-0.42,14835,29779342.0,-10.53,-10.53,-0.04,7.42
1997-04-09,000060,-0.42,-0.41,-0.39,-0.43,10339,20678176.0,-9.52,2.38,0.01,5.17
1997-04-10,000060,-0.41,-0.42,-0.4,-0.42,8544,16913094.0,-4.88,-2.44,-0.01,4.27
1997-04-11,000060,-0.42,-0.43,-0.42,-0.43,8778,16955842.0,-2.38,-2.38,-0.01,4.39
1997-04-14,000060,-0.42,-0.42,-0.42,-0.43,5916,11484593.0,-2.33,2.33,0.01,2.96
1997-04-15,000060,-0.42,-0.43,-0.42,-0.43,4698,9041870.0,-2.38,-2.38,-0.01,2.35
1997-04-16,000060,-0.49,-0.46,-0.45,-0.49,15706,28389908.0,-9.3,-6.98,-0.03,7.85
1997-04-17,000060,-0.46,-0.47,-0.45,-0.47,9330,16793254.0,-4.35,-2.17,-0.01,4.67
1997-04-18,000060,-0.47,-0.48,-0.46,-0.48,6960,12253370.0,-4.26,-2.13,-0.01,3.48
1997-04-21,000060,-0.48,-0.47,-0.47,-0.48,8588,15123389.0,-2.08,2.08,0.01,4.29
1997-04-22,000060,-0.47,-0.46,-0.46,-0.47,7540,13579500.0,-2.13,2.13,0.01,3.77
1997-04-23,000060,-0.46,-0.47,-0.45,-0.47,4879,8838944.0,-4.35,-2.17,-0.01,2.44
1997-04-24,000060,-0.47,-0.48,-0.47,-0.48,7454,13052661.0,-2.13,-2.13,-0.01,3.73
1997-04-25,000060,-0.48,-0.47,-0.46,-0.48,11634,20564446.0,-4.17,2.08,0.01,5.82
1997-04-28,000060,-0.46,-0.44,-0.42,-0.46,29201,55305164.0,-8.51,6.38,0.03,14.6
1997-04-29,000060,-0.43,-0.46,-0.43,-0.46,8682,16002728.0,-6.82,-4.55,-0.02,4.34
1997-04-30,000060,-0.46,-0.45,-0.44,-0.46,7205,13386556.0,-4.35,2.17,0.01,3.6
1997-05-05,000060,-0.45,-0.43,-0.43,-0.45,12459,23645528.0,-4.44,4.44,0.02,6.23
1997-05-06,000060,-0.43,-0.41,-0.4,-0.44,18082,35351320.0,-9.3,4.65,0.02,9.04
1997-05-07,000060,-0.41,-0.41,-0.4,-0.43,15392,30377420.0,-7.32,0.0,0.0,7.7
1997-05-08,000060,-0.42,-0.46,-0.41,-0.46,10942,21110746.0,-12.2,-12.2,-0.05,5.47
1997-05-09,000060,-0.45,-0.43,-0.43,-0.46,10866,20237352.0,-6.52,6.52,0.03,5.43
1997-05-12,000060,-0.42,-0.4,-0.4,-0.43,25585,51030608.0,-6.98,6.98,0.03,12.79
1997-05-13,000060,-0.39,-0.41,-0.39,-0.44,16876,33080776.0,-12.5,-2.5,-0.01,8.44
1997-05-14,000060,-0.41,-0.44,-0.41,-0.45,7727,14787194.0,-9.76,-7.32,-0.03,3.86
1997-05-15,000060,-0.44,-0.43,-0.43,-0.45,4398,8345885.0,-4.55,2.27,0.01,2.2
1997-05-16,000060,-0.45,-0.49,-0.45,-0.49,9028,15969732.0,-9.3,-13.95,-0.06,4.51
1997-05-19,000060,-0.48,-0.48,-0.46,-0.49,2601,4547209.0,-6.12,2.04,0.01,1.3
1997-05-21,000060,-0.48,-0.47,-0.46,-0.5,4581,7944578.0,-8.33,2.08,0.01,2.29
1997-05-22,000060,-0.52,-0.52,-0.48,-0.52,3520,5793050.0,-8.51,-10.64,-0.05,1.76
1997-05-23,000060,-0.52,-0.51,-0.49,-0.52,3824,6232859.0,-5.77,1.92,0.01,1.91
1997-05-26,000060,-0.5,-0.52,-0.49,-0.53,3119,5041884.0,-7.84,-1.96,-0.01,1.56
1997-05-27,000060,-0.52,-0.51,-0.5,-0.52,2761,4539230.5,-3.85,1.92,0.01,1.38
1997-05-28,000060,-0.5,-0.51,-0.5,-0.51,2502,4141503.25,-1.96,0.0,0.0,1.25
1997-05-29,000060,-0.51,-0.51,-0.5,-0.52,2622,4308210.5,-3.92,0.0,0.0,1.31
1997-05-30,000060,-0.51,-0.49,-0.49,-0.51,3814,6394321.0,-3.92,3.92,0.02,1.91
1997-06-02,000060,-0.49,-0.47,-0.47,-0.49,4587,8167019.5,-4.08,4.08,0.02,2.29
1997-06-03,000060,-0.47,-0.47,-0.47,-0.49,3846,6785065.0,-4.26,0.0,0.0,1.92
1997-06-04,000060,-0.47,-0.46,-0.45,-0.47,6076,11088635.0,-4.26,2.13,0.01,3.04
1997-06-05,000060,-0.46,-0.47,-0.46,-0.48,2537,4478688.0,-4.35,-2.17,-0.01,1.27
1997-06-06,000060,-0.51,-0.51,-0.49,-0.51,5910,9710087.0,-4.26,-8.51,-0.04,2.96
1997-06-09,000060,-0.5,-0.5,-0.5,-0.51,2839,4675934.0,-1.96,1.96,0.01,1.42
1997-06-10,000060,-0.5,-0.52,-0.5,-0.52,2573,4160511.0,-4.0,-4.0,-0.02,1.29
1997-06-11,000060,-0.52,-0.54,-0.52,-0.56,1855,2819930.0,-7.69,-3.85,-0.02,0.93
1997-06-12,000060,-0.53,-0.54,-0.53,-0.54,1017,1561598.0,-1.85,0.0,0.0,0.51
1997-06-13,000060,-0.58,-0.52,-0.52,-0.58,2304,3517312.25,-11.11,3.7,0.02,1.15
1997-06-16,000060,-0.51,-0.51,-0.51,-0.52,2382,3855811.5,-1.92,1.92,0.01,1.19
1997-06-17,000060,-0.52,-0.52,-0.51,-0.53,1726,2772794.0,-3.92,-1.96,-0.01,0.86
1997-06-18,000060,-0.53,-0.52,-0.51,-0.53,2173,3485260.0,-3.85,0.0,0.0,1.09
1997-06-19,000060,-0.52,-0.52,-0.51,-0.53,1162,1874111.0,-3.85,0.0,0.0,0.58
1997-06-20,000060,-0.51,-0.5,-0.49,-0.52,4664,7685242.0,-5.77,3.85,0.02,2.33
1997-06-23,000060,-0.49,-0.51,-0.49,-0.52,5542,9204487.0,-6.0,-2.0,-0.01,2.77
1997-06-24,000060,-0.51,-0.5,-0.49,-0.51,7974,13246770.0,-3.92,1.96,0.01,3.99
1997-06-25,000060,-0.49,-0.49,-0.47,-0.49,9204,15906555.0,-4.0,2.0,0.01,4.6
1997-06-26,000060,-0.49,-0.51,-0.49,-0.51,3438,5713605.0,-4.08,-4.08,-0.02,1.72
1997-06-27,000060,-0.5,-0.52,-0.5,-0.54,4400,7107841.5,-7.84,-1.96,-0.01,2.2
1997-07-02,000060,-0.52,-0.53,-0.51,-0.55,3325,5220333.0,-7.69,-1.92,-0.01,1.66
1997-07-03,000060,-0.53,-0.55,-0.53,-0.55,1757,2659004.0,-3.77,-3.77,-0.02,0.88
1997-07-04,000060,-0.56,-0.55,-0.55,-0.56,1801,2677070.75,-1.82,0.0,0.0,0.9
1997-07-07,000060,-0.55,-0.59,-0.55,-0.59,1935,2728188.75,-7.27,-7.27,-0.04,0.97
1997-07-08,000060,-0.6,-0.59,-0.56,-0.61,2515,3343231.5,-8.47,0.0,0.0,1.26
