日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-04-07,600960,4.79,4.79,4.98,4.75,217004,350851295.0,10.31,114.8,2.56,54.25
2004-04-08,600960,4.75,4.55,4.75,4.53,80031,123412263.0,4.59,-5.01,-0.24,20.01
2004-04-09,600960,4.55,4.61,4.66,4.52,42201,64836333.0,3.08,1.32,0.06,10.55
2004-04-12,600960,4.61,4.44,4.62,4.4,27388,41103322.0,4.77,-3.69,-0.17,6.85
2004-04-13,600960,4.45,4.39,4.47,4.37,22062,32520897.0,2.25,-1.13,-0.05,5.52
2004-04-14,600960,4.37,4.17,4.37,4.14,31268,44548669.0,5.24,-5.01,-0.22,7.82
2004-04-15,600960,4.18,4.09,4.24,4.07,17270,24217150.0,4.08,-1.92,-0.08,4.32
2004-04-16,600960,4.09,4.2,4.2,3.97,21967,30286087.0,5.62,2.69,0.11,5.49
2004-04-19,600960,4.16,4.04,4.17,4.02,11262,15623070.0,3.57,-3.81,-0.16,2.82
2004-04-20,600960,4.02,4.14,4.21,4.0,16532,23117012.0,5.2,2.48,0.1,4.13
2004-04-21,600960,4.17,4.19,4.29,4.15,17326,24654758.0,3.38,1.21,0.05,4.33
2004-04-22,600960,4.2,4.18,4.24,4.09,7813,10945236.0,3.58,-0.24,-0.01,1.95
2004-04-23,600960,4.15,4.14,4.23,4.12,6924,9753154.0,2.63,-0.96,-0.04,1.73
2004-04-26,600960,4.14,4.23,4.27,4.12,9730,13757957.0,3.62,2.17,0.09,2.43
2004-04-27,600960,4.23,4.13,4.25,4.11,9029,12647055.0,3.31,-2.36,-0.1,2.26
2004-04-28,600960,4.13,4.13,4.24,4.05,17659,24792449.0,4.6,0.0,0.0,4.41
2004-04-29,600960,4.13,3.94,4.15,3.93,16901,22886937.0,5.33,-4.6,-0.19,4.23
2004-04-30,600960,3.93,3.9,4.02,3.86,8544,11387043.0,4.06,-1.02,-0.04,2.14
2004-05-10,600960,3.91,3.78,3.93,3.76,6811,8797857.0,4.36,-3.08,-0.12,1.7
2004-05-11,600960,3.77,3.85,3.85,3.75,5175,6687713.0,2.65,1.85,0.07,1.29
2004-05-12,600960,3.84,3.95,3.96,3.77,8960,11805730.0,4.94,2.6,0.1,2.24
2004-05-13,600960,3.94,3.88,3.95,3.87,7611,10074117.0,2.03,-1.77,-0.07,1.9
2004-05-14,600960,3.88,3.77,3.92,3.74,8065,10402140.0,4.64,-2.84,-0.11,2.02
2004-05-17,600960,3.75,3.78,3.81,3.74,2551,3277294.0,1.86,0.27,0.01,0.64
2004-05-18,600960,3.78,3.88,3.92,3.77,6871,8968775.0,3.97,2.65,0.1,1.72
2004-05-19,600960,3.92,3.86,3.92,3.83,5372,7054599.0,2.32,-0.52,-0.02,1.34
2004-05-20,600960,3.84,3.79,3.85,3.78,3318,4285730.0,1.81,-1.81,-0.07,0.83
2004-05-21,600960,3.78,3.79,3.82,3.77,3814,4903772.0,1.32,0.0,0.0,0.95
2004-05-24,600960,3.81,3.7,3.81,3.69,6441,8168546.0,3.17,-2.37,-0.09,1.61
2004-05-25,600960,3.7,3.44,3.72,3.41,10718,12934618.0,8.38,-7.03,-0.26,2.68
2004-05-26,600960,3.43,3.42,3.48,3.36,5565,6515505.0,3.49,-0.58,-0.02,1.39
2004-05-27,600960,3.42,3.54,3.59,3.35,14132,16738612.0,7.02,3.51,0.12,3.53
2004-05-28,600960,3.51,3.5,3.58,3.48,7950,9583209.0,2.82,-1.13,-0.04,1.99
2004-05-31,600960,3.48,3.55,3.57,3.47,5373,6475162.0,2.86,1.43,0.05,1.34
2004-06-01,600960,3.55,3.94,3.94,3.51,47707,62061142.0,12.11,10.99,0.39,11.93
2004-06-02,600960,3.94,3.97,4.15,3.91,58300,79321401.0,6.09,0.76,0.03,14.58
2004-06-03,600960,3.97,3.98,4.07,3.86,19252,25793492.0,5.29,0.25,0.01,4.81
2004-06-04,600960,4.02,4.05,4.25,4.01,38972,54367120.0,6.03,1.76,0.07,9.74
2004-06-07,600960,4.05,3.97,4.09,3.92,11737,15848887.0,4.2,-1.98,-0.08,2.93
2004-06-08,600960,3.97,3.87,4.02,3.81,10788,14227443.0,5.29,-2.52,-0.1,2.7
2004-06-09,600960,3.88,3.82,3.97,3.77,11188,14815173.0,5.17,-1.29,-0.05,2.8
2004-06-10,600960,3.8,3.59,3.86,3.51,14274,17723910.0,9.16,-6.02,-0.23,3.57
2004-06-11,600960,3.55,3.63,3.78,3.55,12692,15966378.0,6.41,1.11,0.04,3.17
2004-06-14,600960,3.63,3.58,3.63,3.47,7939,9615084.0,4.41,-1.38,-0.05,1.98
2004-06-15,600960,3.58,3.69,3.73,3.56,7315,9043319.0,4.75,3.07,0.11,1.83
