日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2006-12-26,002100,0.82,0.54,0.91,0.51,73731,160794336.6,-86.96,217.39,1.0,57.6
2006-12-27,002100,0.41,0.36,0.41,0.34,36325,69900555.59,12.96,-33.33,-0.18,28.38
2006-12-28,002100,0.36,0.32,0.36,0.28,18855,35443747.04,22.22,-11.11,-0.04,14.73
2006-12-29,002100,0.31,0.32,0.36,0.29,16399,31092916.19,21.88,0.0,0.0,12.81
2007-01-04,002100,0.33,0.22,0.33,0.22,20948,37933686.03,34.38,-31.25,-0.1,16.37
2007-01-05,002100,0.21,0.25,0.26,0.21,7355,13315915.22,22.73,13.64,0.03,5.75
2007-01-08,002100,0.25,0.3,0.31,0.24,9322,17277953.59,28.0,20.0,0.05,7.28
2007-01-09,002100,0.3,0.32,0.35,0.3,12726,24126701.29,16.67,6.67,0.02,9.94
2007-01-10,002100,0.32,0.31,0.32,0.28,12194,22714007.71,12.5,-3.13,-0.01,9.53
2007-01-11,002100,0.32,0.33,0.38,0.31,14880,28626772.4,22.58,6.45,0.02,11.62
2007-01-12,002100,0.32,0.26,0.36,0.25,9550,17844985.63,33.33,-21.21,-0.07,7.46
2007-01-15,002100,0.25,0.32,0.36,0.23,11273,21246415.9,50.0,23.08,0.06,8.81
2007-01-16,002100,0.33,0.51,0.51,0.32,31093,62235097.71,59.38,59.38,0.19,24.29
2007-01-17,002100,0.53,0.54,0.61,0.5,26769,56831638.56,21.57,5.88,0.03,20.91
2007-01-18,002100,0.54,0.59,0.6,0.51,14107,30118928.08,16.67,9.26,0.05,11.02
2007-01-19,002100,0.59,0.62,0.65,0.57,15186,33289650.88,13.56,5.08,0.03,11.86
2007-01-22,002100,0.69,0.74,0.75,0.65,17588,40061513.64,16.13,19.35,0.12,13.74
2007-01-23,002100,0.76,0.65,0.76,0.6,14979,33603294.19,21.62,-12.16,-0.09,11.7
2007-01-24,002100,0.64,0.63,0.65,0.6,8588,18862817.31,7.69,-3.08,-0.02,6.71
2007-01-25,002100,0.62,0.5,0.62,0.49,10993,23299244.72,20.63,-20.63,-0.13,8.59
2007-01-26,002100,0.51,0.57,0.6,0.5,11149,23650957.14,20.0,14.0,0.07,8.71
2007-01-29,002100,0.57,0.59,0.6,0.54,9141,19665825.84,10.53,3.51,0.02,7.14
2007-01-30,002100,0.61,0.53,0.62,0.52,8513,18253703.66,16.95,-10.17,-0.06,6.65
2007-01-31,002100,0.53,0.54,0.62,0.53,10402,22342857.67,16.98,1.89,0.01,8.13
2007-02-01,002100,0.55,0.67,0.68,0.54,17245,38121039.7,25.93,24.07,0.13,13.47
2007-02-02,002100,0.68,0.6,0.75,0.58,16483,37297175.95,25.37,-10.45,-0.07,12.88
2007-02-05,002100,0.53,0.54,0.6,0.53,9348,19931199.44,11.67,-10.0,-0.06,7.3
2007-02-06,002100,0.61,0.61,0.66,0.58,7599,16667536.97,14.81,12.96,0.07,5.94
2007-02-07,002100,0.63,0.65,0.69,0.61,8055,17861478.75,13.11,6.56,0.04,6.29
2007-02-08,002100,0.66,0.62,0.66,0.61,6000,13213245.37,7.69,-4.62,-0.03,4.69
2007-02-09,002100,0.66,0.65,0.69,0.61,5585,12454517.24,12.9,4.84,0.03,4.36
2007-02-12,002100,0.64,0.72,0.74,0.64,10113,23132126.81,15.38,10.77,0.07,7.9
2007-02-14,002100,0.73,0.79,0.86,0.73,11676,27990043.71,18.06,9.72,0.07,9.12
2007-02-15,002100,0.78,0.82,0.82,0.76,8400,19901242.0,7.59,3.8,0.03,6.56
2007-02-16,002100,0.85,0.82,0.91,0.8,8289,20110224.89,13.41,0.0,0.0,6.48
2007-02-26,002100,0.83,0.81,0.83,0.75,8231,19588886.48,9.76,-1.22,-0.01,6.43
2007-02-27,002100,0.81,0.59,0.86,0.58,15536,35961859.75,34.57,-27.16,-0.22,12.14
2007-02-28,002100,0.59,0.66,0.68,0.58,8791,19500856.48,16.95,11.86,0.07,6.87
2007-03-01,002100,0.67,0.56,0.67,0.53,8010,17486303.19,21.21,-15.15,-0.1,6.26
2007-03-02,002100,0.55,0.6,0.63,0.55,4213,9166062.4,14.29,7.14,0.04,3.29
