日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-08-26,002810,2.52,3.25,3.25,2.52,113,159589.0,38.02,69.27,1.33,0.05
2016-08-29,002810,3.69,3.69,3.69,3.69,31,48010.0,0.0,13.54,0.44,0.01
2016-08-30,002810,4.17,4.17,4.17,4.17,20,34540.0,0.0,13.01,0.48,0.01
2016-08-31,002810,4.7,4.7,4.7,4.7,38,71421.0,0.0,12.71,0.53,0.02
2016-09-01,002810,5.28,5.28,5.28,5.28,47,97289.0,0.0,12.34,0.58,0.02
2016-09-02,002810,5.92,5.92,5.92,5.92,27,60992.0,0.0,12.12,0.64,0.01
2016-09-05,002810,6.63,6.63,6.63,6.63,64,161856.0,0.0,11.99,0.71,0.03
2016-09-06,002810,7.4,7.4,7.4,7.4,61,169702.0,0.0,11.61,0.77,0.03
2016-09-07,002810,8.25,8.25,8.25,8.25,201,616437.0,0.0,11.49,0.85,0.08
2016-09-08,002810,9.19,9.19,9.19,9.19,210,708475.0,0.0,11.39,0.94,0.09
2016-09-09,002810,10.22,10.22,10.22,10.22,261,966483.0,0.0,11.21,1.03,0.11
2016-09-12,002810,11.36,11.36,11.36,11.36,725,2953495.0,0.0,11.15,1.14,0.3
2016-09-13,002810,12.61,12.61,12.61,12.61,485,2173516.0,0.0,11.0,1.25,0.2
2016-09-14,002810,13.98,13.98,13.98,13.98,636,3132236.0,0.0,10.86,1.37,0.27
2016-09-19,002810,15.49,15.49,15.49,15.49,1399,7582461.0,0.0,10.8,1.51,0.58
2016-09-20,002810,17.15,17.15,17.15,17.15,12667,75535706.0,0.0,10.72,1.66,5.28
2016-09-21,002810,16.96,16.01,17.16,15.98,132603,761750848.0,6.88,-6.65,-1.14,55.3
2016-09-22,002810,15.73,15.87,16.17,15.16,100091,548668800.0,6.31,-0.87,-0.14,41.74
2016-09-23,002810,15.69,15.16,15.98,15.12,63990,347537904.0,5.42,-4.47,-0.71,26.68
2016-09-26,002810,14.77,13.7,14.87,13.6,69164,346717168.0,8.38,-9.63,-1.46,28.84
2016-09-27,002810,13.55,14.0,14.06,13.55,41424,202126964.0,3.72,2.19,0.3,17.27
2016-09-28,002810,14.0,14.81,15.17,13.62,84908,435364784.0,11.07,5.79,0.81,35.41
2016-09-29,002810,14.93,14.67,15.38,14.64,75516,394888752.0,5.0,-0.95,-0.14,31.49
2016-09-30,002810,14.2,13.95,14.34,13.8,51212,253468150.0,3.68,-4.91,-0.72,21.36
2016-10-10,002810,14.2,14.76,14.87,13.98,43958,224450967.0,6.38,5.81,0.81,18.33
2016-10-11,002810,14.75,15.45,15.64,14.6,69987,373010368.0,7.05,4.67,0.69,29.19
2016-10-12,002810,15.18,15.26,15.38,14.88,48127,255679025.0,3.24,-1.23,-0.19,20.07
2016-10-13,002810,15.15,15.09,15.72,14.99,46381,249142934.0,4.78,-1.11,-0.17,19.34
2016-10-14,002810,14.85,15.64,15.64,14.69,50519,270328096.0,6.3,3.64,0.55,21.07
2016-10-17,002810,15.53,15.1,15.69,15.08,40622,218685070.0,3.9,-3.45,-0.54,16.94
2016-10-18,002810,15.01,15.49,15.55,14.97,33528,179037559.0,3.84,2.58,0.39,13.98
2016-10-19,002810,15.37,15.48,15.97,15.37,52497,286909184.0,3.87,-0.06,-0.01,21.89
2016-10-20,002810,15.42,15.17,15.49,15.03,38234,203402646.0,2.97,-2.0,-0.31,15.94
2016-10-21,002810,15.12,15.33,15.45,14.81,33156,176137735.0,4.22,1.05,0.16,13.83
2016-10-24,002810,15.27,15.41,15.72,15.15,31158,168166408.0,3.72,0.52,0.08,12.99
2016-10-25,002810,15.42,15.9,16.57,15.41,75070,420296768.0,7.53,3.18,0.49,31.31
2016-10-26,002810,15.9,16.78,17.26,15.75,85038,492508256.0,9.5,5.53,0.88,35.46
2016-10-27,002810,16.65,17.86,18.33,16.25,92724,555384272.0,12.4,6.44,1.08,38.67
2016-10-28,002810,17.57,17.31,18.18,16.96,86083,526484608.0,6.83,-3.08,-0.55,35.9
2016-10-31,002810,16.96,16.22,16.96,16.19,49373,283459808.0,4.45,-6.3,-1.09,20.59
2016-11-01,002810,16.22,16.53,16.85,16.22,47858,276426448.0,3.88,1.91,0.31,19.96
2016-11-02,002810,16.42,16.8,17.22,16.34,52464,306176560.0,5.32,1.63,0.27,21.88
2016-11-03,002810,16.62,16.35,17.16,16.31,53491,311108528.0,5.06,-2.68,-0.45,22.31
2016-11-04,002810,16.31,16.89,17.07,16.23,46375,269631136.0,5.14,3.3,0.54,19.34
2016-11-07,002810,17.0,17.0,17.56,16.83,40194,239608207.0,4.32,0.65,0.11,16.76
2016-11-08,002810,16.97,17.63,17.84,16.83,52528,316448304.0,5.94,3.71,0.63,21.9
2016-11-09,002810,17.54,18.23,18.55,17.16,73509,456419584.0,7.88,3.4,0.6,30.65
2016-11-10,002810,18.24,18.94,19.81,18.06,82432,536344016.0,9.6,3.89,0.71,34.38
2016-11-11,002810,18.89,18.15,19.25,18.06,63931,411479920.0,6.28,-4.17,-0.79,26.66
2016-11-14,002810,17.94,18.49,18.79,17.88,42162,267235767.0,5.01,1.87,0.34,17.58
2016-11-15,002810,18.47,18.0,18.48,17.9,30590,192193953.0,3.14,-2.65,-0.49,12.76
2016-11-16,002810,17.94,17.17,18.14,16.91,46513,279946240.0,6.83,-4.61,-0.83,19.4
2016-11-17,002810,17.14,16.91,17.26,16.68,22015,130013238.0,3.38,-1.51,-0.26,9.18
2016-11-18,002810,17.09,17.23,17.74,16.97,31596,191324131.0,4.55,1.89,0.32,13.18
2016-11-21,002810,17.23,17.83,17.88,16.96,40368,245807985.0,5.34,3.48,0.6,16.83
2016-11-22,002810,17.91,18.63,18.76,17.91,53091,337619392.0,4.77,4.49,0.8,22.14
2016-11-23,002810,18.49,18.08,18.64,17.87,37956,240364688.0,4.13,-2.95,-0.55,15.83
2016-11-24,002810,17.94,18.0,18.68,17.81,36856,233529795.0,4.81,-0.44,-0.08,15.37
2016-11-25,002810,17.81,17.95,18.06,16.83,33323,202689325.0,6.83,-0.28,-0.05,13.9
2016-11-28,002810,17.84,17.26,17.84,17.23,20249,123396306.0,3.4,-3.84,-0.69,8.44
2016-11-29,002810,17.38,17.25,17.72,17.2,26962,163378298.0,3.01,-0.06,-0.01,11.24
2016-11-30,002810,17.01,16.95,17.19,16.61,23662,139296691.0,3.36,-1.74,-0.3,9.87
2016-12-01,002810,16.96,17.3,17.51,16.96,19853,119097940.0,3.24,2.06,0.35,8.28
2016-12-02,002810,17.26,16.28,17.32,16.28,25840,150232406.0,6.01,-5.9,-1.02,10.78
2016-12-05,002810,15.73,15.92,16.47,15.55,13536,76035260.0,5.65,-2.21,-0.36,5.64
2016-12-06,002810,15.95,16.02,16.26,15.95,11572,65095651.0,1.95,0.63,0.1,4.83
2016-12-07,002810,16.01,16.24,16.24,15.75,14022,78321196.0,3.06,1.37,0.22,5.85
2016-12-08,002810,16.22,15.77,16.3,15.68,14049,78514675.0,3.82,-2.89,-0.47,5.86
2016-12-09,002810,15.8,15.59,15.8,15.26,15766,85750832.0,3.42,-1.14,-0.18,6.57
2016-12-12,002810,15.58,13.92,15.58,13.92,22427,114459036.0,10.65,-10.71,-1.67,9.35
