日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-03-27,000790,2.59,4.11,6.08,2.59,123385,421262784.0,545.31,542.19,3.47,72.58
1998-03-30,000790,3.92,3.86,4.13,3.78,47477,178389344.0,8.52,-6.08,-0.25,27.93
1998-03-31,000790,3.86,3.82,3.98,3.78,23058,85155712.0,5.18,-1.04,-0.04,13.56
1998-04-01,000790,3.81,3.96,4.04,3.81,26854,101984888.0,6.02,3.66,0.14,15.8
1998-04-02,000790,3.95,3.87,3.99,3.85,17785,66021596.0,3.54,-2.27,-0.09,10.46
1998-04-03,000790,3.9,3.85,3.9,3.81,11256,41266620.0,2.33,-0.52,-0.02,6.62
1998-04-06,000790,3.86,3.78,3.87,3.66,16162,57477648.0,5.45,-1.82,-0.07,9.51
1998-04-07,000790,3.79,3.82,3.9,3.74,8287,30273680.0,4.23,1.06,0.04,4.87
1998-04-08,000790,3.78,3.75,3.83,3.72,10135,36218564.0,2.88,-1.83,-0.07,5.96
1998-04-09,000790,3.76,3.73,3.8,3.7,7822,27807692.0,2.67,-0.53,-0.02,4.6
1998-04-10,000790,3.75,4.06,4.06,3.73,35157,136399232.0,8.85,8.85,0.33,20.68
1998-04-13,000790,4.34,4.2,4.42,4.06,28251,116399256.0,8.87,3.45,0.14,16.62
1998-04-14,000790,4.19,4.06,4.19,4.03,11819,46342388.0,3.81,-3.33,-0.14,6.95
1998-04-15,000790,4.06,4.16,4.23,4.04,8959,35542064.0,4.68,2.46,0.1,5.27
1998-04-16,000790,4.16,4.05,4.23,4.05,10344,40924580.0,4.33,-2.64,-0.11,6.08
1998-04-17,000790,3.97,3.9,4.05,3.88,11516,43276904.0,4.2,-3.7,-0.15,6.77
1998-04-20,000790,3.72,3.9,4.01,3.7,4114,15324687.0,7.95,0.0,0.0,2.42
1998-04-21,000790,3.89,3.93,4.04,3.88,3379,12735274.0,4.1,0.77,0.03,1.99
1998-04-22,000790,3.92,4.05,4.06,3.91,5684,21662076.0,3.82,3.05,0.12,3.34
1998-04-23,000790,4.06,3.95,4.1,3.94,4481,17079072.0,3.95,-2.47,-0.1,2.64
1998-04-24,000790,3.97,3.88,3.97,3.87,7120,26586056.0,2.53,-1.77,-0.07,4.19
1998-04-27,000790,3.88,3.89,3.93,3.83,3449,12754579.0,2.58,0.26,0.01,2.03
1998-04-28,000790,3.92,3.93,3.97,3.88,3491,13106014.0,2.31,1.03,0.04,2.05
1998-04-29,000790,3.94,3.96,4.05,3.93,4805,18411218.0,3.05,0.76,0.03,2.83
1998-04-30,000790,3.97,3.99,4.04,3.96,3595,13806803.0,2.02,0.76,0.03,2.11
1998-05-04,000790,4.04,4.15,4.3,4.01,12331,49655152.0,7.27,4.01,0.16,7.25
1998-05-05,000790,4.2,4.06,4.21,4.05,6567,25829028.0,3.86,-2.17,-0.09,3.86
