日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-02-24,600830,0.69,0.72,0.73,0.65,68958,54027000.0,18.6,67.44,0.29,54.3
1994-02-25,600830,0.73,0.76,0.77,0.72,70340,58836000.0,6.94,5.56,0.04,55.39
1994-02-28,600830,0.76,0.7,0.76,0.69,27731,22593000.0,9.21,-7.89,-0.06,21.84
1994-03-01,600830,0.69,0.64,0.7,0.64,9512,7174000.0,8.57,-8.57,-0.06,7.49
1994-03-02,600830,0.64,0.63,0.68,0.61,13865,10155000.0,10.94,-1.56,-0.01,10.92
1994-03-03,600830,0.64,0.64,0.66,0.62,8196,5930000.0,6.35,1.59,0.01,6.45
1994-03-04,600830,0.63,0.68,0.7,0.62,40385,30729000.0,12.5,6.25,0.04,31.8
1994-03-07,600830,0.7,0.69,0.7,0.68,8377,6548000.0,2.94,1.47,0.01,6.6
1994-03-08,600830,0.7,0.66,0.7,0.63,14663,11019000.0,10.14,-4.35,-0.03,11.55
1994-03-09,600830,0.65,0.7,0.7,0.63,36834,28015000.0,10.61,6.06,0.04,29.0
1994-03-10,600830,0.69,0.62,0.7,0.62,23737,17859000.0,11.43,-11.43,-0.08,18.69
1994-03-11,600830,0.62,0.63,0.64,0.6,12499,8846000.0,6.45,1.61,0.01,9.84
1994-03-14,600830,0.66,0.69,0.7,0.65,26336,20102000.0,7.94,9.52,0.06,20.74
1994-03-15,600830,0.7,0.69,0.73,0.67,37409,29350000.0,8.7,0.0,0.0,29.46
1994-03-16,600830,0.7,0.81,0.83,0.7,92190,79091000.0,18.84,17.39,0.12,72.59
1994-03-17,600830,0.8,0.75,0.8,0.71,43008,36430000.0,11.11,-7.41,-0.06,33.86
1994-03-18,600830,0.72,0.68,0.73,0.66,17148,13449000.0,9.33,-9.33,-0.07,13.5
1994-03-21,600830,0.68,0.68,0.73,0.67,10350,8032000.0,8.82,0.0,0.0,8.15
1994-03-22,600830,0.68,0.73,0.73,0.67,6050,4625000.0,8.82,7.35,0.05,4.76
1994-03-23,600830,0.7,0.68,0.72,0.68,7384,5622000.0,5.48,-6.85,-0.05,5.81
1994-03-24,600830,0.72,0.7,0.72,0.68,5849,4436000.0,5.88,2.94,0.02,4.61
1994-03-25,600830,0.71,0.7,0.71,0.68,9161,6990000.0,4.29,0.0,0.0,7.21
1994-03-28,600830,0.68,0.65,0.69,0.64,8515,6126000.0,7.14,-7.14,-0.05,6.7
1994-03-29,600830,0.66,0.66,0.67,0.65,7734,5645000.0,3.08,1.54,0.01,6.09
1994-03-30,600830,0.67,0.66,0.67,0.65,6403,4685000.0,3.03,0.0,0.0,5.04
1994-03-31,600830,0.67,0.69,0.7,0.67,13089,9826000.0,4.55,4.55,0.03,10.31
1994-04-01,600830,0.71,0.68,0.74,0.66,27378,21218000.0,11.59,-1.45,-0.01,21.56
1994-04-04,600830,0.69,0.66,0.69,0.66,3789,2815000.0,4.41,-2.94,-0.02,2.98
1994-04-05,600830,0.66,0.66,0.68,0.64,4045,2944000.0,6.06,0.0,0.0,3.19
1994-04-06,600830,0.66,0.65,0.67,0.65,1718,1249000.0,3.03,-1.52,-0.01,1.35
1994-04-07,600830,0.66,0.66,0.67,0.66,2144,1566000.0,1.54,1.54,0.01,1.69
1994-04-08,600830,0.66,0.66,0.67,0.65,1490,1080000.0,3.03,0.0,0.0,1.17
1994-04-11,600830,0.65,0.65,0.66,0.64,2456,1757000.0,3.03,-1.52,-0.01,1.93
1994-04-12,600830,0.65,0.65,0.66,0.64,1770,1269000.0,3.08,0.0,0.0,1.39
1994-04-13,600830,0.66,0.67,0.69,0.65,29456,22111000.0,6.15,3.08,0.02,23.19
1994-04-14,600830,0.67,0.71,0.72,0.67,48766,37858000.0,7.46,5.97,0.04,38.4
1994-04-15,600830,0.72,0.81,0.82,0.7,61727,50124000.0,16.9,14.08,0.1,48.6
1994-04-18,600830,0.97,1.07,1.08,0.89,59448,61818000.0,23.46,32.1,0.26,46.81
1994-04-19,600830,1.07,1.01,1.09,0.97,54716,60350000.0,11.21,-5.61,-0.06,43.08
1994-04-20,600830,0.98,1.01,1.05,0.88,36642,37927000.0,16.83,0.0,0.0,28.85
1994-04-21,600830,1.04,1.13,1.13,1.02,36031,41846000.0,10.89,11.88,0.12,28.37
1994-04-22,600830,1.13,1.28,1.3,1.13,32671,41932000.0,15.04,13.27,0.15,25.73
1994-04-25,600830,1.28,1.33,1.35,1.1,42335,55768000.0,19.53,3.91,0.05,33.33
1994-04-26,600830,1.34,1.33,1.35,1.29,23196,32331000.0,4.51,0.0,0.0,18.26
1994-04-27,600830,1.33,1.47,1.5,1.33,19147,27910000.0,12.78,10.53,0.14,15.08
1994-04-28,600830,1.48,1.46,1.51,1.35,6906,10558000.0,10.88,-0.68,-0.01,5.44
