日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1999-09-27,600220,2.62,2.64,2.72,2.59,251045,524770000.0,8.9,80.82,1.18,39.85
1999-09-28,600220,2.66,2.71,2.74,2.66,94664,202574000.0,3.03,2.65,0.07,15.03
1999-09-29,600220,2.7,2.68,2.71,2.66,39738,84140000.0,1.85,-1.11,-0.03,6.31
1999-09-30,600220,2.68,2.63,2.69,2.62,30902,64819000.0,2.61,-1.87,-0.05,4.91
1999-10-08,600220,2.62,2.49,2.62,2.48,22318,44801000.0,5.32,-5.32,-0.14,3.54
1999-10-11,600220,2.45,2.48,2.52,2.44,12445,24427000.0,3.21,-0.4,-0.01,1.98
1999-10-12,600220,2.49,2.44,2.51,2.42,9326,18168000.0,3.63,-1.61,-0.04,1.48
1999-10-13,600220,2.46,2.4,2.46,2.33,16225,30882000.0,5.33,-1.64,-0.04,2.58
1999-10-14,600220,2.39,2.39,2.44,2.35,9190,17411000.0,3.75,-0.42,-0.01,1.46
1999-10-15,600220,2.4,2.45,2.47,2.4,12523,24331000.0,2.93,2.51,0.06,1.99
1999-10-18,600220,2.44,2.37,2.44,2.36,9634,18237000.0,3.27,-3.27,-0.08,1.53
1999-10-19,600220,2.36,2.32,2.36,2.31,7080,13118000.0,2.11,-2.11,-0.05,1.12
1999-10-20,600220,2.33,2.34,2.4,2.33,6334,11943000.0,3.02,0.86,0.02,1.01
1999-10-21,600220,2.36,2.39,2.4,2.34,9342,17691000.0,2.56,2.14,0.05,1.48
1999-10-22,600220,2.37,2.5,2.53,2.37,23171,45642000.0,6.69,4.6,0.11,3.68
1999-10-25,600220,2.49,2.52,2.52,2.43,11080,21767000.0,3.6,0.8,0.02,1.76
1999-10-26,600220,2.51,2.54,2.58,2.49,18970,38406000.0,3.57,0.79,0.02,3.01
1999-10-27,600220,2.62,2.55,2.62,2.52,16345,33229000.0,3.94,0.39,0.01,2.59
1999-10-28,600220,2.56,2.47,2.56,2.46,11244,22322000.0,3.92,-3.14,-0.08,1.78
1999-10-29,600220,2.46,2.46,2.49,2.45,5061,9916000.0,1.62,-0.4,-0.01,0.8
1999-11-01,600220,2.45,2.44,2.46,2.43,3841,7460000.0,1.22,-0.81,-0.02,0.61
1999-11-02,600220,2.44,2.41,2.45,2.4,2602,5010000.0,2.05,-1.23,-0.03,0.41
1999-11-03,600220,2.42,2.39,2.44,2.38,4807,9181000.0,2.49,-0.83,-0.02,0.76
1999-11-04,600220,2.39,2.43,2.44,2.36,4495,8558000.0,3.35,1.67,0.04,0.71
1999-11-05,600220,2.44,2.44,2.46,2.39,4487,8682000.0,2.88,0.41,0.01,0.71
1999-11-08,600220,2.44,2.47,2.47,2.42,4190,8165000.0,2.05,1.23,0.03,0.67
