日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-03-06,600250,8.32,8.36,8.5,8.19,361457,618476000.0,8.36,125.34,4.65,65.72
2001-03-07,600250,8.36,8.36,8.49,8.32,54091,93352000.0,2.03,0.0,0.0,9.83
2001-03-08,600250,8.37,8.27,8.4,8.22,36842,62812000.0,2.15,-1.08,-0.09,6.7
2001-03-09,600250,8.35,8.17,8.36,8.16,35673,60389000.0,2.42,-1.21,-0.1,6.49
2001-03-12,600250,8.16,8.22,8.24,8.04,31459,52487000.0,2.45,0.61,0.05,5.72
2001-03-13,600250,8.21,8.22,8.29,8.15,12698,21478000.0,1.7,0.0,0.0,2.31
2001-03-14,600250,8.22,8.33,8.35,8.2,14578,24835000.0,1.82,1.34,0.11,2.65
2001-03-15,600250,8.33,8.27,8.35,8.25,16680,28420000.0,1.2,-0.72,-0.06,3.03
2001-03-16,600250,8.27,8.36,8.37,8.22,14706,25065000.0,1.81,1.09,0.09,2.67
2001-03-19,600250,8.36,8.32,8.4,8.29,11930,20446000.0,1.32,-0.48,-0.04,2.17
2001-03-20,600250,8.31,8.32,8.4,8.26,12621,21536000.0,1.68,0.0,0.0,2.29
2001-03-21,600250,8.33,8.45,8.5,8.32,22650,39172000.0,2.16,1.56,0.13,4.12
2001-03-22,600250,8.45,8.46,8.55,8.4,19048,33134000.0,1.78,0.12,0.01,3.46
2001-03-23,600250,8.47,8.29,8.47,8.28,16509,28388000.0,2.25,-2.01,-0.17,3.0
2001-03-26,600250,8.26,8.37,8.41,8.26,7976,13697000.0,1.81,0.97,0.08,1.45
2001-03-27,600250,8.38,8.45,8.49,8.35,16087,27836000.0,1.67,0.96,0.08,2.92
2001-03-28,600250,8.44,8.38,8.44,8.36,8977,15495000.0,0.95,-0.83,-0.07,1.63
2001-03-29,600250,8.39,8.48,8.54,8.36,20656,35891000.0,2.15,1.19,0.1,3.76
2001-03-30,600250,8.52,8.6,8.65,8.47,27226,47972000.0,2.12,1.42,0.12,4.95
2001-04-02,600250,8.63,8.65,8.76,8.62,28875,51443000.0,1.63,0.58,0.05,5.25
2001-04-03,600250,8.66,8.63,8.68,8.52,15248,26942000.0,1.85,-0.23,-0.02,2.77
2001-04-04,600250,8.62,8.45,8.63,8.42,21770,38192000.0,2.43,-2.09,-0.18,3.96
2001-04-05,600250,8.43,8.64,8.65,8.43,14555,25583000.0,2.6,2.25,0.19,2.65
2001-04-06,600250,8.65,8.67,8.71,8.61,13029,23133000.0,1.16,0.35,0.03,2.37
2001-04-09,600250,8.66,8.71,8.73,8.61,11871,21068000.0,1.38,0.46,0.04,2.16
2001-04-10,600250,8.73,8.71,8.76,8.68,9882,17676000.0,0.92,0.0,0.0,1.8
2001-04-11,600250,8.72,8.66,8.74,8.64,8583,15286000.0,1.15,-0.57,-0.05,1.56
2001-04-12,600250,8.68,8.71,8.83,8.65,15886,28425000.0,2.08,0.58,0.05,2.89
2001-04-13,600250,8.71,8.72,8.77,8.66,8554,15272000.0,1.26,0.11,0.01,1.56
2001-04-16,600250,8.78,8.85,8.92,8.78,25694,46767000.0,1.61,1.49,0.13,4.67
2001-04-17,600250,8.89,8.92,8.93,8.78,16577,30074000.0,1.69,0.79,0.07,3.01
2001-04-18,600250,9.04,9.17,9.28,9.0,34492,64544000.0,3.14,2.8,0.25,6.27
2001-04-19,600250,9.17,9.25,9.26,9.06,26846,50445000.0,2.18,0.87,0.08,4.88
2001-04-20,600250,9.24,9.11,9.33,9.01,25361,47944000.0,3.46,-1.51,-0.14,4.61
2001-04-23,600250,9.06,9.04,9.22,8.99,18781,34830000.0,2.52,-0.77,-0.07,3.41
