日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-12-01,600120,-0.12,-0.14,-0.12,-0.14,98730,230222000.0,-4.35,69.57,0.32,78.98
1997-12-02,600120,-0.14,-0.16,-0.12,-0.17,31741,71667000.0,-35.71,-14.29,-0.02,25.39
1997-12-03,600120,-0.17,-0.18,-0.16,-0.18,13411,28420000.0,-12.5,-12.5,-0.02,10.73
1997-12-04,600120,-0.18,-0.16,-0.14,-0.18,20635,46399000.0,-22.22,11.11,0.02,16.51
1997-12-05,600120,-0.15,-0.14,-0.14,-0.16,14036,31663000.0,-12.5,12.5,0.02,11.23
1997-12-08,600120,-0.14,-0.14,-0.13,-0.15,7359,16968000.0,-14.29,0.0,0.0,5.89
1997-12-09,600120,-0.14,-0.13,-0.13,-0.14,6550,15146000.0,-7.14,7.14,0.01,5.24
1997-12-10,600120,-0.13,-0.13,-0.12,-0.13,6522,15374000.0,-7.69,0.0,0.0,5.22
1997-12-11,600120,-0.13,-0.11,-0.1,-0.13,16298,39277000.0,-23.08,15.38,0.02,13.04
1997-12-12,600120,-0.11,-0.1,-0.09,-0.11,16742,41689000.0,-18.18,9.09,0.01,13.39
1997-12-15,600120,-0.1,-0.1,-0.09,-0.1,6801,17049000.0,-10.0,0.0,0.0,5.44
1997-12-16,600120,-0.09,-0.09,-0.09,-0.1,6640,16681000.0,-10.0,10.0,0.01,5.31
1997-12-17,600120,-0.09,-0.12,-0.09,-0.12,11228,27321000.0,-33.33,-33.33,-0.03,8.98
1997-12-18,600120,-0.12,-0.13,-0.11,-0.13,10436,24750000.0,-16.67,-8.33,-0.01,8.35
1997-12-19,600120,-0.13,-0.12,-0.12,-0.13,10186,24229000.0,-7.69,7.69,0.01,8.15
1997-12-22,600120,-0.12,-0.09,-0.09,-0.13,10964,26990000.0,-33.33,25.0,0.03,8.77
1997-12-23,600120,-0.09,-0.1,-0.08,-0.1,6648,16682000.0,-22.22,-11.11,-0.01,5.32
1997-12-24,600120,-0.1,-0.1,-0.09,-0.1,5558,13985000.0,-10.0,0.0,0.0,4.45
1997-12-25,600120,-0.1,-0.09,-0.08,-0.1,8049,20445000.0,-20.0,10.0,0.01,6.44
1997-12-26,600120,-0.09,-0.06,-0.06,-0.09,10250,26866000.0,-33.33,33.33,0.03,8.2
1997-12-29,600120,-0.05,-0.06,-0.05,-0.07,7128,19178000.0,-33.33,0.0,0.0,5.7
1997-12-30,600120,-0.07,-0.05,-0.05,-0.07,5217,14052000.0,-33.33,16.67,0.01,4.17
1997-12-31,600120,-0.05,-0.02,-0.01,-0.05,8120,23037000.0,-80.0,60.0,0.03,6.5
1998-01-05,600120,-0.02,-0.01,0.0,-0.02,10543,30823000.0,-100.0,50.0,0.01,8.43
1998-01-06,600120,-0.01,-0.02,0.0,-0.02,9904,28837000.0,-200.0,-100.0,-0.01,7.92
1998-01-07,600120,-0.01,-0.01,0.01,-0.02,5840,17289000.0,-150.0,50.0,0.01,4.67
1998-01-08,600120,-0.02,-0.03,-0.01,-0.03,9245,26537000.0,-200.0,-200.0,-0.02,7.4
1998-01-09,600120,-0.03,-0.02,-0.01,-0.04,10415,29654000.0,-100.0,33.33,0.01,8.33
1998-01-12,600120,-0.02,-0.04,-0.01,-0.04,5678,16175000.0,-150.0,-100.0,-0.02,4.54
1998-01-13,600120,-0.04,-0.07,-0.04,-0.1,13941,36163000.0,-150.0,-75.0,-0.03,11.15
1998-01-14,600120,-0.07,-0.07,-0.06,-0.07,5833,15441000.0,-14.29,0.0,0.0,4.67
