日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-11-23,603900,12.79,12.79,12.79,12.79,209,429278.0,0.0,53.73,4.47,0.03
2016-11-24,603900,14.26,14.26,14.26,14.26,128,288490.0,0.0,11.49,1.47,0.02
2016-11-25,603900,15.87,15.87,15.87,15.87,146,362543.0,0.0,11.29,1.61,0.02
2016-11-28,603900,17.64,17.64,17.64,17.64,154,420574.0,0.0,11.15,1.77,0.03
2016-11-29,603900,19.59,19.59,19.59,19.59,157,471628.0,0.0,11.05,1.95,0.03
2016-11-30,603900,21.74,21.74,21.74,21.74,371,1225784.0,0.0,10.97,2.15,0.06
2016-12-01,603900,24.09,24.09,24.09,24.09,789,2867226.0,0.0,10.81,2.35,0.13
2016-12-02,603900,26.69,26.69,26.69,26.69,1219,4873502.0,0.0,10.79,2.6,0.2
2016-12-05,603900,29.54,29.54,29.54,29.54,1364,5996409.0,0.0,10.68,2.85,0.22
2016-12-06,603900,32.69,32.69,32.69,32.69,1192,5763963.0,0.0,10.66,3.15,0.2
2016-12-07,603900,36.14,34.97,36.14,33.4,342735,1750954912.0,8.38,6.97,2.28,56.37
2016-12-08,603900,33.96,37.56,38.62,33.86,318961,1718927200.0,13.61,7.41,2.59,52.46
2016-12-09,603900,35.99,33.81,36.26,33.62,230373,1183521312.0,7.03,-9.98,-3.75,37.89
2016-12-12,603900,32.87,30.32,32.89,30.24,159449,741183520.0,7.84,-10.32,-3.49,26.23
2016-12-13,603900,30.17,30.51,31.34,28.86,119739,539985456.0,8.18,0.63,0.19,19.69
2016-12-14,603900,29.81,28.87,30.27,28.78,104154,458069008.0,4.88,-5.38,-1.64,17.13
2016-12-15,603900,28.67,28.89,29.78,28.44,85015,367886752.0,4.64,0.07,0.02,13.98
2016-12-16,603900,28.73,29.4,29.53,28.31,105385,454206080.0,4.22,1.77,0.51,17.33
2016-12-19,603900,29.09,29.55,29.92,28.44,88645,386480640.0,5.03,0.51,0.15,14.58
2016-12-20,603900,29.34,29.04,29.88,28.86,64593,282906112.0,3.45,-1.73,-0.51,10.62
2016-12-21,603900,28.74,28.74,29.13,28.39,64744,276979872.0,2.55,-1.03,-0.3,10.65
2016-12-22,603900,28.68,27.84,28.68,27.83,61088,256626909.0,2.96,-3.13,-0.9,10.05
2016-12-23,603900,27.76,26.09,27.76,25.85,91022,363725280.0,6.86,-6.29,-1.75,14.97
2016-12-26,603900,26.04,26.1,26.32,24.92,56384,217042293.0,5.37,0.04,0.01,9.27
2016-12-27,603900,25.89,25.83,26.32,25.65,36997,143912169.0,2.57,-1.03,-0.27,6.09
2016-12-28,603900,25.82,25.72,26.34,25.68,39324,153591333.0,2.56,-0.43,-0.11,6.47
