日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-01-26,002110,1.8,2.49,2.98,1.58,528109,522484725.0,-259.26,561.11,3.03,66.01
2007-01-29,002110,2.2,2.63,2.78,2.13,288965,304519091.96,26.1,5.62,0.14,36.12
2007-01-30,002110,2.57,2.4,2.7,2.34,177873,187159851.1,13.69,-8.75,-0.23,22.23
2007-01-31,002110,2.36,2.96,3.09,2.34,275997,304617640.98,31.25,23.33,0.56,34.5
2007-02-01,002110,2.73,2.76,3.15,2.6,191648,212878885.42,18.58,-6.76,-0.2,23.96
2007-02-02,002110,2.77,2.64,3.02,2.61,106016,115901398.01,14.86,-4.35,-0.12,13.25
2007-02-05,002110,2.54,2.45,2.63,2.2,91894,95081349.87,16.29,-7.2,-0.19,11.49
2007-02-06,002110,2.51,2.48,2.56,2.32,66832,69918994.36,9.8,1.22,0.03,8.35
2007-02-07,002110,2.5,2.56,2.78,2.42,81931,87465840.72,14.52,3.23,0.08,10.24
2007-02-08,002110,2.59,2.56,2.6,2.38,69813,73089914.24,8.59,0.0,0.0,8.73
2007-02-09,002110,2.48,2.49,2.65,2.4,55831,59252397.44,9.77,-2.73,-0.07,6.98
2007-02-12,002110,2.46,2.69,2.72,2.43,65688,70159470.9,11.65,8.03,0.2,8.21
2007-02-13,002110,2.69,2.7,2.76,2.61,55460,59939650.09,5.58,0.37,0.01,6.93
2007-02-14,002110,2.74,2.81,3.0,2.68,90465,100731839.11,11.85,4.07,0.11,11.31
2007-02-15,002110,2.84,2.9,2.95,2.73,88248,97559698.84,7.83,3.2,0.09,11.03
2007-02-16,002110,2.95,3.12,3.36,2.89,112386,128650076.04,16.21,7.59,0.22,14.05
2007-02-26,002110,3.22,3.56,3.58,3.07,98354,116141234.0,16.35,14.1,0.44,12.29
2007-02-27,002110,3.65,2.76,3.7,2.76,125282,145117170.26,26.4,-22.47,-0.8,15.66
2007-02-28,002110,2.7,3.1,3.18,2.69,87248,97647214.95,17.75,12.32,0.34,10.91
2007-03-01,002110,3.09,2.78,3.09,2.67,76673,84849966.49,13.55,-10.32,-0.32,9.58
2007-03-02,002110,2.78,2.89,2.96,2.76,39731,44210445.91,7.19,3.96,0.11,4.97
2007-03-06,002110,2.78,2.72,2.85,2.63,51150,55565357.17,7.61,-5.88,-0.17,6.39
2007-03-07,002110,2.8,2.92,2.99,2.74,44417,49386770.93,9.19,7.35,0.2,5.55
2007-03-08,002110,2.96,2.95,2.99,2.84,39630,44351979.67,5.14,1.03,0.03,4.95
2007-03-09,002110,2.95,3.08,3.18,2.93,66490,75801066.23,8.47,4.41,0.13,8.31
2007-03-12,002110,3.1,3.26,3.32,3.06,61677,71596695.04,8.44,5.84,0.18,7.71
2007-03-13,002110,3.3,3.19,3.32,3.08,50107,58041973.88,7.36,-2.15,-0.07,6.26
2007-03-14,002110,3.11,2.93,3.11,2.81,58118,65263561.06,9.4,-8.15,-0.26,7.26
2007-03-15,002110,2.9,3.06,3.1,2.9,50396,57111356.8,6.83,4.44,0.13,6.3
2007-03-16,002110,3.08,2.88,3.13,2.74,48217,54168255.23,12.75,-5.88,-0.18,6.03
2007-03-19,002110,2.67,2.88,2.96,2.55,35961,39811880.42,14.24,0.0,0.0,4.5
2007-03-20,002110,2.9,3.03,3.06,2.86,32598,36600492.94,6.94,5.21,0.15,4.07
2007-03-21,002110,3.04,3.04,3.1,2.96,35779,40622446.18,4.62,0.33,0.01,4.47
2007-03-22,002110,3.1,3.08,3.2,3.05,61653,70994268.94,4.93,1.32,0.04,7.71
2007-03-23,002110,3.1,3.42,3.44,3.08,103157,121074769.98,11.69,11.04,0.34,12.89
2007-03-26,002110,3.66,3.55,3.78,3.5,113287,138501204.94,8.19,3.8,0.13,14.16
2007-03-27,002110,3.56,3.62,3.76,3.56,68318,83883653.96,5.63,1.97,0.07,8.54
