日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2003-08-15,600480,3.02,2.76,3.08,2.74,345002,248714772.0,26.36,113.95,1.47,50.74
2003-08-18,600480,2.71,2.7,2.79,2.66,84736,58215203.0,4.71,-2.17,-0.06,12.46
2003-08-19,600480,2.7,2.86,2.98,2.7,157073,112119426.0,10.37,5.93,0.16,23.1
2003-08-20,600480,2.83,2.83,2.87,2.79,88799,63304928.0,2.8,-1.05,-0.03,13.06
2003-08-21,600480,2.83,2.81,2.83,2.77,55781,39367501.0,2.12,-0.71,-0.02,8.2
2003-08-22,600480,2.78,2.82,2.84,2.78,40561,28745161.0,2.14,0.36,0.01,5.96
2003-08-25,600480,2.81,2.72,2.81,2.71,52109,36294506.0,3.55,-3.55,-0.1,7.66
2003-08-26,600480,2.71,2.74,2.79,2.68,35650,24611990.0,4.04,0.74,0.02,5.24
2003-08-27,600480,2.74,2.64,2.74,2.61,35570,24111501.0,4.74,-3.65,-0.1,5.23
2003-08-28,600480,2.7,2.58,2.71,2.56,29573,19676428.0,5.68,-2.27,-0.06,4.35
2003-08-29,600480,2.56,2.62,2.62,2.56,25036,16425399.0,2.33,1.55,0.04,3.68
2003-09-01,600480,2.62,2.81,2.85,2.59,94799,65793473.0,9.92,7.25,0.19,13.94
2003-09-02,600480,2.8,2.76,2.83,2.74,78504,55071379.0,3.2,-1.78,-0.05,11.54
2003-09-03,600480,2.74,2.73,2.76,2.7,30356,20899372.0,2.17,-1.09,-0.03,4.46
2003-09-04,600480,2.74,2.72,2.79,2.7,28159,19521383.0,3.3,-0.37,-0.01,4.14
2003-09-05,600480,2.72,2.63,2.74,2.61,32488,21813140.0,4.78,-3.31,-0.09,4.78
2003-09-08,600480,2.61,2.63,2.65,2.59,14982,9933889.0,2.28,0.0,0.0,2.2
2003-09-09,600480,2.63,2.63,2.66,2.59,14228,9428908.0,2.66,0.0,0.0,2.09
2003-09-10,600480,2.62,2.63,2.67,2.6,13363,8920878.0,2.66,0.0,0.0,1.97
