日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-11-20,600770,0.86,0.86,0.89,0.81,151939,230345000.0,21.62,132.43,0.49,69.06
1996-11-21,600770,0.86,0.83,0.91,0.82,48503,74735000.0,10.47,-3.49,-0.03,22.05
1996-11-22,600770,0.83,0.81,0.84,0.77,21380,30565000.0,8.43,-2.41,-0.02,9.72
1996-11-25,600770,0.83,0.81,0.83,0.79,11813,17036000.0,4.94,0.0,0.0,5.37
1996-11-26,600770,0.82,0.79,0.82,0.79,9338,13437000.0,3.7,-2.47,-0.02,4.24
1996-11-27,600770,0.79,0.82,0.84,0.79,12285,18094000.0,6.33,3.8,0.03,5.58
1996-11-28,600770,0.83,0.82,0.83,0.81,9803,14441000.0,2.44,0.0,0.0,4.46
1996-11-29,600770,0.82,0.86,0.86,0.82,18736,28289000.0,4.88,4.88,0.04,8.52
1996-12-02,600770,0.88,0.93,0.93,0.88,26529,42704000.0,5.81,8.14,0.07,12.06
1996-12-03,600770,0.95,0.89,0.99,0.88,22009,37035000.0,11.83,-4.3,-0.04,10.0
1996-12-04,600770,0.9,0.97,0.98,0.9,21174,34846000.0,8.99,8.99,0.08,9.62
1996-12-05,600770,0.99,0.99,1.04,0.97,24059,41947000.0,7.22,2.06,0.02,10.94
1996-12-06,600770,0.97,0.98,0.99,0.97,14840,25391000.0,2.02,-1.01,-0.01,6.75
1996-12-09,600770,0.99,1.03,1.03,0.99,18982,33437000.0,4.08,5.1,0.05,8.63
1996-12-10,600770,1.04,1.1,1.12,1.03,32718,60487000.0,8.74,6.8,0.07,14.87
1996-12-11,600770,1.11,1.24,1.26,1.11,34538,70944000.0,13.64,12.73,0.14,15.7
1996-12-12,600770,1.26,1.16,1.26,1.06,31122,63086000.0,16.13,-6.45,-0.08,14.15
1996-12-13,600770,1.14,1.03,1.14,1.03,33240,60947000.0,9.48,-11.21,-0.13,15.11
1996-12-16,600770,0.92,0.92,0.92,0.92,1726,2780000.0,0.0,-10.68,-0.11,0.78
1996-12-17,600770,0.81,0.81,0.89,0.81,13443,19773000.0,8.7,-11.96,-0.11,6.11
1996-12-18,600770,0.76,0.89,0.9,0.76,25237,37496000.0,17.28,9.88,0.08,11.47
1996-12-19,600770,0.88,0.8,0.9,0.78,22358,33384000.0,13.48,-10.11,-0.09,10.16
1996-12-20,600770,0.78,0.8,0.83,0.78,12838,18498000.0,6.25,0.0,0.0,5.84
1996-12-23,600770,0.83,0.85,0.87,0.82,13680,20709000.0,6.25,6.25,0.05,6.22
1996-12-24,600770,0.87,0.84,0.87,0.83,10301,15613000.0,4.71,-1.18,-0.01,4.68
1996-12-25,600770,0.85,0.87,0.88,0.83,6018,9186000.0,5.95,3.57,0.03,2.74
1996-12-26,600770,0.88,0.89,0.89,0.85,6473,10056000.0,4.6,2.3,0.02,2.94
1996-12-27,600770,0.89,0.91,0.93,0.88,15408,24681000.0,5.62,2.25,0.02,7.0
1996-12-30,600770,0.92,0.96,0.97,0.92,8452,14067000.0,5.49,5.49,0.05,3.84
1996-12-31,600770,0.96,0.92,0.96,0.91,7526,12371000.0,5.21,-4.17,-0.04,3.42
1997-01-02,600770,0.91,0.91,0.92,0.9,4702,7533000.0,2.17,-1.09,-0.01,2.14
1997-01-03,600770,0.92,0.88,0.93,0.88,5261,8462000.0,5.49,-3.3,-0.03,2.39
1997-01-06,600770,0.88,0.85,0.88,0.85,5259,8079000.0,3.41,-3.41,-0.03,2.39
1997-01-07,600770,0.86,0.87,0.88,0.85,2688,4151000.0,3.53,2.35,0.02,1.22
1997-01-08,600770,0.88,0.88,0.91,0.87,2671,4220000.0,4.6,1.15,0.01,1.21
1997-01-09,600770,0.88,0.91,0.93,0.88,3120,5045000.0,5.68,3.41,0.03,1.42
1997-01-10,600770,0.91,0.93,0.94,0.91,3575,5828000.0,3.3,2.2,0.02,1.63
1997-01-13,600770,0.94,0.99,1.02,0.92,7998,13384000.0,10.75,6.45,0.06,3.64
1997-01-14,600770,0.98,0.93,0.98,0.93,4199,6951000.0,5.05,-6.06,-0.06,1.91
1997-01-15,600770,0.93,0.94,0.95,0.93,2149,3532000.0,2.15,1.08,0.01,0.98
1997-01-16,600770,0.94,0.94,0.95,0.92,1330,2181000.0,3.19,0.0,0.0,0.6
1997-01-17,600770,0.94,0.94,0.94,0.93,1303,2143000.0,1.06,0.0,0.0,0.59
1997-01-20,600770,0.94,0.94,0.94,0.93,1549,2541000.0,1.06,0.0,0.0,0.7
1997-01-21,600770,0.95,0.92,0.95,0.92,2939,4800000.0,3.19,-2.13,-0.02,1.34
1997-01-22,600770,0.91,0.94,0.95,0.91,3566,5811000.0,4.35,2.17,0.02,1.62
1997-01-23,600770,0.93,0.94,0.95,0.93,3398,5594000.0,2.13,0.0,0.0,1.54
1997-01-24,600770,0.94,0.94,0.95,0.93,1965,3218000.0,2.13,0.0,0.0,0.89
1997-01-27,600770,0.95,0.95,1.02,0.93,3995,6717000.0,9.57,1.06,0.01,1.82
1997-01-28,600770,0.99,0.95,0.99,0.95,7404,12543000.0,4.21,0.0,0.0,3.37
1997-01-29,600770,0.95,0.93,0.97,0.92,6263,10260000.0,5.26,-2.11,-0.02,2.85
1997-01-30,600770,0.93,0.91,0.93,0.89,5640,9073000.0,4.3,-2.15,-0.02,2.56
1997-01-31,600770,0.91,0.91,0.93,0.9,7744,12386000.0,3.3,0.0,0.0,3.52
1997-02-17,600770,0.91,0.9,0.91,0.88,5059,8002000.0,3.3,-1.1,-0.01,2.3
1997-02-18,600770,0.9,0.81,0.9,0.8,8587,13008646.0,11.11,-10.0,-0.09,3.9
1997-02-19,600770,0.82,0.85,0.87,0.82,8779,13150000.0,6.17,4.94,0.04,3.99
1997-02-20,600770,0.75,0.87,0.89,0.75,8310,12352000.0,16.47,2.35,0.02,3.78
1997-02-21,600770,0.88,0.89,0.89,0.86,4636,7194000.0,3.45,2.3,0.02,2.11
1997-02-24,600770,0.89,0.91,0.92,0.88,7346,11688000.0,4.49,2.25,0.02,3.34
1997-02-25,600770,0.91,0.92,0.95,0.91,7299,11932000.0,4.4,1.1,0.01,3.32
1997-02-26,600770,0.92,0.94,0.94,0.92,3364,5513000.0,2.17,2.17,0.02,1.53
1997-02-27,600770,0.94,0.96,0.98,0.94,31832,53488000.0,4.26,2.13,0.02,14.47
1997-02-28,600770,0.97,0.98,0.99,0.94,9927,16800000.0,5.21,2.08,0.02,4.51
1997-03-03,600770,0.98,1.05,1.05,0.97,28611,50768000.0,8.16,7.14,0.07,13.01
1997-03-04,600770,1.04,1.05,1.09,1.02,26826,49075000.0,6.67,0.0,0.0,12.19
1997-03-05,600770,1.04,1.03,1.05,1.03,7587,13630000.0,1.9,-1.9,-0.02,3.45
1997-03-06,600770,1.01,1.03,1.05,1.01,4487,8052000.0,3.88,0.0,0.0,2.04
