日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-07-06,002440,3.46,3.84,3.95,3.45,160992,468510746.12,11.74,-9.86,-0.42,27.26
2010-07-07,002440,3.68,3.67,3.87,3.64,76307,222028112.74,5.99,-4.43,-0.17,12.92
2010-07-08,002440,3.67,3.58,3.7,3.51,58783,167844882.35,5.18,-2.45,-0.09,9.95
2010-07-09,002440,3.54,3.6,3.67,3.49,54372,155607046.67,5.03,0.56,0.02,9.21
2010-07-12,002440,3.59,3.6,3.65,3.56,33501,96127512.82,2.5,0.0,0.0,5.67
2010-07-13,002440,3.54,3.41,3.56,3.38,42330,118725340.42,5.0,-5.28,-0.19,7.17
2010-07-14,002440,3.4,3.43,3.5,3.4,24291,68110207.16,2.93,0.59,0.02,4.11
2010-07-15,002440,3.41,3.26,3.46,3.24,26665,73978768.55,6.41,-4.96,-0.17,4.52
2010-07-16,002440,3.25,3.08,3.25,2.97,31609,84237742.98,8.59,-5.52,-0.18,5.35
2010-07-19,002440,3.03,3.15,3.17,2.99,18502,49443673.82,5.84,2.27,0.07,3.13
2010-07-20,002440,3.15,3.27,3.28,3.13,27745,75511864.14,4.76,3.81,0.12,4.7
2010-07-21,002440,3.32,3.25,3.32,3.24,23944,65597940.59,2.45,-0.61,-0.02,4.05
2010-07-22,002440,3.23,3.26,3.28,3.2,17611,48029148.87,2.46,0.31,0.01,2.98
2010-07-23,002440,3.28,3.23,3.29,3.2,16623,45304644.68,2.76,-0.92,-0.03,2.81
2010-07-26,002440,3.23,3.37,3.4,3.23,26229,72261959.0,5.26,4.33,0.14,4.44
2010-07-27,002440,3.37,3.32,3.37,3.31,14082,38840258.65,1.78,-1.48,-0.05,2.38
2010-07-28,002440,3.31,3.4,3.42,3.31,27660,76800163.96,3.31,2.41,0.08,4.68
2010-07-29,002440,3.41,3.39,3.43,3.35,24283,67599933.23,2.35,-0.29,-0.01,4.11
2010-07-30,002440,3.39,3.49,3.49,3.35,28876,80791304.46,4.13,2.95,0.1,4.89
2010-08-02,002440,3.49,3.54,3.59,3.47,35677,101356604.28,3.44,1.43,0.05,6.04
2010-08-03,002440,3.56,3.39,3.57,3.39,25065,70642240.57,5.08,-4.24,-0.15,4.24
2010-08-04,002440,3.37,3.46,3.47,3.36,16506,46016102.05,3.24,2.06,0.07,2.79
2010-08-05,002440,3.48,3.43,3.56,3.42,24199,68371119.54,4.05,-0.87,-0.03,4.1
2010-08-06,002440,3.43,3.53,3.56,3.41,25380,71823817.25,4.37,2.92,0.1,4.3
2010-08-09,002440,3.53,3.62,3.64,3.51,27805,79670631.16,3.68,2.55,0.09,4.71
2010-08-10,002440,3.64,3.48,3.68,3.48,29805,85197891.83,5.52,-3.87,-0.14,5.05
2010-08-11,002440,3.49,3.49,3.54,3.42,15301,43118929.42,3.45,0.29,0.01,2.59
2010-08-12,002440,3.41,3.4,3.49,3.39,14750,41302645.17,2.87,-2.58,-0.09,2.5
2010-08-13,002440,3.41,3.5,3.5,3.4,10878,30537260.47,2.94,2.94,0.1,1.84
2010-08-16,002440,3.52,3.57,3.6,3.51,22137,63048658.65,2.57,2.0,0.07,3.75
2010-08-17,002440,3.59,3.58,3.63,3.54,17740,50659818.13,2.52,0.28,0.01,3.0
2010-08-18,002440,3.58,3.52,3.6,3.47,17076,48360989.81,3.63,-1.68,-0.06,2.89
2010-08-19,002440,3.5,3.52,3.56,3.49,13447,38158258.66,1.99,0.0,0.0,2.28
2010-08-20,002440,3.5,3.62,3.63,3.5,25946,73959995.27,3.69,2.84,0.1,4.39
2010-08-23,002440,3.69,3.61,3.74,3.56,30981,89072443.77,4.97,-0.28,-0.01,5.25
2010-08-24,002440,3.57,3.61,3.62,3.5,20452,58434533.39,3.32,0.0,0.0,3.46
2010-08-25,002440,3.56,3.79,3.94,3.54,79900,235084078.16,11.08,4.99,0.18,13.53
2010-08-26,002440,3.77,3.82,3.91,3.72,41350,121847539.34,5.01,0.79,0.03,7.0
2010-08-27,002440,3.79,4.02,4.15,3.79,65515,198894884.56,9.42,5.24,0.2,11.09
2010-08-30,002440,4.09,4.12,4.16,3.97,50082,152916763.45,4.73,2.49,0.1,8.48
2010-08-31,002440,4.05,4.07,4.14,4.0,36252,110385523.19,3.4,-1.21,-0.05,6.14
2010-09-01,002440,4.1,3.91,4.27,3.81,60767,184819680.53,11.3,-3.93,-0.16,10.29
2010-09-02,002440,3.93,4.07,4.18,3.87,44153,134184199.03,7.93,4.09,0.16,7.48
2010-09-03,002440,4.1,4.0,4.15,3.95,35993,109382700.33,4.91,-1.72,-0.07,6.09
2010-09-06,002440,4.03,3.89,4.12,3.87,32732,98170743.91,6.25,-2.75,-0.11,5.54
2010-09-07,002440,3.9,3.91,3.92,3.78,21429,63442529.41,3.6,0.51,0.02,3.63
2010-09-08,002440,3.86,3.93,3.96,3.83,17627,52662996.52,3.32,0.51,0.02,2.98
2010-09-09,002440,3.9,3.82,4.04,3.81,28316,84510815.81,5.85,-2.8,-0.11,4.79
2010-09-10,002440,3.81,3.83,3.87,3.69,20274,59580052.71,4.71,0.26,0.01,3.43
