日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-10-30,300010,5.08,6.16,9.22,4.74,186440,618301689.0,141.32,94.32,2.99,87.94
2009-11-02,300010,5.52,5.52,5.82,5.52,55571,169798299.0,4.87,-10.39,-0.64,26.21
2009-11-03,300010,5.26,4.95,5.36,4.94,65987,183887697.0,7.61,-10.33,-0.57,31.13
2009-11-04,300010,5.09,5.07,5.18,4.97,33993,94997487.0,4.24,2.42,0.12,16.03
2009-11-05,300010,5.1,5.23,5.37,5.0,45005,129315472.0,7.3,3.16,0.16,21.23
2009-11-06,300010,5.19,5.08,5.24,5.02,28322,79912379.0,4.21,-2.87,-0.15,13.36
2009-11-09,300010,5.1,5.02,5.1,4.97,15123,41977853.0,2.56,-1.18,-0.06,7.13
2009-11-10,300010,5.03,4.89,5.08,4.88,21274,58485200.0,3.98,-2.59,-0.13,10.03
2009-11-11,300010,4.89,4.93,4.94,4.78,19426,52340422.0,3.27,0.82,0.04,9.16
2009-11-12,300010,4.89,5.01,5.01,4.86,17606,48310843.0,3.04,1.62,0.08,8.3
2009-11-13,300010,4.99,5.28,5.42,4.98,51988,150947241.0,8.78,5.39,0.27,24.52
2009-11-16,300010,5.29,5.28,5.33,5.14,28448,82077205.0,3.6,0.0,0.0,13.42
2009-11-17,300010,5.27,5.26,5.36,5.2,21026,61177710.0,3.03,-0.38,-0.02,9.92
2009-11-18,300010,5.26,5.45,5.52,5.24,38091,113506613.0,5.32,3.61,0.19,17.97
2009-11-19,300010,5.46,6.03,6.03,5.42,66629,215881667.0,11.19,10.64,0.58,31.43
2009-11-20,300010,6.14,6.66,6.66,6.13,73435,255712273.0,8.79,10.45,0.63,34.64
2009-11-25,300010,6.62,7.35,7.35,6.42,71715,268630337.0,13.96,10.36,0.69,33.83
2009-11-26,300010,7.55,7.82,8.09,7.51,75146,318646150.0,7.89,6.39,0.47,35.45
2009-11-27,300010,7.57,7.67,8.09,7.35,51463,215982486.0,9.46,-1.92,-0.15,24.28
2009-11-30,300010,7.67,7.47,7.72,6.98,48341,191647077.0,9.65,-2.61,-0.2,22.8
2009-12-01,300010,7.34,7.49,7.62,7.15,40985,164254350.0,6.29,0.27,0.02,19.33
2009-12-02,300010,7.46,7.7,8.01,7.36,58554,244960750.0,8.68,2.8,0.21,27.62
2009-12-03,300010,7.53,8.16,8.4,7.4,66453,290449534.0,12.99,5.97,0.46,31.35
2009-12-04,300010,7.72,7.32,8.52,7.32,64760,264829280.0,14.71,-10.29,-0.84,30.55
2009-12-07,300010,7.14,7.24,7.39,6.97,29231,114858132.0,5.74,-1.09,-0.08,13.79
2009-12-08,300010,7.27,7.53,7.63,7.27,37485,152664205.0,4.97,4.01,0.29,17.68
2009-12-09,300010,7.54,7.72,8.07,7.54,53014,225092669.0,7.04,2.52,0.19,25.01
2009-12-10,300010,7.53,7.47,7.77,7.35,28569,116662729.0,5.44,-3.24,-0.25,13.48
