日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-07-02,300480,2.38,2.68,2.68,2.38,53,55533.0,17.34,54.91,0.95,0.02
2015-07-03,300480,2.99,2.99,2.99,2.99,151,173676.0,0.0,11.57,0.31,0.07
2015-07-06,300480,3.33,3.33,3.33,3.33,231,292908.0,0.0,11.37,0.34,0.1
2015-07-07,300480,3.71,3.71,3.71,3.71,953,1330104.0,0.0,11.41,0.38,0.41
2015-07-08,300480,4.12,4.12,4.12,4.12,22867,35101474.0,0.0,11.05,0.41,9.94
2015-07-09,300480,4.58,4.58,4.58,4.58,2867,4842582.0,0.0,11.17,0.46,1.25
2015-07-10,300480,5.09,5.09,5.09,5.09,71,131918.0,0.0,11.14,0.51,0.03
2015-07-13,300480,5.64,5.64,5.64,5.64,166,338547.0,0.0,10.81,0.55,0.07
2015-07-14,300480,6.24,6.24,6.24,6.24,178,400144.0,0.0,10.64,0.6,0.08
2015-07-15,300480,6.91,6.91,6.91,6.91,979,2420794.0,0.0,10.74,0.67,0.43
2015-07-16,300480,7.65,7.65,7.65,7.65,19702,53588324.0,0.0,10.71,0.74,8.57
2015-07-17,300480,8.46,8.46,8.46,8.46,1867,5585615.0,0.0,10.59,0.81,0.81
2015-07-20,300480,9.35,9.35,9.35,9.35,526,1730276.0,0.0,10.52,0.89,0.23
2015-07-21,300480,10.32,10.32,10.32,9.97,49983,180531528.0,3.74,10.37,0.97,21.73
2015-07-22,300480,11.4,11.4,11.4,11.4,5386,21447848.0,0.0,10.47,1.08,2.34
2015-07-23,300480,12.23,12.58,12.58,11.85,123508,533668304.0,6.4,10.35,1.18,53.7
2015-07-24,300480,13.89,13.89,13.89,12.79,45581,218928840.0,8.74,10.41,1.31,19.82
2015-07-27,300480,13.83,15.32,15.32,13.24,95794,499367616.0,14.97,10.3,1.43,41.65
2015-07-28,300480,13.77,16.9,16.9,13.77,96259,536880432.0,20.43,10.31,1.58,41.85
2015-07-29,300480,18.63,18.63,18.63,17.9,39817,255067665.0,4.32,10.24,1.73,17.31
2015-07-30,300480,20.54,20.54,20.54,20.37,23054,162607786.0,0.91,10.25,1.91,10.02
2015-07-31,300480,22.16,22.63,22.63,21.8,19771,151277553.0,4.04,10.18,2.09,8.6
2015-08-03,300480,24.94,24.94,24.94,24.94,3686,31457364.0,0.0,10.21,2.31,1.6
2015-08-04,300480,27.48,22.4,27.48,22.4,153329,1238672064.0,20.37,-10.18,-2.54,66.66
2015-08-05,300480,20.25,22.21,23.94,20.25,134642,1031258192.0,16.47,-0.85,-0.19,58.54
2015-08-06,300480,20.67,19.94,21.5,19.94,107625,746233456.0,7.02,-10.22,-2.27,46.79
2015-08-07,300480,18.74,18.65,20.37,18.15,102673,674314192.0,11.13,-6.47,-1.29,44.64
2015-08-10,300480,18.86,20.56,20.56,18.52,119852,827076176.0,10.94,10.24,1.91,52.11
2015-08-11,300480,20.67,20.08,22.22,19.98,119114,860025296.0,10.89,-2.33,-0.48,51.79
2015-08-12,300480,18.77,18.23,19.33,18.2,80054,517166304.0,5.63,-9.21,-1.85,34.81
2015-08-13,300480,18.59,19.77,20.08,18.33,84190,560760384.0,9.6,8.45,1.54,36.6
2015-08-14,300480,19.07,19.19,20.67,18.47,79187,523071152.0,11.13,-2.93,-0.58,34.43
2015-08-17,300480,18.62,17.24,18.89,17.23,74483,455771632.0,8.65,-10.16,-1.95,32.38
2015-08-18,300480,16.39,15.52,18.14,15.49,57316,335668512.0,15.37,-9.98,-1.72,24.92
2015-08-19,300480,15.1,15.75,16.21,13.96,59186,311994304.0,14.5,1.48,0.23,25.73
2015-08-20,300480,15.05,14.13,15.31,14.13,46077,234515371.0,7.49,-10.29,-1.62,20.03
2015-08-21,300480,13.83,14.18,15.44,13.68,51927,263186329.0,12.46,0.35,0.05,22.58
2015-08-24,300480,12.79,12.72,13.24,12.72,15854,70391269.0,3.67,-10.3,-1.46,6.89
2015-08-25,300480,11.4,11.47,13.86,11.4,73475,315206768.0,19.34,-9.83,-1.25,31.95
2015-08-26,300480,11.88,12.41,12.66,10.87,98769,422321728.0,15.61,8.2,0.94,42.94
2015-08-27,300480,12.57,12.07,12.93,11.13,81864,339707520.0,14.5,-2.74,-0.34,35.59
2015-08-28,300480,12.07,12.75,13.12,11.45,79428,336855408.0,13.84,5.63,0.68,34.53
2015-08-31,300480,12.35,11.43,12.52,11.43,50577,209700460.0,8.55,-10.35,-1.32,21.99
2015-09-01,300480,10.8,10.24,10.8,10.24,35800,129702096.0,4.9,-10.41,-1.19,15.57
2015-09-02,300480,9.28,9.18,10.44,9.18,44198,149519765.0,12.3,-10.35,-1.06,19.22
2015-09-07,300480,9.67,10.14,10.14,9.22,35440,125147106.0,10.02,10.46,0.96,15.41
2015-09-08,300480,10.86,11.2,11.2,10.6,53374,207217638.0,5.92,10.45,1.06,23.21
2015-09-09,300480,12.36,12.36,12.36,12.36,3493,15032537.0,0.0,10.36,1.16,1.52
2015-09-10,300480,12.94,13.64,13.64,12.79,108693,507709840.0,6.88,10.36,1.28,47.26
2015-09-11,300480,13.64,15.04,15.04,12.96,123582,601107328.0,15.25,10.26,1.4,53.73
2015-09-14,300480,14.13,13.49,15.49,13.49,84793,428875216.0,13.3,-10.31,-1.55,36.87
2015-09-15,300480,12.35,14.13,14.88,12.1,120057,561127568.0,20.61,4.74,0.64,52.2
2015-09-16,300480,13.82,15.59,15.59,13.71,110049,562803296.0,13.31,10.33,1.46,47.85
2015-09-17,300480,16.21,14.57,16.49,14.09,120407,650386384.0,15.39,-6.54,-1.02,52.35
2015-09-18,300480,14.43,14.01,14.78,13.75,69839,342867904.0,7.07,-3.84,-0.56,30.36
2015-09-21,300480,13.39,14.78,15.1,13.24,77561,388602144.0,13.28,5.5,0.77,33.72
2015-09-22,300480,14.81,14.27,14.96,14.22,73035,368702832.0,5.01,-3.45,-0.51,31.75
2015-09-23,300480,13.68,15.74,15.74,13.68,85161,448245024.0,14.44,10.3,1.47,37.03
2015-09-24,300480,16.78,17.36,17.36,16.63,33585,199168613.0,4.64,10.29,1.62,14.6
2015-09-25,300480,18.72,15.71,18.72,15.58,123734,711607488.0,18.09,-9.5,-1.65,53.8
2015-09-28,300480,15.26,16.6,16.95,15.26,86484,484553408.0,10.76,5.67,0.89,37.6
2015-09-29,300480,16.0,15.9,16.96,15.53,71303,397032160.0,8.61,-4.22,-0.7,31.0
2015-09-30,300480,15.89,15.03,16.06,14.67,52066,275623200.0,8.74,-5.47,-0.87,22.64
2015-10-08,300480,15.71,15.74,16.31,15.28,55831,305770176.0,6.85,4.72,0.71,24.27
2015-10-09,300480,15.72,15.91,16.66,15.32,68873,380575216.0,8.51,1.08,0.17,29.94
2015-10-12,300480,15.62,17.49,17.54,15.62,85607,492253200.0,12.07,9.93,1.58,37.22
2015-10-13,300480,16.81,16.8,17.36,16.76,67585,395348656.0,3.43,-3.95,-0.69,29.38
2015-10-14,300480,16.63,16.77,18.11,16.62,61256,363859104.0,8.87,-0.18,-0.03,26.63
2015-10-15,300480,16.47,17.19,17.25,16.24,60743,354058752.0,6.02,2.5,0.42,26.41
2015-10-16,300480,17.34,17.11,17.78,16.74,57940,342544752.0,6.05,-0.47,-0.08,25.19
2015-10-19,300480,17.46,18.87,18.87,16.81,110035,694977456.0,12.04,10.29,1.76,47.84
2015-10-20,300480,18.59,18.58,19.16,18.37,67141,431518384.0,4.19,-1.54,-0.29,29.19
2015-10-21,300480,18.59,17.1,20.07,16.81,96495,611905120.0,17.55,-7.97,-1.48,41.95
2015-10-22,300480,16.81,17.88,18.56,16.3,83362,495752768.0,13.22,4.56,0.78,36.24
2015-10-23,300480,17.66,17.67,18.32,17.22,62100,379942064.0,6.15,-1.17,-0.21,27.0
2015-10-26,300480,17.7,17.62,18.98,17.11,62110,384665680.0,10.58,-0.28,-0.05,27.0
2015-10-27,300480,16.94,17.64,18.12,16.8,54770,329310912.0,7.49,0.11,0.02,23.81
2015-10-28,300480,17.4,16.53,17.94,16.39,47857,281869808.0,8.79,-6.29,-1.11,20.81
2015-10-29,300480,16.78,16.34,17.04,16.11,33952,192785130.0,5.63,-1.15,-0.19,14.76
2015-10-30,300480,16.39,16.67,17.48,16.39,52218,307016336.0,6.67,2.02,0.33,22.7
2015-11-02,300480,15.62,16.97,17.66,15.5,65710,382689056.0,12.96,1.8,0.3,28.57
2015-11-03,300480,16.75,18.29,18.59,16.75,85639,524432368.0,10.84,7.78,1.32,37.23
2015-11-04,300480,18.0,18.55,18.89,17.55,86894,543917408.0,7.33,1.42,0.26,37.78
2015-11-05,300480,18.47,17.91,19.11,17.85,62355,392906912.0,6.79,-3.45,-0.64,27.11
2015-11-06,300480,17.91,18.68,18.88,17.86,67701,428909584.0,5.7,4.3,0.77,29.44
2015-11-09,300480,18.38,20.59,20.59,18.26,64457,442492352.0,12.47,10.22,1.91,28.02
2015-11-10,300480,22.46,22.69,22.69,21.6,26575,204877387.0,5.29,10.2,2.1,11.55
2015-11-11,300480,24.84,23.0,24.84,21.8,125101,995630912.0,13.4,1.37,0.31,54.39
2015-11-12,300480,22.72,25.34,25.34,22.04,113847,942446640.0,14.35,10.17,2.34,49.5
2015-11-13,300480,24.66,22.76,25.13,22.76,86443,694759408.0,9.35,-10.18,-2.58,37.58
2015-11-16,300480,20.99,21.8,22.72,20.99,56510,420954560.0,7.6,-4.22,-0.96,24.57
2015-11-17,300480,22.2,20.85,22.64,20.67,48918,364608960.0,9.04,-4.36,-0.95,21.27
