日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-01-18,600330,7.39,7.31,7.65,7.05,238896,667438000.0,31.75,286.77,5.42,59.72
2001-01-19,600330,7.11,7.51,7.62,7.11,63604,179364000.0,6.98,2.74,0.2,15.9
2001-02-05,600330,7.39,7.0,7.49,6.87,20023,54978000.0,8.26,-6.79,-0.51,5.01
2001-02-06,600330,6.94,6.81,6.94,6.61,18311,47336000.0,4.71,-2.71,-0.19,4.58
2001-02-07,600330,6.76,6.83,7.02,6.67,6095,15936000.0,5.14,0.29,0.02,1.52
2001-02-08,600330,6.73,6.84,7.02,6.73,8455,22288000.0,4.25,0.15,0.01,2.11
2001-02-09,600330,6.84,6.95,7.0,6.78,5582,14635000.0,3.22,1.61,0.11,1.4
2001-02-12,600330,6.87,7.01,7.02,6.62,3158,8324000.0,5.76,0.86,0.06,0.79
2001-02-13,600330,7.01,6.89,7.01,6.84,2328,6159000.0,2.43,-1.71,-0.12,0.58
2001-02-14,600330,6.89,7.02,7.09,6.87,5092,13609000.0,3.19,1.89,0.13,1.27
2001-02-15,600330,7.02,6.81,7.07,6.81,6695,17574000.0,3.7,-2.99,-0.21,1.67
2001-02-16,600330,6.77,6.81,6.97,6.76,2861,7438000.0,3.08,0.0,0.0,0.72
2001-02-19,600330,6.84,6.93,6.98,6.81,2085,5463000.0,2.5,1.76,0.12,0.52
2001-02-20,600330,6.85,6.87,7.01,6.82,3152,8257000.0,2.74,-0.87,-0.06,0.79
2001-02-21,600330,6.81,6.83,6.89,6.71,5851,15120000.0,2.62,-0.58,-0.04,1.46
2001-02-22,600330,6.74,6.96,6.98,6.73,3304,8732000.0,3.66,1.9,0.13,0.83
2001-02-23,600330,6.96,7.16,7.16,6.9,4630,12423000.0,3.74,2.87,0.2,1.16
2001-02-26,600330,7.13,7.28,7.33,7.07,6611,18195000.0,3.63,1.68,0.12,1.65
2001-02-27,600330,7.22,7.39,7.39,7.19,5250,14558000.0,2.75,1.51,0.11,1.31
2001-02-28,600330,7.39,7.39,7.41,7.25,5461,15227000.0,2.17,0.0,0.0,1.37
2001-03-01,600330,7.33,7.4,7.43,7.31,3509,9825000.0,1.62,0.14,0.01,0.88
2001-03-02,600330,7.39,7.36,7.42,7.34,4748,13275000.0,1.08,-0.54,-0.04,1.19
2001-03-05,600330,7.36,7.25,7.36,7.24,2395,6607000.0,1.63,-1.49,-0.11,0.6
2001-03-06,600330,7.26,7.39,7.42,7.22,1839,5102000.0,2.76,1.93,0.14,0.46
2001-03-07,600330,7.36,7.54,7.56,7.36,8326,23625000.0,2.71,2.03,0.15,2.08
2001-03-08,600330,7.53,7.54,7.65,7.42,4462,12772000.0,3.05,0.0,0.0,1.12
2001-03-09,600330,7.55,7.48,7.58,7.45,4094,11632000.0,1.72,-0.8,-0.06,1.02
2001-03-12,600330,7.48,7.85,8.03,7.33,6599,19307000.0,9.36,4.95,0.37,1.65
2001-03-13,600330,7.83,7.97,8.1,7.72,33393,100071000.0,4.84,1.53,0.12,8.35
2001-03-14,600330,7.96,8.26,8.27,7.89,38299,116327000.0,4.77,3.64,0.29,9.57
2001-03-15,600330,8.21,8.27,8.32,8.16,25423,78772000.0,1.94,0.12,0.01,6.36
2001-03-16,600330,8.18,8.25,8.26,8.0,4502,13802000.0,3.14,-0.24,-0.02,1.13
2001-03-19,600330,8.16,8.11,8.23,7.97,4623,14105000.0,3.15,-1.7,-0.14,1.16
2001-03-20,600330,8.06,8.14,8.23,7.99,4410,13457000.0,2.96,0.37,0.03,1.1
2001-03-21,600330,8.14,8.25,8.25,8.03,3120,9545000.0,2.7,1.35,0.11,0.78
2001-03-22,600330,8.17,8.25,8.26,8.09,4176,12838000.0,2.06,0.0,0.0,1.04
2001-03-23,600330,8.25,8.35,8.4,8.16,4377,13631000.0,2.91,1.21,0.1,1.09
2001-03-26,600330,8.26,8.49,8.49,8.26,6639,20859000.0,2.75,1.68,0.14,1.66
2001-03-27,600330,8.55,8.68,8.95,8.51,8303,26996000.0,5.18,2.24,0.19,2.08
2001-03-28,600330,8.69,8.63,8.72,8.51,7798,25133000.0,2.42,-0.58,-0.05,1.95
2001-03-29,600330,8.59,8.71,8.84,8.59,2743,8948000.0,2.9,0.93,0.08,0.69
2001-03-30,600330,8.71,9.0,9.07,8.69,7301,24308000.0,4.36,3.33,0.29,1.83
2001-04-02,600330,9.09,9.21,9.21,8.93,6813,23048000.0,3.11,2.33,0.21,1.7
2001-04-03,600330,9.38,8.97,9.38,8.84,17008,57176000.0,5.86,-2.61,-0.24,4.25
2001-04-04,600330,8.97,8.9,9.1,8.84,8326,27818000.0,2.9,-0.78,-0.07,2.08
2001-04-05,600330,8.78,8.98,9.15,8.78,8194,27521000.0,4.16,0.9,0.08,2.05
