日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-12-06,601880,1.68,1.96,2.07,1.66,3760322,1818991487.0,30.6,46.27,0.62,89.75
2010-12-07,601880,1.78,1.74,1.81,1.74,2182614,1034856366.0,3.57,-11.22,-0.22,52.09
2010-12-08,601880,1.68,1.66,1.73,1.65,1103907,505881726.0,4.6,-4.6,-0.08,26.35
2010-12-09,601880,1.64,1.55,1.65,1.54,919588,400352920.0,6.63,-6.63,-0.11,21.95
2010-12-10,601880,1.51,1.57,1.6,1.5,554443,239128384.0,6.45,1.29,0.02,13.23
2010-12-13,601880,1.56,1.6,1.61,1.54,704113,306532135.0,4.46,1.91,0.03,16.8
2010-12-14,601880,1.59,1.57,1.59,1.56,562997,244260262.0,1.88,-1.88,-0.03,13.44
2010-12-15,601880,1.57,1.55,1.57,1.54,416126,178670093.0,1.91,-1.27,-0.02,9.93
2010-12-16,601880,1.55,1.57,1.6,1.53,567872,245972766.0,4.52,1.29,0.02,13.55
2010-12-17,601880,1.57,1.58,1.59,1.54,338074,146944120.0,3.18,0.64,0.01,8.07
2010-12-20,601880,1.57,1.53,1.58,1.5,496712,211521984.0,5.06,-3.16,-0.05,11.85
2010-12-21,601880,1.53,1.54,1.55,1.51,266183,113154037.0,2.61,0.65,0.01,6.35
2010-12-22,601880,1.53,1.52,1.54,1.51,271504,115058902.0,1.95,-1.3,-0.02,6.48
2010-12-23,601880,1.51,1.51,1.53,1.5,196512,82772771.0,1.97,-0.66,-0.01,4.69
2010-12-24,601880,1.5,1.5,1.52,1.49,215828,90279579.0,1.99,-0.66,-0.01,5.15
2010-12-27,601880,1.5,1.47,1.52,1.47,228697,95575340.0,3.33,-2.0,-0.03,5.46
2010-12-28,601880,1.47,1.39,1.47,1.39,293964,117185412.0,5.44,-5.44,-0.08,7.02
2010-12-29,601880,1.39,1.4,1.4,1.38,127380,50083589.0,1.44,0.72,0.01,3.04
2010-12-30,601880,1.4,1.38,1.4,1.37,143260,56020105.0,2.14,-1.43,-0.02,3.42
2010-12-31,601880,1.38,1.4,1.4,1.38,122264,47959170.0,1.45,1.45,0.02,2.92
2011-01-04,601880,1.4,1.43,1.44,1.39,216093,86268348.0,3.57,2.14,0.03,5.16
2011-01-05,601880,1.42,1.42,1.42,1.4,143297,57033216.0,1.4,-0.7,-0.01,3.42
2011-01-06,601880,1.41,1.4,1.42,1.39,135495,53473244.0,2.11,-1.41,-0.02,3.23
2011-01-07,601880,1.4,1.4,1.42,1.38,149212,58936337.0,2.86,0.0,0.0,3.56
2011-01-10,601880,1.39,1.38,1.41,1.38,115699,45483223.0,2.14,-1.43,-0.02,2.76
2011-01-11,601880,1.38,1.41,1.43,1.37,187035,73832818.0,4.35,2.17,0.03,4.46
2011-01-12,601880,1.4,1.4,1.41,1.38,131146,51708220.0,2.13,-0.71,-0.01,3.13
2011-01-13,601880,1.4,1.4,1.41,1.39,68746,27063189.0,1.43,0.0,0.0,1.64
2011-01-14,601880,1.38,1.37,1.39,1.37,121504,47330905.0,1.43,-2.14,-0.03,2.9
2011-01-17,601880,1.37,1.31,1.37,1.3,176810,66984837.0,5.11,-4.38,-0.06,4.22
2011-01-18,601880,1.27,1.31,1.32,1.27,71013,26435948.0,3.82,0.0,0.0,1.69
2011-01-19,601880,1.31,1.33,1.34,1.3,85101,32117267.0,3.05,1.53,0.02,2.03
2011-01-20,601880,1.33,1.28,1.33,1.28,104660,38871414.0,3.76,-3.76,-0.05,2.5
2011-01-21,601880,1.28,1.32,1.34,1.28,140965,53038036.0,4.69,3.13,0.04,3.36
2011-01-24,601880,1.33,1.34,1.36,1.31,131236,50057395.0,3.79,1.52,0.02,3.13
2011-01-25,601880,1.33,1.34,1.37,1.32,102997,39281130.0,3.73,0.0,0.0,2.46
2011-01-26,601880,1.34,1.39,1.4,1.33,165484,63865103.0,5.22,3.73,0.05,3.95
2011-01-27,601880,1.38,1.44,1.45,1.37,385057,154430344.0,5.76,3.6,0.05,9.19
2011-01-28,601880,1.44,1.42,1.47,1.41,206052,83029794.0,4.17,-1.39,-0.02,4.92
2011-01-31,601880,1.41,1.43,1.44,1.4,149134,59788843.0,2.82,0.7,0.01,3.56
2011-02-01,601880,1.44,1.42,1.45,1.4,109124,43656039.0,3.5,-0.7,-0.01,2.6
2011-02-09,601880,1.4,1.42,1.44,1.4,137224,54852822.0,2.82,0.0,0.0,3.28
2011-02-10,601880,1.41,1.44,1.44,1.4,138953,55766046.0,2.82,1.41,0.02,3.32
2011-02-11,601880,1.44,1.47,1.52,1.43,332421,137561297.0,6.25,2.08,0.03,7.93
2011-02-14,601880,1.48,1.5,1.51,1.47,239479,99692477.0,2.72,2.04,0.03,5.72
2011-02-15,601880,1.5,1.47,1.5,1.47,258681,106947093.0,2.0,-2.0,-0.03,6.17
2011-02-16,601880,1.47,1.51,1.53,1.47,338150,141180737.0,4.08,2.72,0.04,8.07
2011-02-17,601880,1.51,1.49,1.52,1.47,216419,90008832.0,3.31,-1.32,-0.02,5.17
2011-02-18,601880,1.48,1.45,1.49,1.45,170934,70000660.0,2.68,-2.68,-0.04,4.08
2011-02-21,601880,1.45,1.47,1.47,1.44,109081,44591568.0,2.07,1.38,0.02,2.6
2011-02-22,601880,1.46,1.42,1.47,1.41,170652,68694026.0,4.08,-3.4,-0.05,4.07
2011-02-23,601880,1.42,1.43,1.44,1.41,96035,38443334.0,2.11,0.7,0.01,2.29
2011-02-24,601880,1.42,1.44,1.44,1.41,104399,41995615.0,2.1,0.7,0.01,2.49
2011-02-28,601880,1.45,1.46,1.47,1.44,138400,56287072.0,2.08,1.39,0.02,3.3
2011-03-01,601880,1.46,1.45,1.46,1.44,135736,55051057.0,1.37,-0.68,-0.01,3.24
2011-03-02,601880,1.45,1.47,1.48,1.45,272654,112022568.0,2.07,1.38,0.02,6.51
2011-03-03,601880,1.46,1.45,1.48,1.44,162566,66557906.0,2.72,-1.36,-0.02,3.88
2011-03-04,601880,1.44,1.45,1.45,1.43,151287,61155661.0,1.38,0.0,0.0,3.61
2011-03-07,601880,1.36,1.44,1.45,1.34,1051317,414915261.0,7.59,-0.69,-0.01,13.8
2011-03-08,601880,1.41,1.41,1.42,1.4,449923,178475639.0,1.39,-2.08,-0.03,5.91
2011-03-09,601880,1.41,1.4,1.42,1.39,329400,130282237.0,2.13,-0.71,-0.01,4.32
2011-03-10,601880,1.4,1.38,1.4,1.38,200884,78623128.0,1.43,-1.43,-0.02,2.64
2011-03-11,601880,1.38,1.38,1.4,1.37,198250,77607826.0,2.17,0.0,0.0,2.6
2011-03-14,601880,1.37,1.38,1.39,1.36,224645,87338288.0,2.17,0.0,0.0,2.95
2011-03-15,601880,1.38,1.36,1.38,1.33,254279,97517734.0,3.62,-1.45,-0.02,3.34
2011-03-16,601880,1.36,1.37,1.37,1.35,178629,69061074.0,1.47,0.74,0.01,2.34
2011-03-17,601880,1.37,1.35,1.37,1.34,188147,72432868.0,2.19,-1.46,-0.02,2.47
2011-03-18,601880,1.36,1.36,1.37,1.35,141925,54561972.0,1.48,0.74,0.01,1.86
2011-03-21,601880,1.36,1.36,1.37,1.35,92874,35720569.0,1.47,0.0,0.0,1.22
2011-03-22,601880,1.36,1.36,1.36,1.34,88693,34011501.0,1.47,0.0,0.0,1.16
2011-03-23,601880,1.36,1.37,1.37,1.34,199876,76963957.0,2.21,0.74,0.01,2.62
2011-03-24,601880,1.36,1.38,1.39,1.36,201533,78387481.0,2.19,0.73,0.01,2.65
2011-03-25,601880,1.37,1.38,1.38,1.37,169180,65924414.0,0.72,0.0,0.0,2.22
2011-03-28,601880,1.38,1.38,1.39,1.37,186568,72699812.0,1.45,0.0,0.0,2.45
2011-03-29,601880,1.38,1.4,1.41,1.37,368062,144947072.0,2.9,1.45,0.02,4.83
2011-03-30,601880,1.4,1.45,1.46,1.39,690963,278357068.0,5.0,3.57,0.05,9.07
2011-03-31,601880,1.44,1.4,1.44,1.39,320065,127369489.0,3.45,-3.45,-0.05,4.2
2011-04-01,601880,1.4,1.4,1.4,1.38,199901,78347877.0,1.43,0.0,0.0,2.62
2011-04-06,601880,1.39,1.4,1.42,1.38,217576,85924323.0,2.86,0.0,0.0,2.86
2011-04-07,601880,1.4,1.4,1.4,1.39,177873,70040048.0,0.71,0.0,0.0,2.33
2011-04-08,601880,1.4,1.4,1.4,1.38,170281,66976755.0,1.43,0.0,0.0,2.24
2011-04-11,601880,1.4,1.41,1.43,1.39,294682,116975660.0,2.86,0.71,0.01,3.87
2011-04-12,601880,1.41,1.45,1.47,1.39,697259,281782997.0,5.67,2.84,0.04,9.15
2011-04-13,601880,1.44,1.46,1.47,1.44,470637,191855930.0,2.07,0.69,0.01,6.18
2011-04-14,601880,1.45,1.44,1.47,1.44,311982,126784983.0,2.05,-1.37,-0.02,4.1
2011-04-15,601880,1.44,1.45,1.46,1.42,272500,110089614.0,2.78,0.69,0.01,3.58
2011-04-18,601880,1.44,1.47,1.47,1.44,318487,130069585.0,2.07,1.38,0.02,4.18
2011-04-19,601880,1.45,1.42,1.46,1.4,350033,140622543.0,4.08,-3.4,-0.05,4.59
2011-04-20,601880,1.42,1.5,1.54,1.42,926310,384692477.0,8.45,5.63,0.08,12.16
2011-04-21,601880,1.5,1.5,1.51,1.47,534653,222639345.0,2.67,0.0,0.0,7.02
2011-04-22,601880,1.5,1.57,1.59,1.48,1100337,472928284.0,7.33,4.67,0.07,14.44
2011-04-25,601880,1.57,1.54,1.61,1.54,884696,384513322.0,4.46,-1.91,-0.03,11.61
2011-04-26,601880,1.53,1.48,1.53,1.47,463525,193200044.0,3.9,-3.9,-0.06,6.08
2011-04-27,601880,1.48,1.48,1.5,1.46,333554,137817164.0,2.7,0.0,0.0,4.38
2011-04-28,601880,1.48,1.43,1.49,1.42,351595,143366158.0,4.73,-3.38,-0.05,4.62
2011-04-29,601880,1.42,1.46,1.46,1.4,233764,94096694.0,4.2,2.1,0.03,3.07
2011-05-03,601880,1.46,1.49,1.49,1.44,299910,123280319.0,3.42,2.05,0.03,3.94
2011-05-04,601880,1.48,1.47,1.53,1.45,375619,156037172.0,5.37,-1.34,-0.02,4.93
2011-05-05,601880,1.47,1.49,1.5,1.45,225704,92780562.0,3.4,1.36,0.02,2.96
2011-05-06,601880,1.47,1.48,1.49,1.46,168319,69597482.0,2.01,-0.67,-0.01,2.21
2011-05-09,601880,1.48,1.47,1.5,1.47,197721,81979887.0,2.03,-0.68,-0.01,2.6
2011-05-10,601880,1.47,1.46,1.48,1.44,253383,103216030.0,2.72,-0.68,-0.01,3.33
2011-05-11,601880,1.46,1.46,1.49,1.44,229381,93994750.0,3.42,0.0,0.0,3.01
2011-05-12,601880,1.45,1.41,1.45,1.41,311081,125337642.0,2.74,-3.42,-0.05,4.08
2011-05-13,601880,1.41,1.42,1.43,1.4,186521,74200748.0,2.13,0.71,0.01,2.45
2011-05-16,601880,1.42,1.42,1.45,1.41,132270,53054928.0,2.82,0.0,0.0,1.74
2011-05-17,601880,1.42,1.4,1.42,1.39,155426,61621514.0,2.11,-1.41,-0.02,2.04
2011-05-18,601880,1.41,1.41,1.42,1.4,111762,44386831.0,1.43,0.71,0.01,1.47
2011-05-19,601880,1.42,1.39,1.42,1.39,159789,63066890.0,2.13,-1.42,-0.02,2.1
2011-05-20,601880,1.39,1.37,1.4,1.36,205725,79911776.0,2.88,-1.44,-0.02,2.7
2011-05-23,601880,1.37,1.33,1.38,1.33,181071,69179384.0,3.65,-2.92,-0.04,2.38
2011-05-24,601880,1.33,1.34,1.34,1.3,88606,33398141.0,3.01,0.75,0.01,1.16
2011-05-25,601880,1.34,1.32,1.35,1.31,89619,33929549.0,2.99,-1.49,-0.02,1.18
2011-05-26,601880,1.32,1.32,1.34,1.31,88000,33234553.0,2.27,0.0,0.0,1.16
2011-05-27,601880,1.31,1.3,1.33,1.3,101451,38040506.0,2.27,-1.52,-0.02,1.33
2011-05-30,601880,1.3,1.28,1.3,1.27,113393,41883029.0,2.31,-1.54,-0.02,1.49
2011-05-31,601880,1.27,1.31,1.31,1.27,94760,35048882.0,3.13,2.34,0.03,1.24
2011-06-01,601880,1.31,1.31,1.32,1.3,60441,22594929.0,1.53,0.0,0.0,0.79
2011-06-02,601880,1.3,1.29,1.3,1.27,95597,35226565.0,2.29,-1.53,-0.02,1.25
2011-06-03,601880,1.28,1.3,1.31,1.28,58664,21787213.0,2.33,0.78,0.01,0.77
2011-06-07,601880,1.29,1.31,1.31,1.29,53720,19984140.0,1.54,0.77,0.01,0.71
2011-06-08,601880,1.3,1.31,1.31,1.29,80096,29739249.0,1.53,0.0,0.0,1.05
2011-06-09,601880,1.31,1.3,1.33,1.29,109816,41126331.0,3.05,-0.76,-0.01,1.44
2011-06-10,601880,1.3,1.29,1.3,1.27,94818,34962531.0,2.31,-0.77,-0.01,1.24
2011-06-13,601880,1.29,1.27,1.29,1.26,90405,32941894.0,2.33,-1.55,-0.02,1.19
2011-06-14,601880,1.27,1.29,1.3,1.27,81759,30199089.0,2.36,1.57,0.02,1.07
2011-06-15,601880,1.29,1.3,1.34,1.28,135193,50440125.0,4.65,0.78,0.01,1.77
2011-06-16,601880,1.28,1.27,1.29,1.27,86108,31584605.0,1.54,-2.31,-0.03,1.13
2011-06-17,601880,1.27,1.27,1.28,1.26,51329,18771383.0,1.57,0.0,0.0,0.67
2011-06-20,601880,1.27,1.25,1.27,1.25,71380,25816222.0,1.57,-1.57,-0.02,0.94
2011-06-21,601880,1.25,1.27,1.27,1.25,61015,22116902.0,1.6,1.6,0.02,0.8
2011-06-22,601880,1.27,1.26,1.27,1.26,43920,15978573.0,0.79,-0.79,-0.01,0.58
2011-06-23,601880,1.26,1.28,1.29,1.25,78371,28573859.0,3.17,1.59,0.02,1.03
2011-06-27,601880,1.3,1.3,1.31,1.3,174215,64960359.0,0.78,1.56,0.02,2.29
2011-06-28,601880,1.3,1.43,1.47,1.28,623754,243870324.0,14.62,10.0,0.13,8.19
2011-06-29,601880,1.4,1.39,1.43,1.39,374600,148319316.0,2.8,-2.8,-0.04,4.92
2011-06-30,601880,1.39,1.39,1.44,1.37,477871,188355146.0,5.04,0.0,0.0,6.27
2011-07-01,601880,1.38,1.37,1.4,1.36,192681,74838885.0,2.88,-1.44,-0.02,2.53
2011-07-04,601880,1.37,1.38,1.39,1.36,160006,62340861.0,2.19,0.73,0.01,2.1
2011-07-05,601880,1.38,1.4,1.41,1.37,294994,116188760.0,2.9,1.45,0.02,3.87
2011-07-06,601880,1.4,1.38,1.4,1.37,148856,58231533.0,2.14,-1.43,-0.02,1.95
2011-07-07,601880,1.38,1.36,1.39,1.36,162735,63044728.0,2.17,-1.45,-0.02,2.14
2011-07-08,601880,1.35,1.37,1.37,1.35,83477,32204916.0,1.47,0.74,0.01,1.1
2011-07-11,601880,1.36,1.37,1.38,1.34,81720,31683027.0,2.92,0.0,0.0,1.07
2011-07-12,601880,1.37,1.34,1.37,1.34,96505,36995257.0,2.19,-2.19,-0.03,1.27
2011-07-13,601880,1.34,1.37,1.38,1.34,101462,39208834.0,2.99,2.24,0.03,1.33
2011-07-14,601880,1.37,1.37,1.38,1.35,84864,32847323.0,2.19,0.0,0.0,1.11
2011-07-15,601880,1.37,1.37,1.37,1.36,85220,32928195.0,0.73,0.0,0.0,1.12
2011-07-18,601880,1.37,1.39,1.4,1.37,136898,53391596.0,2.19,1.46,0.02,1.8
2011-07-19,601880,1.38,1.36,1.38,1.35,111789,43196395.0,2.16,-2.16,-0.03,1.47
2011-07-20,601880,1.37,1.34,1.37,1.34,98750,37748973.0,2.21,-1.47,-0.02,1.3
2011-07-21,601880,1.34,1.31,1.35,1.31,95128,35899227.0,2.99,-2.24,-0.03,1.25
2011-07-22,601880,1.32,1.32,1.33,1.31,49528,18658783.0,1.53,0.76,0.01,0.65
2011-07-25,601880,1.32,1.28,1.33,1.27,113408,41943460.0,4.55,-3.03,-0.04,1.49
2011-07-26,601880,1.28,1.29,1.29,1.27,51575,18979015.0,1.56,0.78,0.01,0.68
2011-07-27,601880,1.29,1.3,1.3,1.28,48140,17808801.0,1.55,0.78,0.01,0.63
2011-07-28,601880,1.3,1.28,1.3,1.27,56412,20725814.0,2.31,-1.54,-0.02,0.74
2011-07-29,601880,1.28,1.28,1.29,1.27,59652,21856229.0,1.56,0.0,0.0,0.78
2011-08-01,601880,1.28,1.28,1.29,1.27,38957,14309100.0,1.56,0.0,0.0,0.51
2011-08-02,601880,1.28,1.27,1.28,1.25,61018,22169104.0,2.34,-0.78,-0.01,0.8
2011-08-03,601880,1.26,1.27,1.27,1.26,49095,17911445.0,0.79,0.0,0.0,0.64
2011-08-04,601880,1.27,1.28,1.28,1.27,38950,14284103.0,0.79,0.79,0.01,0.51
2011-08-05,601880,1.25,1.24,1.26,1.23,84130,30183277.0,2.34,-3.13,-0.04,1.1
2011-08-08,601880,1.23,1.13,1.23,1.1,164347,55827227.0,10.48,-8.87,-0.11,2.16
2011-08-09,601880,1.1,1.12,1.13,1.07,104289,34062016.0,5.31,-0.88,-0.01,1.37
2011-08-10,601880,1.15,1.14,1.17,1.13,82702,27799606.0,3.57,1.79,0.02,1.09
2011-08-11,601880,1.11,1.15,1.15,1.09,82825,27607501.0,5.26,0.88,0.01,1.09
2011-08-12,601880,1.16,1.18,1.2,1.15,95071,32644461.0,4.35,2.61,0.03,1.25
2011-08-15,601880,1.18,1.2,1.2,1.18,52924,18068385.0,1.69,1.69,0.02,0.69
2011-08-16,601880,1.2,1.17,1.2,1.17,61620,20911473.0,2.5,-2.5,-0.03,0.81
2011-08-17,601880,1.17,1.16,1.18,1.15,45584,15304917.0,2.56,-0.85,-0.01,0.6
2011-08-18,601880,1.16,1.14,1.16,1.14,49442,16428116.0,1.72,-1.72,-0.02,0.65
2011-08-19,601880,1.12,1.13,1.14,1.11,51076,16645516.0,2.63,-0.88,-0.01,0.67
2011-08-22,601880,1.14,1.14,1.14,1.12,42316,13900543.0,1.77,0.88,0.01,0.56
2011-08-23,601880,1.14,1.17,1.17,1.14,50182,16738244.0,2.63,2.63,0.03,0.66
2011-08-24,601880,1.17,1.15,1.18,1.15,41822,14054790.0,2.56,-1.71,-0.02,0.55
2011-08-25,601880,1.17,1.19,1.19,1.16,78437,26606372.0,2.61,3.48,0.04,1.03
2011-08-26,601880,1.18,1.18,1.19,1.17,43239,14663377.0,1.68,-0.84,-0.01,0.57
2011-08-29,601880,1.18,1.16,1.18,1.15,60657,20309900.0,2.54,-1.69,-0.02,0.8
2011-08-30,601880,1.16,1.15,1.17,1.15,50870,17044121.0,1.72,-0.86,-0.01,0.67
2011-08-31,601880,1.15,1.13,1.16,1.12,105288,34605877.0,3.48,-1.74,-0.02,1.38
2011-09-01,601880,1.14,1.13,1.14,1.12,67035,21954645.0,1.77,0.0,0.0,0.88
2011-09-02,601880,1.12,1.11,1.13,1.11,62671,20343479.0,1.77,-1.77,-0.02,0.82
2011-09-05,601880,1.1,1.1,1.1,1.09,51631,16541646.0,0.9,-0.9,-0.01,0.68
2011-09-06,601880,1.09,1.09,1.1,1.08,49681,15866032.0,1.82,-0.91,-0.01,0.65
2011-09-07,601880,1.1,1.12,1.12,1.08,77675,24918203.0,3.67,2.75,0.03,1.02
2011-09-08,601880,1.12,1.1,1.12,1.09,42805,13790778.0,2.68,-1.79,-0.02,0.56
2011-09-09,601880,1.1,1.09,1.11,1.09,45952,14694613.0,1.82,-0.91,-0.01,0.6
2011-09-13,601880,1.07,1.07,1.08,1.07,40892,12851260.0,0.92,-1.83,-0.02,0.54
2011-09-14,601880,1.08,1.08,1.08,1.07,61785,19460033.0,0.93,0.93,0.01,0.81
2011-09-15,601880,1.08,1.08,1.09,1.07,68497,21676732.0,1.85,0.0,0.0,0.9
2011-09-16,601880,1.08,1.08,1.1,1.08,48014,15255488.0,1.85,0.0,0.0,0.63
