日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-08-09,600670,9.88,10.17,10.26,9.64,227029,392421700.0,27.43,350.0,7.91,61.36
1993-08-10,600670,10.35,9.73,10.48,9.61,124717,219292300.0,8.55,-4.33,-0.44,33.71
1993-08-11,600670,9.87,9.9,9.92,9.67,35640,60181400.0,2.57,1.75,0.17,9.63
1993-08-12,600670,10.06,10.04,10.11,9.91,31698,54801200.0,2.02,1.41,0.14,8.57
1993-08-13,600670,10.11,10.11,10.25,9.95,60466,106009100.0,2.99,0.7,0.07,16.34
1993-08-16,600670,10.22,10.57,10.64,10.22,92682,168905099.0,4.15,4.55,0.46,25.05
1993-08-17,600670,10.77,10.11,10.92,10.09,83343,153111900.0,7.85,-4.35,-0.46,22.53
1993-08-18,600670,10.12,9.85,10.34,9.83,23925,41495000.0,5.04,-2.57,-0.26,6.47
1993-08-19,600670,9.92,9.97,10.19,9.88,13789,23894300.0,3.15,1.22,0.12,3.73
1993-08-20,600670,10.04,9.73,10.06,9.64,14891,25045600.0,4.21,-2.41,-0.24,4.02
1993-08-23,600670,9.64,9.23,9.71,9.16,15963,25406800.0,5.65,-5.14,-0.5,4.31
1993-08-24,600670,8.98,9.13,9.28,8.96,9894,15229000.0,3.47,-1.08,-0.1,2.67
1993-08-25,600670,9.3,9.32,9.37,9.19,11471,18086000.0,1.97,2.08,0.19,3.1
1993-08-26,600670,9.39,9.66,9.66,9.26,20722,33586000.0,4.29,3.65,0.34,5.6
1993-08-27,600670,9.77,9.4,9.78,9.33,18591,30122000.0,4.66,-2.69,-0.26,5.02
1993-08-30,600670,9.41,9.59,9.68,9.41,12942,21264000.0,2.87,2.02,0.19,3.5
1993-08-31,600670,9.87,9.73,9.87,9.68,13919,23425000.0,1.98,1.46,0.14,3.76
1993-09-01,600670,9.76,9.76,9.84,9.69,9353,15693000.0,1.54,0.31,0.03,2.53
1993-09-02,600670,9.82,9.82,9.82,9.64,4793,7985000.0,1.84,0.61,0.06,1.3
1993-09-03,600670,9.86,9.95,10.01,9.73,17616,29977000.0,2.85,1.32,0.13,4.76
1993-09-06,600670,10.13,10.57,10.58,10.06,35433,63261000.0,5.23,6.23,0.62,9.58
1993-09-07,600670,10.61,10.21,10.62,10.16,37660,20928000.0,4.35,-3.41,-0.36,10.18
1993-09-08,600670,10.26,10.34,10.44,10.15,26406,47311000.0,2.84,1.27,0.13,7.14
1993-09-09,600670,10.73,10.37,10.78,10.36,56675,103997000.0,4.06,0.29,0.03,15.32
1993-09-13,600670,10.37,10.1,10.39,9.97,19161,33607000.0,4.05,-2.6,-0.27,5.18
1993-09-14,600670,10.01,10.06,10.12,9.9,6237,10827000.0,2.18,-0.4,-0.04,1.69
1993-09-15,600670,10.05,10.08,10.18,10.05,5543,9674000.0,1.29,0.2,0.02,1.5
1993-09-16,600670,10.11,10.04,10.12,10.01,3272,5684000.0,1.09,-0.4,-0.04,0.88
1993-09-17,600670,10.04,10.21,10.23,9.98,7273,12784000.0,2.49,1.69,0.17,1.97
1993-09-20,600670,10.11,10.16,10.18,10.09,5334,9378000.0,0.88,-0.49,-0.05,1.44
1993-09-21,600670,10.21,10.28,10.35,10.17,7503,13378000.0,1.77,1.18,0.12,2.03
1993-09-22,600670,10.28,10.24,10.3,10.15,4710,8360000.0,1.46,-0.39,-0.04,1.27
1993-09-23,600670,10.24,10.24,10.3,10.17,5075,9038000.0,1.27,0.0,0.0,1.37
1993-09-24,600670,10.11,10.29,10.73,10.09,13704,24498000.0,6.25,0.49,0.05,3.7
1993-09-27,600670,10.56,10.35,10.57,10.35,16536,30085000.0,2.14,0.58,0.06,4.47
1993-09-28,600670,10.4,10.45,10.45,10.33,17023,30727000.0,1.16,0.97,0.1,4.6
1993-09-29,600670,10.48,10.34,10.54,10.3,13571,24563000.0,2.3,-1.05,-0.11,3.67
1993-09-30,600670,10.3,10.28,10.44,10.21,18362,32939000.0,2.22,-0.58,-0.06,4.96
1993-10-04,600670,10.79,10.61,11.02,10.5,47994,55151000.0,5.06,3.21,0.33,11.79
1993-10-05,600670,10.66,10.76,11.24,10.66,67048,77941000.0,5.47,1.41,0.15,16.47
1993-10-06,600670,10.79,10.5,10.85,10.44,20862,23547000.0,3.81,-2.42,-0.26,5.13
1993-10-07,600670,10.52,10.3,11.02,10.16,42197,47045000.0,8.19,-1.9,-0.2,10.37
1993-10-08,600670,10.41,10.22,10.78,10.17,26958,29910000.0,5.92,-0.78,-0.08,6.62
1993-10-11,600670,10.19,10.01,10.21,9.92,11267,12167000.0,2.84,-2.05,-0.21,2.77
1993-10-12,600670,9.9,9.82,10.05,9.74,9852,10393000.0,3.1,-1.9,-0.19,2.42
1993-10-13,600670,9.84,9.81,10.15,9.72,11390,12036000.0,4.38,-0.1,-0.01,2.8
1993-10-14,600670,9.81,9.71,9.82,9.48,8657,8928000.0,3.47,-1.02,-0.1,2.13
1993-10-15,600670,9.81,9.62,9.82,9.59,9516,9850000.0,2.37,-0.93,-0.09,2.34
1993-10-18,600670,9.35,8.86,9.35,8.79,30967,29968000.0,5.82,-7.9,-0.76,4.18
