日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-02-23,301130,54.45,56.46,70.45,52.88,144586,848592160.0,79.86,156.64,34.46,75.46
2022-02-24,301130,51.45,56.05,61.95,51.11,112022,635576992.0,19.2,-0.73,-0.41,58.47
2022-02-25,301130,53.95,60.5,65.83,53.95,119280,721771424.0,21.2,7.94,4.45,62.26
2022-02-28,301130,60.41,67.45,69.4,56.43,110659,686617056.0,21.44,11.49,6.95,57.76
2022-03-01,301130,64.45,72.79,74.45,62.95,111450,768944480.0,17.05,7.92,5.34,58.17
2022-03-02,301130,70.65,66.71,75.93,65.95,108323,755121216.0,13.71,-8.35,-6.08,56.54
2022-03-03,301130,63.75,68.45,71.93,62.65,98130,669844960.0,13.91,2.61,1.74,51.22
2022-03-04,301130,69.45,82.25,82.25,69.04,66859,530942752.0,19.3,20.16,13.8,34.9
2022-03-07,301130,84.45,73.65,89.35,69.45,121249,950109248.0,24.19,-10.46,-8.6,63.28
2022-03-08,301130,73.63,63.44,75.33,60.95,86690,578754704.0,19.52,-13.86,-10.21,45.25
2022-03-09,301130,61.05,65.44,65.78,58.45,70355,447408224.0,11.55,3.15,2.0,36.72
2022-03-10,301130,66.45,66.67,71.11,64.04,76720,517527712.0,10.8,1.88,1.23,40.04
2022-03-11,301130,63.95,62.26,65.21,61.55,64569,411202416.0,5.49,-6.61,-4.41,33.7
2022-03-14,301130,61.46,56.11,62.81,56.06,59066,351323808.0,10.84,-9.88,-6.15,30.83
2022-03-15,301130,54.49,51.45,55.58,51.14,51076,277652656.0,7.91,-8.31,-4.66,26.66
2022-03-16,301130,52.84,51.96,53.6,48.0,53869,276558224.0,10.88,0.99,0.51,28.12
2022-03-17,301130,51.33,51.73,54.75,50.05,55444,295023712.0,9.05,-0.44,-0.23,28.94
2022-03-18,301130,52.18,52.54,54.04,51.91,43958,234448147.0,4.12,1.57,0.81,22.94
2022-03-21,301130,51.65,57.0,57.57,51.65,72050,401778864.0,11.27,8.49,4.46,37.61
2022-03-22,301130,57.0,52.92,57.0,52.34,49741,270831264.0,8.18,-7.16,-4.08,25.96
2022-03-23,301130,52.46,51.38,54.01,51.15,34092,181023770.0,5.4,-2.91,-1.54,17.79
2022-03-24,301130,50.45,52.13,53.3,48.56,38258,199946981.0,9.23,1.46,0.75,19.97
2022-03-25,301130,51.93,49.45,52.12,49.32,32217,164140768.0,5.37,-5.14,-2.68,16.82
2022-03-28,301130,49.03,46.8,50.85,46.71,32098,156063343.0,8.37,-5.36,-2.65,16.75
2022-03-29,301130,46.98,47.21,48.63,46.81,26126,125582853.0,3.89,0.88,0.41,13.64
2022-03-30,301130,46.87,45.77,46.95,44.85,30625,141720791.0,4.45,-3.05,-1.44,15.98
2022-03-31,301130,46.05,43.65,46.14,43.55,31905,144206722.0,5.66,-4.63,-2.12,16.65
2022-04-01,301130,43.24,44.79,46.4,42.92,42003,190019486.0,7.97,2.61,1.14,21.92
2022-04-06,301130,45.05,46.4,49.25,44.45,43005,204154529.0,10.72,3.59,1.61,22.45
2022-04-07,301130,47.05,45.79,48.4,44.72,38182,180633079.0,7.93,-1.31,-0.61,19.93
2022-04-08,301130,44.36,42.86,44.95,42.27,33817,147521454.0,5.85,-6.4,-2.93,17.65
2022-04-11,301130,41.95,41.45,43.3,40.86,21151,89865853.0,5.69,-3.29,-1.41,11.04
2022-04-12,301130,42.27,42.29,44.3,41.63,19272,83207038.0,6.44,2.03,0.84,10.06
2022-04-13,301130,40.98,43.09,43.71,40.11,32514,138203669.0,8.51,1.89,0.8,16.97
2022-04-14,301130,42.45,41.88,43.71,41.46,24220,104749586.0,5.22,-2.81,-1.21,12.64
2022-04-15,301130,41.65,42.41,44.04,41.15,26673,115633948.0,6.9,1.27,0.53,13.92
2022-04-18,301130,41.51,42.57,43.45,40.48,23298,98741508.0,7.0,0.38,0.16,12.16
2022-04-19,301130,43.45,43.01,44.45,42.35,27450,120146380.0,4.93,1.03,0.44,14.33
2022-04-20,301130,41.95,40.74,42.77,40.46,22589,95418577.0,5.37,-5.28,-2.27,11.79
2022-04-21,301130,40.75,37.64,40.83,37.35,27119,107170146.0,8.54,-7.61,-3.1,14.15
2022-04-22,301130,37.58,39.47,42.0,37.4,30197,120831548.0,12.22,4.86,1.83,15.76
2022-04-25,301130,40.05,35.59,41.75,35.56,30549,120113645.0,15.68,-9.83,-3.88,15.94
2022-04-26,301130,34.22,40.09,42.82,34.22,68586,272552048.0,24.16,12.64,4.5,35.8
2022-04-27,301130,38.21,37.53,38.65,35.25,53639,200931510.0,8.48,-6.39,-2.56,28.0
2022-04-28,301130,36.73,39.6,41.45,36.46,60791,237985510.0,13.3,5.52,2.07,31.73
2022-04-29,301130,38.24,42.86,44.19,37.47,64038,266984471.0,16.97,8.23,3.26,33.42
2022-05-05,301130,42.37,44.0,44.41,40.65,65213,283823104.0,8.77,2.66,1.14,34.04
2022-05-06,301130,42.17,44.45,45.94,42.01,61839,277451328.0,8.93,1.02,0.45,32.28
2022-05-09,301130,43.45,45.65,46.24,42.75,60346,274077856.0,7.85,2.7,1.2,31.5
2022-05-10,301130,44.45,45.63,46.7,44.06,49934,229879681.0,5.78,-0.04,-0.02,26.06
2022-05-11,301130,46.95,49.04,54.87,46.95,96836,502864672.0,17.36,7.47,3.41,50.54
2022-05-12,301130,45.45,46.45,47.4,43.65,66270,308246656.0,7.65,-5.28,-2.59,34.59
2022-05-13,301130,46.49,43.53,46.91,43.31,51467,232129010.0,7.75,-6.29,-2.92,26.86
2022-05-16,301130,43.35,43.25,44.4,42.45,30581,134738367.0,4.48,-0.64,-0.28,15.96
2022-05-17,301130,43.28,40.41,43.95,39.87,39302,162439231.0,9.43,-6.57,-2.84,20.51
2022-05-18,301130,40.26,40.03,40.94,39.82,20302,82818483.0,2.77,-0.94,-0.38,10.6
2022-05-19,301130,39.41,40.04,40.79,39.03,23190,93814258.0,4.4,0.02,0.01,12.1
