日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2014-10-09,002730,3.65,4.54,4.54,3.65,923,1070332.0,30.48,55.48,1.62,0.25
2014-10-10,002730,5.06,5.06,5.06,5.06,206,262629.0,0.0,11.45,0.52,0.06
2014-10-13,002730,5.65,5.65,5.65,5.65,385,541591.0,0.0,11.66,0.59,0.11
2014-10-14,002730,6.29,6.29,6.29,6.29,453,701224.0,0.0,11.33,0.64,0.12
2014-10-15,002730,6.99,6.99,6.99,6.99,1181,2010759.0,0.0,11.13,0.7,0.32
2014-10-16,002730,7.76,7.76,7.76,7.76,2355,4407811.0,0.0,11.02,0.77,0.64
2014-10-17,002730,8.61,8.61,8.61,8.61,11206,23074039.0,0.0,10.95,0.85,3.06
2014-10-20,002730,8.35,8.31,8.57,7.98,197435,392157264.0,6.85,-3.48,-0.3,53.84
2014-10-21,002730,8.2,9.21,9.21,8.15,184856,387712096.0,12.76,10.83,0.9,50.41
2014-10-22,002730,9.41,10.21,10.21,9.28,100650,232599071.0,10.1,10.86,1.0,27.45
2014-10-23,002730,10.66,10.73,11.25,10.16,214384,536521136.0,10.68,5.09,0.52,58.46
2014-10-24,002730,10.3,10.62,11.07,10.03,153250,383060240.0,9.69,-1.03,-0.11,41.79
2014-10-27,002730,10.41,9.48,10.6,9.48,117157,272420352.0,10.55,-10.73,-1.14,31.95
2014-10-28,002730,9.35,9.85,10.12,9.26,100407,231316814.0,9.07,3.9,0.37,27.38
2014-10-29,002730,9.7,10.91,10.91,9.62,139505,339404688.0,13.1,10.76,1.06,38.04
2014-10-30,002730,10.79,10.47,11.06,10.43,118408,297490416.0,5.77,-4.03,-0.44,32.29
2014-10-31,002730,10.39,11.15,11.57,10.39,166502,433331008.0,11.27,6.49,0.68,45.41
2014-11-03,002730,11.0,11.99,12.29,11.0,152273,419128688.0,11.57,7.53,0.84,41.53
2014-11-04,002730,11.93,11.66,12.2,11.39,128625,353254880.0,6.76,-2.75,-0.33,35.08
2014-11-05,002730,11.39,11.6,12.13,11.35,94525,259499629.0,6.69,-0.51,-0.06,25.78
2014-11-06,002730,11.53,12.15,12.27,11.44,134102,376644416.0,7.16,4.74,0.55,36.57
2014-11-07,002730,12.12,12.41,13.28,11.99,138139,405694192.0,10.62,2.14,0.26,37.67
2014-11-10,002730,12.44,12.54,12.85,12.12,91916,267964937.0,5.88,1.05,0.13,25.07
2014-11-11,002730,12.38,12.13,12.57,11.8,83810,237774343.0,6.14,-3.27,-0.41,22.86
2014-11-12,002730,12.1,12.91,13.05,11.85,121769,358140192.0,9.89,6.43,0.78,33.21
2014-11-13,002730,12.44,12.22,12.84,12.2,85736,248670384.0,4.96,-5.34,-0.69,23.38
2014-11-14,002730,11.99,10.98,12.15,10.92,81902,216988346.0,10.07,-10.15,-1.24,22.33
2014-11-17,002730,10.71,10.98,11.3,10.66,39743,103077777.0,5.83,0.0,0.0,10.84
2014-11-18,002730,10.99,11.13,11.19,10.85,31568,82003700.0,3.1,1.37,0.15,8.61
2014-11-19,002730,11.12,10.93,11.16,10.67,34992,89663028.0,4.4,-1.8,-0.2,9.54
2014-11-20,002730,10.8,11.43,11.57,10.71,63960,168400747.0,7.87,4.57,0.5,17.44
2014-11-21,002730,11.31,11.35,11.81,11.25,55344,148848381.0,4.9,-0.7,-0.08,15.09
2014-11-24,002730,11.44,11.95,12.43,11.41,83153,232837646.0,8.99,5.29,0.6,22.68
2014-11-25,002730,11.98,11.65,11.98,11.35,63369,171727419.0,5.27,-2.51,-0.3,17.28
2014-11-26,002730,11.61,11.65,11.95,11.43,39825,108506170.0,4.46,0.0,0.0,10.86
2014-11-27,002730,11.75,11.7,11.98,11.55,54439,150264526.0,3.69,0.43,0.05,14.85
2014-11-28,002730,11.53,11.36,11.7,11.29,46502,124460680.0,3.5,-2.91,-0.34,12.68
2014-12-01,002730,11.33,11.31,11.33,11.07,28469,74816712.0,2.29,-0.44,-0.05,7.76
2014-12-02,002730,11.28,11.82,11.98,11.21,70480,194537947.0,6.81,4.51,0.51,19.22
2014-12-03,002730,11.75,11.66,11.9,11.4,45788,124180414.0,4.23,-1.35,-0.16,12.49
2014-12-04,002730,11.58,11.5,11.72,11.49,37720,102132362.0,1.97,-1.37,-0.16,10.29
2014-12-05,002730,11.46,10.77,11.46,10.62,52978,136701233.0,7.3,-6.35,-0.73,14.45
2014-12-08,002730,10.65,10.73,10.99,10.63,24409,62066018.0,3.34,-0.37,-0.04,6.66
