日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-06-27,603650,15.72,15.72,15.72,15.72,505,896668.0,0.0,52.62,5.42,0.09
2018-06-28,603650,17.49,17.49,17.49,17.49,364,709988.0,0.0,11.26,1.77,0.06
2018-06-29,603650,19.44,19.44,19.44,19.44,661,1419085.0,0.0,11.15,1.95,0.11
2018-07-02,603650,21.59,21.59,21.59,21.59,1790,4225340.0,0.0,11.06,2.15,0.3
2018-07-03,603650,23.95,23.95,23.95,23.95,2961,7690990.0,0.0,10.93,2.36,0.5
2018-07-04,603650,26.55,26.55,26.55,26.55,2254,6438992.0,0.0,10.86,2.6,0.38
2018-07-05,603650,29.41,29.41,29.41,29.41,5327,16744175.0,0.0,10.77,2.86,0.91
2018-07-06,603650,32.55,32.55,32.55,32.55,23434,81010059.0,0.0,10.68,3.14,3.99
2018-07-09,603650,36.01,36.01,36.01,36.01,91073,346349360.0,0.0,10.63,3.46,15.49
2018-07-10,603650,38.68,39.56,39.81,37.99,437603,1784070832.0,5.05,9.86,3.55,74.42
2018-07-11,603650,37.98,41.15,43.21,37.76,395377,1698452128.0,13.78,4.02,1.59,67.24
2018-07-12,603650,42.03,43.35,45.47,39.68,368625,1640779200.0,14.07,5.35,2.2,62.69
2018-07-13,603650,41.48,42.66,45.35,41.18,338126,1525453632.0,9.62,-1.59,-0.69,57.5
2018-07-16,603650,41.88,47.13,47.13,40.4,367629,1703166416.0,15.78,10.48,4.47,62.52
2018-07-17,603650,44.86,45.11,48.81,42.22,382304,1776492112.0,13.98,-4.29,-2.02,65.02
2018-07-18,603650,45.11,42.16,46.49,41.79,273159,1259431104.0,10.42,-6.54,-2.95,46.46
2018-07-19,603650,40.87,43.93,45.53,40.06,289260,1298034064.0,12.97,4.2,1.77,49.19
2018-07-20,603650,43.24,43.02,44.41,41.48,220066,990060704.0,6.67,-2.07,-0.91,37.43
2018-07-23,603650,42.2,45.2,47.52,41.99,327793,1545236256.0,12.85,5.07,2.18,55.75
2018-07-24,603650,46.01,44.57,48.86,44.17,354987,1722073760.0,10.38,-1.39,-0.63,60.37
2018-07-25,603650,46.11,42.88,46.97,42.07,303730,1425521648.0,10.99,-3.79,-1.69,51.65
2018-07-26,603650,40.58,38.95,41.31,38.39,270837,1125753136.0,6.81,-9.17,-3.93,46.06
2018-07-27,603650,37.99,38.6,39.75,37.99,157063,641942816.0,4.52,-0.9,-0.35,26.71
2018-07-30,603650,38.51,37.23,39.13,35.79,152567,598304144.0,8.65,-3.55,-1.37,25.95
2018-07-31,603650,36.88,36.13,37.28,35.78,124455,478927568.0,4.03,-2.95,-1.1,21.17
2018-08-01,603650,36.16,37.08,37.95,35.48,191728,748067712.0,6.84,2.63,0.95,32.61
2018-08-02,603650,36.48,38.63,39.2,35.65,222003,879880512.0,9.57,4.18,1.55,37.76
2018-08-03,603650,37.98,34.57,38.37,34.57,188155,716224864.0,9.84,-10.51,-4.06,32.0
2018-08-06,603650,32.46,30.91,32.98,30.91,146314,494331664.0,5.99,-10.59,-3.66,24.88
2018-08-07,603650,31.44,32.22,32.48,31.04,126195,426993296.0,4.66,4.24,1.31,21.46
2018-08-08,603650,31.87,29.36,32.17,28.88,165901,534557696.0,10.21,-8.88,-2.86,28.21
2018-08-09,603650,28.98,29.79,30.61,28.69,136462,437095824.0,6.54,1.46,0.43,23.21
2018-08-10,603650,29.79,30.24,30.91,29.79,121941,394064544.0,3.76,1.51,0.45,20.74
2018-08-13,603650,29.18,31.46,32.17,29.0,162365,535196160.0,10.48,4.03,1.22,27.61
2018-08-14,603650,31.74,31.96,32.13,30.5,167816,565047168.0,5.18,1.59,0.5,28.54
2018-08-15,603650,31.57,30.23,32.28,30.01,125228,415898752.0,7.1,-5.41,-1.73,21.3
2018-08-16,603650,29.08,29.13,30.17,28.36,104493,327463184.0,5.99,-3.64,-1.1,17.77
2018-08-17,603650,29.88,32.25,32.25,29.58,236408,803731872.0,9.17,10.71,3.12,40.21
2018-08-20,603650,32.13,32.85,34.37,31.53,310404,1079253104.0,8.81,1.86,0.6,52.79
2018-08-21,603650,32.0,31.78,32.32,30.26,208443,698576624.0,6.27,-3.26,-1.07,35.45
2018-08-22,603650,31.62,29.85,31.62,29.5,148576,483123472.0,6.67,-6.07,-1.93,25.27
2018-08-23,603650,29.53,30.37,30.66,29.48,114962,369670752.0,3.95,1.74,0.52,19.55
2018-08-24,603650,30.31,28.8,30.31,28.69,127277,397716688.0,5.33,-5.17,-1.57,21.65
2018-08-27,603650,28.88,30.06,30.21,28.46,128815,403953552.0,6.08,4.38,1.26,21.91
2018-08-28,603650,30.05,30.12,30.41,29.49,114267,364984624.0,3.06,0.2,0.06,19.43
2018-08-29,603650,29.96,29.49,30.08,29.19,78421,247795109.0,2.95,-2.09,-0.63,13.34
2018-08-30,603650,29.48,29.69,30.34,29.39,107732,344151792.0,3.22,0.68,0.2,18.32
2018-08-31,603650,29.58,27.11,29.58,26.98,136870,408907856.0,8.76,-8.69,-2.58,23.28
2018-09-03,603650,26.68,25.89,26.71,24.64,102020,282127600.0,7.64,-4.5,-1.22,17.35
2018-09-04,603650,25.63,26.02,26.27,25.5,83014,232222031.0,2.97,0.5,0.13,14.12
2018-09-05,603650,25.83,25.88,26.48,25.6,84113,236726309.0,3.38,-0.54,-0.14,14.3
2018-09-06,603650,25.23,26.64,27.18,24.97,120660,341764048.0,8.54,2.94,0.76,20.52
2018-09-07,603650,26.62,26.29,27.33,25.5,102492,292059088.0,6.87,-1.31,-0.35,17.43
2018-09-10,603650,26.48,27.39,27.97,26.3,138287,402661296.0,6.35,4.18,1.1,23.52
2018-09-11,603650,26.91,28.28,28.69,26.51,132808,391027648.0,7.96,3.25,0.89,22.59
2018-09-12,603650,27.92,28.33,28.98,27.8,133152,405408464.0,4.17,0.18,0.05,22.64
2018-09-13,603650,28.63,27.73,28.91,27.04,104228,310234880.0,6.6,-2.12,-0.6,17.73
2018-09-14,603650,27.78,25.35,27.78,24.98,112655,317425840.0,10.1,-8.58,-2.38,19.16
2018-09-17,603650,24.86,23.87,24.86,23.66,69260,180683325.0,4.73,-5.84,-1.48,11.78
2018-09-18,603650,23.72,24.61,24.74,23.65,61516,161459417.0,4.57,3.1,0.74,10.46
2018-09-19,603650,24.38,24.58,25.16,23.9,75975,201630871.0,5.12,-0.12,-0.03,12.92
2018-09-20,603650,24.57,23.96,24.98,23.89,58989,155621461.0,4.43,-2.52,-0.62,10.03
2018-09-21,603650,23.83,24.43,24.71,23.83,59915,157153293.0,3.67,1.96,0.47,10.19
2018-09-25,603650,24.53,25.31,27.08,24.37,111209,304869104.0,11.09,3.6,0.88,18.91
2018-09-26,603650,25.59,26.28,27.08,25.59,147030,417600608.0,5.89,3.83,0.97,25.01
2018-09-27,603650,25.62,23.99,25.8,23.98,119202,320078224.0,6.93,-8.71,-2.29,20.27
2018-09-28,603650,23.99,25.15,25.48,23.99,89532,241627664.0,6.21,4.84,1.16,15.23
2018-10-08,603650,24.4,24.98,25.76,23.98,79883,214416423.0,7.08,-0.68,-0.17,13.59
2018-10-09,603650,24.98,26.36,26.36,24.94,123329,342532896.0,5.68,5.52,1.38,20.97
2018-10-10,603650,26.43,26.17,26.81,25.78,114255,322863136.0,3.91,-0.72,-0.19,19.43
2018-10-11,603650,24.72,23.35,24.98,23.35,94759,248357646.0,6.23,-10.78,-2.82,16.12
2018-10-12,603650,22.43,22.58,22.94,21.04,86113,209137760.0,8.14,-3.3,-0.77,14.64
2018-10-15,603650,22.91,22.11,23.24,22.09,49816,123423429.0,5.09,-2.08,-0.47,8.47
2018-10-16,603650,22.2,20.91,22.54,19.99,82584,191239426.0,11.53,-5.43,-1.2,14.04
2018-10-17,603650,21.47,21.28,21.66,20.28,68839,159176068.0,6.6,1.77,0.37,11.71
2018-10-18,603650,20.99,20.0,21.05,19.99,52332,118004346.0,4.98,-6.02,-1.28,8.9
2018-10-19,603650,19.38,20.7,20.87,19.38,56230,125155080.0,7.45,3.5,0.7,9.56
2018-10-22,603650,20.8,21.86,21.96,20.77,83814,197120207.0,5.75,5.6,1.16,14.25
2018-10-23,603650,21.74,21.3,22.47,21.23,79889,189323353.0,5.67,-2.56,-0.56,13.59
2018-10-24,603650,21.23,21.15,21.73,20.29,68005,157132960.0,6.76,-0.7,-0.15,11.57
2018-10-25,603650,19.78,20.36,20.63,19.69,61385,136120056.0,4.44,-3.74,-0.79,10.44
2018-10-26,603650,20.77,20.28,20.93,20.28,49684,112249338.0,3.19,-0.39,-0.08,8.45
2018-10-29,603650,19.98,20.99,21.83,19.83,94333,217349737.0,9.86,3.5,0.71,16.04
2018-10-30,603650,20.73,21.51,21.63,20.19,87343,201589644.0,6.86,2.48,0.52,14.85
2018-10-31,603650,21.38,21.6,21.92,21.21,100666,238137284.0,3.3,0.42,0.09,17.12
2018-11-01,603650,21.88,21.3,22.33,21.28,98712,234163128.0,4.86,-1.39,-0.3,16.79
2018-11-02,603650,21.64,21.85,21.95,21.29,92321,218466814.0,3.1,2.58,0.55,15.7
2018-11-05,603650,22.28,21.58,22.55,21.28,99710,238609392.0,5.81,-1.24,-0.27,16.96
2018-11-06,603650,21.07,20.51,21.14,20.06,89819,201587959.0,5.0,-4.96,-1.07,15.28
2018-11-07,603650,20.48,20.19,20.73,20.19,59792,134637811.0,2.63,-1.56,-0.32,10.17
2018-11-08,603650,20.56,20.29,20.63,20.2,44074,98600020.0,2.13,0.5,0.1,7.5
2018-11-09,603650,20.33,20.15,20.59,20.14,41439,92564158.0,2.22,-0.69,-0.14,7.05
2018-11-12,603650,19.78,20.7,20.78,19.75,57118,127788794.0,5.11,2.73,0.55,9.71
2018-11-13,603650,20.31,20.82,20.92,20.2,70974,160242312.0,3.48,0.58,0.12,12.07
2018-11-14,603650,20.7,21.35,21.45,20.69,98080,227203094.0,3.65,2.55,0.53,16.68
2018-11-15,603650,21.29,21.83,21.84,21.01,111172,261007128.0,3.89,2.25,0.48,18.91
2018-11-16,603650,21.77,21.51,21.85,21.38,79998,189001919.0,2.15,-1.47,-0.32,13.61
2018-11-19,603650,21.4,21.88,22.34,21.25,98840,236396978.0,5.07,1.72,0.37,16.81
2018-11-20,603650,21.48,20.85,21.49,20.82,71169,165039655.0,3.06,-4.71,-1.03,12.1
2018-11-21,603650,20.35,20.73,20.87,20.28,41294,93358565.0,2.83,-0.58,-0.12,7.02
2018-11-22,603650,20.83,20.72,21.04,20.55,36508,83230955.0,2.36,-0.05,-0.01,6.21
2018-11-23,603650,20.73,19.67,21.16,19.66,59313,132666150.0,7.24,-5.07,-1.05,10.09
2018-11-26,603650,19.73,18.86,19.88,18.68,50044,106212318.0,6.1,-4.12,-0.81,8.51
2018-11-27,603650,18.98,19.04,19.14,18.71,33854,70951380.0,2.28,0.95,0.18,5.76
2018-11-28,603650,19.04,19.15,19.23,18.28,40343,83926219.0,4.99,0.58,0.11,6.86
