日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2005-04-12,600970,-1.26,-1.06,-1.05,-1.28,350512,588568654.0,-9.79,54.89,1.29,75.54
2005-04-13,600970,-1.13,-0.98,-0.91,-1.14,73024,131413420.0,-21.7,7.55,0.08,15.74
2005-04-14,600970,-0.98,-1.01,-0.97,-1.1,40636,72354870.0,-13.27,-3.06,-0.03,8.76
2005-04-15,600970,-1.01,-1.0,-0.94,-1.02,22153,40339036.0,-7.92,0.99,0.01,4.77
2005-04-18,600970,-1.01,-0.9,-0.86,-1.08,37804,69627867.0,-22.0,10.0,0.1,8.15
2005-04-19,600970,-0.92,-0.89,-0.81,-0.93,23748,45292275.0,-13.33,1.11,0.01,5.12
2005-04-20,600970,-0.9,-0.82,-0.78,-0.9,20810,40343154.0,-13.48,7.87,0.07,4.48
2005-04-21,600970,-0.75,-0.77,-0.71,-0.81,38992,77720044.0,-12.2,6.1,0.05,8.4
2005-04-22,600970,-0.79,-0.72,-0.66,-0.85,27736,54904942.0,-24.68,6.49,0.05,5.98
2005-04-25,600970,-0.75,-0.81,-0.71,-0.82,15370,30480432.0,-15.28,-12.5,-0.09,3.31
2005-04-26,600970,-0.81,-0.79,-0.74,-0.84,20126,39734445.0,-12.35,2.47,0.02,4.34
2005-04-27,600970,-0.78,-0.85,-0.77,-0.86,14341,27967562.0,-11.39,-7.59,-0.06,3.09
2005-04-28,600970,-0.87,-0.82,-0.79,-0.87,14856,28931645.0,-9.41,3.53,0.03,3.2
2005-04-29,600970,-0.84,-0.68,-0.64,-0.84,45651,92499306.0,-24.39,17.07,0.14,9.84
2005-05-09,600970,-0.8,-0.84,-0.72,-0.87,13567,26395270.0,-22.06,-23.53,-0.16,2.92
2005-05-10,600970,-0.85,-0.81,-0.78,-0.87,8166,15841951.0,-10.71,3.57,0.03,1.76
2005-05-11,600970,-0.81,-0.97,-0.79,-0.97,19627,37246679.0,-22.22,-19.75,-0.16,4.23
2005-05-12,600970,-0.97,-0.96,-0.91,-1.04,16204,29471652.0,-13.4,1.03,0.01,3.49
2005-05-13,600970,-0.97,-1.01,-0.93,-1.03,8810,15960273.0,-10.42,-5.21,-0.05,1.9
2005-05-16,600970,-1.02,-1.01,-0.99,-1.03,5471,9849777.0,-3.96,0.0,0.0,1.18
2005-05-17,600970,-0.99,-0.99,-0.92,-1.0,8540,15643609.0,-7.92,1.98,0.02,1.84
2005-05-18,600970,-0.99,-1.04,-0.95,-1.07,6638,11941382.0,-12.12,-5.05,-0.05,1.43
2005-05-19,600970,-1.05,-1.1,-1.03,-1.18,15536,26568283.0,-14.42,-5.77,-0.06,3.35
2005-05-20,600970,-1.11,-1.08,-1.06,-1.13,6242,10801658.0,-6.36,1.82,0.02,1.35
2005-05-23,600970,-1.09,-1.06,-1.03,-1.17,5833,10197237.0,-12.96,1.85,0.02,1.26
2005-05-24,600970,-1.06,-1.05,-0.99,-1.07,7754,13857057.0,-7.55,0.94,0.01,1.67
2005-05-25,600970,-1.05,-1.08,-1.04,-1.08,4565,8022288.0,-3.81,-2.86,-0.03,0.98
2005-05-26,600970,-1.11,-1.08,-1.04,-1.12,6475,11337973.0,-7.41,0.0,0.0,1.4
2005-05-27,600970,-1.09,-1.09,-1.01,-1.11,6774,11872405.0,-9.26,-0.93,-0.01,1.46
2005-05-30,600970,-1.09,-1.14,-1.09,-1.17,10416,17732683.0,-7.34,-4.59,-0.05,2.24
2005-05-31,600970,-1.13,-1.12,-1.1,-1.14,8509,14570846.0,-3.51,1.75,0.02,1.83
2005-06-01,600970,-1.12,-1.25,-1.08,-1.33,14437,24052066.0,-22.32,-11.61,-0.13,3.11
2005-06-02,600970,-1.28,-1.41,-1.28,-1.46,23970,35552980.0,-14.4,-12.8,-0.16,5.17
2005-06-03,600970,-1.46,-1.38,-1.36,-1.52,6315,9441830.0,-11.35,2.13,0.03,1.36
2005-06-06,600970,-1.37,-1.33,-1.33,-1.42,7763,11806179.0,-6.52,3.62,0.05,1.67
2005-06-07,600970,-1.33,-1.4,-1.26,-1.41,8642,13460721.0,-11.28,-5.26,-0.07,1.86
2005-06-08,600970,-1.3,-1.2,-1.2,-1.37,17576,28214612.0,-12.14,14.29,0.2,3.79
2005-06-09,600970,-1.21,-1.16,-1.1,-1.24,18484,31335039.0,-11.67,3.33,0.04,3.98
2005-06-13,600970,-1.18,-1.3,-1.18,-1.33,9887,15753839.0,-12.93,-12.07,-0.14,2.13
2005-06-14,600970,-1.33,-1.42,-1.28,-1.46,10536,15938287.0,-13.85,-9.23,-0.12,2.27
2005-06-15,600970,-1.43,-1.39,-1.38,-1.49,14139,20818519.0,-7.75,2.11,0.03,3.05
2005-06-16,600970,-1.4,-1.4,-1.37,-1.47,7266,10726921.0,-7.19,-0.72,-0.01,1.57
2005-06-17,600970,-1.41,-1.45,-1.41,-1.49,8666,12641600.0,-5.71,-3.57,-0.05,1.87
2005-06-20,600970,-1.44,-1.26,-1.26,-1.44,22037,34920804.0,-12.41,13.1,0.19,4.75
2005-06-21,600970,-1.27,-1.28,-1.24,-1.3,11490,18285715.0,-4.76,-1.59,-0.02,2.48
2005-06-22,600970,-1.3,-1.27,-1.26,-1.32,7614,11981817.0,-4.69,0.78,0.01,1.64
2005-06-23,600970,-1.29,-1.29,-1.24,-1.32,10488,16735670.0,-6.3,-1.57,-0.02,2.26
2005-06-24,600970,-1.3,-1.33,-1.3,-1.36,5942,9015885.0,-4.65,-3.1,-0.04,1.28
2005-06-27,600970,-1.31,-1.24,-1.21,-1.31,20021,32068763.0,-7.52,6.77,0.09,4.31
2005-06-28,600970,-1.24,-1.24,-1.19,-1.28,14158,22774068.0,-7.26,0.0,0.0,3.05
2005-06-29,600970,-1.26,-1.24,-1.2,-1.28,2987,4790956.0,-6.45,0.0,0.0,0.64
2005-06-30,600970,-1.23,-1.22,-1.19,-1.26,6980,11176845.0,-5.65,1.61,0.02,1.5
2005-07-01,600970,-1.22,-1.2,-1.17,-1.24,7673,12483976.0,-5.74,1.64,0.02,1.65
2005-07-04,600970,-1.22,-1.27,-1.22,-1.36,7875,12191725.0,-11.67,-5.83,-0.07,1.7
2005-07-05,600970,-1.28,-1.29,-1.27,-1.31,6622,10319006.0,-3.15,-1.57,-0.02,1.43
2005-07-06,600970,-1.31,-1.36,-1.27,-1.37,4472,6832622.0,-7.75,-5.43,-0.07,0.96
2005-07-07,600970,-1.39,-1.43,-1.36,-1.45,5713,8258025.0,-6.62,-5.15,-0.07,1.23
2005-07-08,600970,-1.44,-1.59,-1.44,-1.62,12915,17277551.0,-12.59,-11.19,-0.16,2.78
2005-07-11,600970,-1.59,-1.58,-1.5,-1.59,5215,7047213.0,-5.66,0.63,0.01,1.12
2005-07-12,600970,-1.59,-1.53,-1.49,-1.67,41715,54298008.0,-11.39,3.16,0.05,7.19
2005-07-13,600970,-1.54,-1.59,-1.54,-1.6,15301,20495720.0,-3.92,-3.92,-0.06,2.64
2005-07-14,600970,-1.6,-1.55,-1.53,-1.61,13019,17578376.0,-5.03,2.52,0.04,2.24
2005-07-15,600970,-1.55,-1.51,-1.49,-1.56,16702,22922912.0,-4.52,2.58,0.04,2.88
2005-07-18,600970,-1.5,-1.55,-1.5,-1.55,9751,13308137.0,-3.31,-2.65,-0.04,1.68
2005-07-19,600970,-1.55,-1.62,-1.54,-1.66,20035,25973001.0,-7.74,-4.52,-0.07,3.45
2005-07-20,600970,-1.63,-1.61,-1.59,-1.64,8530,11130099.0,-3.09,0.62,0.01,1.47
2005-07-21,600970,-1.61,-1.63,-1.59,-1.66,7483,9640410.0,-4.35,-1.24,-0.02,1.29
2005-07-22,600970,-1.66,-1.56,-1.54,-1.66,13637,18021591.0,-7.36,4.29,0.07,2.35
2005-07-25,600970,-1.57,-1.61,-1.56,-1.62,5901,7787652.0,-3.85,-3.21,-0.05,1.02
2005-07-26,600970,-1.63,-1.55,-1.49,-1.64,20825,28148335.0,-9.32,3.73,0.06,3.59
2005-07-27,600970,-1.55,-1.5,-1.49,-1.56,14488,19944522.0,-4.52,3.23,0.05,2.5
2005-07-28,600970,-1.49,-1.52,-1.48,-1.53,12263,17007760.0,-3.33,-1.33,-0.02,2.11
2005-07-29,600970,-1.52,-1.53,-1.51,-1.55,6023,8228834.0,-2.63,-0.66,-0.01,1.04
2005-08-01,600970,-1.53,-1.51,-1.49,-1.55,5043,6911603.0,-3.92,1.31,0.02,0.87
2005-08-02,600970,-1.51,-1.51,-1.5,-1.55,8775,12030904.0,-3.31,0.0,0.0,1.51
2005-08-03,600970,-1.5,-1.51,-1.49,-1.53,11017,15228368.0,-2.65,0.0,0.0,1.9
2005-08-04,600970,-1.51,-1.52,-1.51,-1.54,8646,11834205.0,-1.99,-0.66,-0.01,1.49
2005-08-05,600970,-1.52,-1.44,-1.41,-1.53,18430,26339625.0,-7.89,5.26,0.08,3.18
