日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-05-25,002410,1.65,1.51,1.69,1.47,67154,386604282.02,13.84,-5.03,-0.08,33.58
2010-05-26,002410,1.41,1.45,1.62,1.4,32504,184805855.5,14.57,-3.97,-0.06,16.25
2010-05-27,002410,1.44,1.45,1.46,1.31,26467,144707091.85,10.34,0.0,0.0,13.23
2010-05-28,002410,1.47,1.4,1.5,1.39,21581,120027693.71,7.59,-3.45,-0.05,10.79
2010-05-31,002410,1.4,1.31,1.4,1.31,15052,81545181.95,6.43,-6.43,-0.09,7.53
2010-06-01,002410,1.3,1.06,1.3,1.03,19374,99275480.21,20.61,-19.08,-0.25,9.69
2010-06-02,002410,1.04,1.09,1.1,1.0,10340,51376758.53,9.43,2.83,0.03,5.17
2010-06-03,002410,1.1,1.07,1.17,1.06,12309,62335088.84,10.09,-1.83,-0.02,6.15
2010-06-04,002410,1.06,1.09,1.11,1.02,7539,37581683.33,8.41,1.87,0.02,3.77
2010-06-07,002410,1.02,1.16,1.17,1.02,10428,52848125.08,13.76,6.42,0.07,5.21
2010-06-08,002410,1.16,1.14,1.16,1.11,6639,33846344.06,4.31,-1.72,-0.02,3.32
2010-06-09,002410,1.18,1.21,1.25,1.18,11925,62207080.34,6.14,6.14,0.07,5.96
2010-06-10,002410,1.19,1.24,1.26,1.19,8815,46194470.37,5.79,2.48,0.03,4.41
2010-06-11,002410,1.25,1.32,1.33,1.24,13941,74529257.65,7.26,6.45,0.08,6.97
2010-06-17,002410,1.37,1.25,1.39,1.24,10258,54898283.48,11.36,-5.3,-0.07,5.13
2010-06-18,002410,1.23,1.08,1.23,1.07,7517,38326678.03,12.8,-13.6,-0.17,3.76
2010-06-21,002410,1.12,1.22,1.24,1.09,6899,35404992.74,13.89,12.96,0.14,3.45
2010-06-22,002410,1.21,1.33,1.33,1.21,9064,48149228.89,9.84,9.02,0.11,4.53
2010-06-23,002410,1.33,1.41,1.41,1.28,23372,127832372.73,9.77,6.02,0.08,11.69
2010-06-24,002410,1.4,1.41,1.43,1.36,10456,57573086.32,4.96,0.0,0.0,5.23
2010-06-25,002410,1.38,1.44,1.46,1.38,14787,81891011.95,5.67,2.13,0.03,7.39
2010-06-28,002410,1.44,1.35,1.45,1.32,8996,49197326.17,9.03,-6.25,-0.09,4.5
2010-06-29,002410,1.34,1.22,1.38,1.19,8295,43766076.73,14.07,-9.63,-0.13,4.15
2010-07-01,002410,1.22,1.24,1.32,1.2,7459,39521707.42,9.84,1.64,0.02,3.73
2010-07-02,002410,1.21,1.08,1.24,0.95,9873,49920947.66,23.39,-12.9,-0.16,4.94
2010-07-05,002410,1.04,1.03,1.07,0.99,5341,26347965.78,7.41,-4.63,-0.05,2.67
2010-07-06,002410,1.03,1.14,1.17,1.01,7377,37448926.66,15.53,10.68,0.11,3.69
2010-07-07,002410,1.16,1.17,1.2,1.14,4502,23105792.72,5.26,2.63,0.03,2.25
2010-07-08,002410,1.19,1.21,1.31,1.19,9599,50583041.85,10.26,3.42,0.04,4.8
2010-07-09,002410,1.26,1.32,1.35,1.22,8940,47934401.23,10.74,9.09,0.11,4.47
2010-07-12,002410,1.32,1.33,1.38,1.31,7132,38532242.13,5.3,0.76,0.01,3.57
2010-07-13,002410,1.3,1.36,1.36,1.27,7936,42792860.86,6.77,2.26,0.03,3.97
2010-07-14,002410,1.36,1.34,1.37,1.32,8166,44204944.69,3.68,-1.47,-0.02,4.08
2010-07-15,002410,1.44,1.48,1.56,1.37,24893,114974751.25,14.18,10.45,0.14,10.37
2010-07-16,002410,1.43,1.51,1.61,1.41,16166,75335982.47,13.51,2.03,0.03,6.74
2010-07-19,002410,1.47,1.62,1.65,1.47,27585,131880443.66,11.92,7.28,0.11,11.49
2010-07-20,002410,1.62,1.73,1.74,1.61,37427,183310420.47,8.02,6.79,0.11,15.59
2010-07-21,002410,1.69,1.69,1.75,1.67,23596,116510329.98,4.62,-2.31,-0.04,9.83
2010-07-22,002410,1.67,1.74,1.77,1.65,21842,108401949.66,7.1,2.96,0.05,9.1
2010-07-23,002410,1.74,1.66,1.76,1.65,16605,81272109.52,6.32,-4.6,-0.08,6.92
2010-07-26,002410,1.66,1.71,1.75,1.66,14139,69644165.0,5.42,3.01,0.05,5.89
2010-07-27,002410,1.71,1.86,1.88,1.69,26278,132891603.38,11.11,8.77,0.15,10.95
2010-07-28,002410,1.84,2.04,2.06,1.83,33301,175254459.57,12.37,9.68,0.18,13.88
2010-07-29,002410,2.03,2.23,2.34,2.0,38045,209732482.68,16.67,9.31,0.19,15.85
2010-07-30,002410,2.24,2.13,2.25,2.12,17192,95195220.51,5.83,-4.48,-0.1,7.16
2010-08-02,002410,2.15,2.24,2.28,2.09,21243,117749177.03,8.92,5.16,0.11,8.85
2010-08-03,002410,2.23,2.2,2.3,2.19,16503,92860681.01,4.91,-1.79,-0.04,6.88
2010-08-04,002410,2.19,2.39,2.49,2.13,24317,137168520.83,16.36,8.64,0.19,10.13
2010-08-05,002410,2.43,2.35,2.43,2.29,11492,66600793.45,5.86,-1.67,-0.04,4.79
2010-08-06,002410,2.34,2.29,2.37,2.19,18438,104046553.06,7.66,-2.55,-0.06,7.68
2010-08-09,002410,2.27,2.29,2.39,2.23,14926,85043616.46,6.99,0.0,0.0,6.22
2010-08-10,002410,2.24,2.16,2.37,2.16,13927,78515714.48,9.17,-5.68,-0.13,5.8
