日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-06-12,600080,2.58,2.56,2.66,2.45,135148,177389000.0,12.65,54.22,0.9,50.05
1997-06-13,600080,2.44,2.73,2.73,2.43,89987,125916000.0,11.72,6.64,0.17,33.33
1997-06-16,600080,2.8,2.9,2.91,2.73,112880,175905000.0,6.59,6.23,0.17,41.81
1997-06-17,600080,2.85,2.78,2.89,2.74,41907,64291000.0,5.17,-4.14,-0.12,15.52
1997-06-18,600080,2.79,2.83,2.85,2.75,30812,47344000.0,3.6,1.8,0.05,11.41
1997-06-19,600080,2.86,2.81,2.98,2.81,49278,79603000.0,6.01,-0.71,-0.02,18.25
1997-06-20,600080,2.81,2.92,2.94,2.81,47689,75895000.0,4.63,3.91,0.11,17.66
1997-06-23,600080,2.95,3.06,3.08,2.91,65023,109270000.0,5.82,4.79,0.14,24.08
1997-06-24,600080,3.05,3.03,3.09,3.0,24977,42960000.0,2.94,-0.98,-0.03,9.25
1997-06-25,600080,3.05,3.06,3.11,3.04,31107,54302000.0,2.31,0.99,0.03,11.52
1997-06-26,600080,3.05,3.08,3.1,2.99,19141,33073000.0,3.59,0.65,0.02,7.09
1997-06-27,600080,3.09,3.11,3.18,3.06,37037,65934000.0,3.9,0.97,0.03,13.72
1997-07-02,600080,3.15,3.25,3.26,3.04,24189,43663000.0,7.07,4.5,0.14,8.96
1997-07-03,600080,3.39,3.25,3.39,3.14,27503,50833000.0,7.69,0.0,0.0,10.19
1997-07-04,600080,3.23,3.14,3.23,3.13,21749,39743000.0,3.08,-3.38,-0.11,8.06
1997-07-07,600080,3.16,3.26,3.29,3.14,28138,52621000.0,4.78,3.82,0.12,10.42
1997-07-08,600080,3.3,3.4,3.45,3.26,33414,66269000.0,5.83,4.29,0.14,12.38
1997-07-09,600080,3.4,3.41,3.43,3.34,15142,30488000.0,2.65,0.29,0.01,5.61
1997-07-10,600080,3.42,3.59,3.66,3.41,33506,72205000.0,7.33,5.28,0.18,12.41
