日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-05-12,002230,1.04,1.2,1.26,1.04,182125,541669795.91,-129.41,805.88,1.37,84.95
2008-05-13,002230,1.21,1.43,1.43,1.21,49982,159771423.39,18.33,19.17,0.23,23.31
2008-05-14,002230,1.5,1.48,1.56,1.35,49221,164265608.9,14.69,3.5,0.05,22.96
2008-05-15,002230,1.44,1.48,1.63,1.44,46359,160713642.4,12.84,0.0,0.0,21.62
2008-05-16,002230,1.44,1.4,1.58,1.38,34779,117697746.36,13.51,-5.41,-0.08,16.22
2008-05-19,002230,1.44,1.66,1.66,1.41,27062,94316536.53,17.86,18.57,0.26,12.62
2008-05-20,002230,1.71,1.68,1.81,1.58,33502,123501299.13,13.86,1.2,0.02,15.63
2008-05-21,002230,1.69,1.7,1.72,1.55,27273,98212403.81,10.12,1.19,0.02,12.72
2008-05-22,002230,1.64,1.61,1.73,1.56,22994,83469082.64,10.0,-5.29,-0.09,10.72
2008-05-23,002230,1.57,1.75,1.76,1.57,23505,86204254.71,11.8,8.7,0.14,10.96
2008-05-26,002230,1.72,1.65,1.78,1.63,10721,39240214.64,8.57,-5.71,-0.1,5.0
2008-05-27,002230,1.63,1.52,1.68,1.51,10027,35070271.8,10.3,-7.88,-0.13,4.68
2008-05-28,002230,1.53,1.56,1.62,1.45,8986,31234459.7,11.18,2.63,0.04,4.19
2008-05-29,002230,1.53,1.65,1.68,1.51,8376,30003547.78,10.9,5.77,0.09,3.91
2008-05-30,002230,1.62,1.69,1.73,1.62,8075,29505652.05,6.67,2.42,0.04,3.77
2008-06-02,002230,1.68,1.66,1.68,1.58,4873,17483471.48,5.92,-1.78,-0.03,2.27
2008-06-03,002230,1.65,1.85,1.93,1.64,15974,61035620.64,17.47,11.45,0.19,7.45
2008-06-04,002230,1.83,1.81,1.85,1.72,8818,33519118.74,7.03,-2.16,-0.04,4.11
2008-06-05,002230,1.77,1.83,1.86,1.72,5676,21575724.39,7.73,1.1,0.02,2.65
2008-06-06,002230,1.89,1.86,1.93,1.81,6343,24751934.12,6.56,1.64,0.03,2.96
2008-06-10,002230,1.77,1.71,1.83,1.56,11765,42927016.14,14.52,-8.06,-0.15,5.49
2008-06-11,002230,1.64,1.63,1.71,1.52,12329,44124564.05,11.11,-4.68,-0.08,5.75
2008-06-12,002230,1.59,1.61,1.63,1.49,7006,24486150.51,8.59,-1.23,-0.02,3.27
2008-06-13,002230,1.59,1.41,1.6,1.35,14694,49327860.51,15.53,-12.42,-0.2,6.85
2008-06-16,002230,1.38,1.34,1.41,1.17,18210,56927761.59,17.02,-4.96,-0.07,8.49
2008-06-17,002230,1.3,1.2,1.34,1.2,3460,10744426.66,10.45,-10.45,-0.14,1.61
