日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-11-18,603130,23.04,27.78,27.78,23.04,89109,252107914.0,24.82,45.45,8.68,25.46
2022-11-21,603130,29.26,30.62,30.62,28.9,116902,359797973.0,6.19,10.22,2.84,33.4
2022-11-22,603130,33.74,33.74,33.74,33.18,58178,199771571.0,1.83,10.19,3.12,16.62
2022-11-23,603130,35.16,37.18,37.18,30.3,237727,802967884.0,20.39,10.2,3.44,67.92
2022-11-24,603130,38.38,40.96,40.96,38.38,256706,1057712470.0,6.94,10.17,3.78,73.34
2022-11-25,603130,36.82,37.88,44.4,36.81,260680,1051109002.0,18.53,-7.52,-3.08,74.48
2022-11-28,603130,34.04,34.03,36.37,34.03,187243,662567081.0,6.18,-10.16,-3.85,53.5
2022-11-29,603130,32.88,34.23,34.87,32.84,154909,534372485.0,5.97,0.59,0.2,44.26
2022-11-30,603130,33.43,32.18,34.09,32.05,149407,501788254.0,5.96,-5.99,-2.05,42.69
2022-12-01,603130,32.18,33.5,34.25,31.89,173107,584500887.0,7.33,4.1,1.32,49.46
2022-12-02,603130,32.75,36.91,36.91,32.48,171436,607601110.0,13.22,10.18,3.41,48.98
2022-12-05,603130,36.93,35.72,39.76,35.39,235825,900731668.0,11.84,-3.22,-1.19,67.38
2022-12-06,603130,34.38,36.51,37.38,34.38,159996,588011830.0,8.4,2.21,0.79,45.71
2022-12-07,603130,35.76,37.39,37.96,34.73,173467,650437032.0,8.85,2.41,0.88,49.56
2022-12-08,603130,36.44,33.88,36.9,33.76,144249,516601970.0,8.4,-9.39,-3.51,41.21
2022-12-09,603130,32.99,32.13,33.39,31.93,108960,360452088.0,4.31,-5.17,-1.75,31.13
2022-12-12,603130,31.38,31.54,32.46,31.27,65242,211048017.0,3.7,-1.84,-0.59,18.64
2022-12-13,603130,31.58,30.6,31.91,30.4,78496,248792330.0,4.79,-2.98,-0.94,22.43
2022-12-14,603130,30.04,32.38,32.88,29.86,114972,367938140.0,9.87,5.82,1.78,32.85
2022-12-15,603130,31.88,30.68,31.88,30.63,79608,253030279.0,3.86,-5.25,-1.7,22.75
2022-12-16,603130,30.26,29.11,30.26,29.11,71853,216207117.0,3.75,-5.12,-1.57,20.53
2022-12-19,603130,29.1,28.66,29.33,28.18,49735,145097695.0,3.95,-1.55,-0.45,14.21
2022-12-20,603130,28.5,28.28,28.82,27.94,37233,107430976.0,3.07,-1.33,-0.38,10.64
2022-12-21,603130,28.1,28.55,29.04,28.1,47217,137728923.0,3.32,0.95,0.27,13.49
2022-12-22,603130,28.5,28.95,29.08,28.38,51430,151333591.0,2.45,1.4,0.4,14.69
2022-12-23,603130,28.78,26.5,29.24,26.19,68731,193257332.0,10.54,-8.46,-2.45,19.64
2022-12-26,603130,26.19,26.83,27.4,25.4,45168,122882673.0,7.55,1.25,0.33,12.91
2022-12-27,603130,26.66,27.18,27.68,26.26,53020,146267736.0,5.29,1.3,0.35,15.15
2022-12-28,603130,27.22,28.23,28.97,27.18,84313,243631325.0,6.59,3.86,1.05,24.09
2022-12-29,603130,27.43,26.48,27.72,26.41,60866,167542168.0,4.64,-6.2,-1.75,17.39
2022-12-30,603130,26.47,26.83,26.97,26.26,38228,104324640.0,2.68,1.32,0.35,10.92
2023-01-03,603130,26.58,27.64,27.74,26.56,45098,126027259.0,4.4,3.02,0.81,12.89
2023-01-04,603130,27.68,26.98,27.69,26.68,42218,117010929.0,3.65,-2.39,-0.66,12.06
2023-01-05,603130,26.88,27.3,27.35,26.58,34812,96372956.0,2.85,1.19,0.32,9.95
2023-01-06,603130,27.17,27.0,27.73,26.84,43768,122047956.0,3.26,-1.1,-0.3,12.51
2023-01-09,603130,27.18,28.03,28.28,27.09,63994,181559074.0,4.41,3.81,1.03,18.28
2023-01-10,603130,27.68,27.83,27.97,27.41,38452,108804217.0,2.0,-0.71,-0.2,10.99
2023-01-11,603130,27.95,27.56,27.95,27.36,35625,100223402.0,2.12,-0.97,-0.27,10.18
2023-01-12,603130,27.56,26.95,27.56,26.75,35260,97677409.0,2.94,-2.21,-0.61,10.07
2023-01-13,603130,26.97,26.58,27.19,26.44,29452,80553315.0,2.78,-1.37,-0.37,8.41
2023-01-16,603130,26.58,27.09,27.22,26.58,25164,69454152.0,2.41,1.92,0.51,7.19
2023-01-17,603130,26.88,26.54,27.14,26.48,21486,58584643.0,2.44,-2.03,-0.55,6.14
2023-01-18,603130,26.48,26.51,26.71,26.48,14550,39546369.0,0.87,-0.11,-0.03,4.16
2023-01-19,603130,26.31,26.21,26.65,26.06,21156,56925388.0,2.23,-1.13,-0.3,6.04
2023-01-20,603130,26.21,26.56,26.59,26.21,13888,37683063.0,1.45,1.34,0.35,3.97
2023-01-30,603130,27.15,27.09,27.38,27.04,27304,75844413.0,1.28,2.0,0.53,7.8
2023-01-31,603130,26.98,27.25,27.53,26.84,25558,71248376.0,2.55,0.59,0.16,7.3
2023-02-01,603130,27.06,27.7,27.88,27.06,34079,95917342.0,3.01,1.65,0.45,9.74
2023-02-02,603130,27.76,27.95,28.07,27.51,37784,107499871.0,2.02,0.9,0.25,10.8
2023-02-03,603130,27.98,27.5,27.98,27.28,33139,93304815.0,2.5,-1.61,-0.45,9.47
2023-02-06,603130,27.38,27.54,27.76,27.24,22526,63428063.0,1.89,0.15,0.04,6.44
2023-02-07,603130,27.43,27.54,27.8,27.33,18111,50975441.0,1.71,0.0,0.0,5.17
2023-02-08,603130,27.68,27.25,27.74,27.21,17526,49069973.0,1.92,-1.05,-0.29,5.01
2023-02-09,603130,27.16,27.37,27.43,26.88,18074,50272494.0,2.02,0.44,0.12,5.16
2023-02-10,603130,27.37,27.38,27.63,27.21,19853,55718200.0,1.53,0.04,0.01,5.67
2023-02-13,603130,27.38,27.91,27.96,27.23,42147,119549048.0,2.67,1.94,0.53,12.04
2023-02-14,603130,27.91,27.86,28.12,27.63,24644,70028787.0,1.76,-0.18,-0.05,7.04
2023-02-15,603130,27.91,27.5,27.96,27.49,20946,59169380.0,1.69,-1.29,-0.36,5.98
2023-02-16,603130,27.54,26.41,27.78,26.24,39123,108148343.0,5.6,-3.96,-1.09,11.18
2023-02-17,603130,26.43,26.41,26.87,26.29,26219,71170281.0,2.2,0.0,0.0,7.49
2023-02-20,603130,26.43,26.54,26.54,25.79,21910,58749322.0,2.84,0.49,0.13,6.26
2023-02-21,603130,26.55,26.36,26.63,26.08,19457,52518947.0,2.07,-0.68,-0.18,5.56
2023-02-22,603130,26.28,26.72,26.94,26.14,21260,57849317.0,3.03,1.37,0.36,6.07
2023-02-23,603130,26.68,26.89,26.94,26.46,20834,56997850.0,1.8,0.64,0.17,5.95
2023-02-24,603130,26.88,27.73,28.9,26.62,71327,202320389.0,8.48,3.12,0.84,20.38
2023-02-27,603130,28.08,30.57,30.57,27.99,167570,507605071.0,9.3,10.24,2.84,47.88
2023-02-28,603130,29.9,30.93,32.38,29.48,189616,601747278.0,9.49,1.18,0.36,54.18
2023-03-01,603130,30.18,29.89,30.26,29.28,124814,378507154.0,3.17,-3.36,-1.04,35.66
2023-03-02,603130,29.49,29.28,29.65,28.91,90071,268905973.0,2.48,-2.04,-0.61,25.73
2023-03-03,603130,29.38,30.47,30.85,28.87,124441,381055167.0,6.76,4.06,1.19,35.55
2023-03-06,603130,29.81,29.34,29.87,28.98,71566,214782468.0,2.92,-3.71,-1.13,20.45
2023-03-07,603130,29.26,28.4,29.26,28.26,56274,165053252.0,3.41,-3.2,-0.94,16.08
2023-03-08,603130,28.49,28.88,28.88,28.3,39142,114514625.0,2.04,1.69,0.48,11.18
2023-03-09,603130,28.83,28.39,28.83,28.33,32134,93460831.0,1.73,-1.7,-0.49,9.18
2023-03-10,603130,28.28,26.88,28.29,26.48,51932,145190657.0,6.38,-5.32,-1.51,14.84
2023-03-13,603130,26.78,26.83,27.02,26.17,29855,81181662.0,3.16,-0.19,-0.05,8.53
2023-03-14,603130,26.76,26.05,26.83,25.94,29261,78761185.0,3.32,-2.91,-0.78,8.36
2023-03-15,603130,25.98,26.57,26.73,25.98,25338,68538030.0,2.88,2.0,0.52,7.24
2023-03-16,603130,26.53,26.22,26.53,26.05,20816,55866492.0,1.81,-1.32,-0.35,5.95
2023-03-17,603130,26.32,26.06,26.49,26.02,22372,59942973.0,1.79,-0.61,-0.16,6.39
2023-03-20,603130,26.06,24.79,26.21,24.71,35674,91661119.0,5.76,-4.87,-1.27,10.19
2023-03-21,603130,24.78,25.0,25.05,24.5,21076,53679401.0,2.22,0.85,0.21,6.02
2023-03-22,603130,25.04,25.2,25.46,25.0,20658,53402311.0,1.84,0.8,0.2,5.9
2023-03-23,603130,25.13,24.74,25.13,24.7,22455,57149507.0,1.71,-1.83,-0.46,6.42
2023-03-24,603130,24.68,24.57,24.88,24.56,17855,45148548.0,1.29,-0.69,-0.17,5.1
2023-03-27,603130,24.6,24.68,24.68,24.07,20593,51374934.0,2.48,0.45,0.11,5.88
2023-03-28,603130,24.8,27.21,27.21,24.68,75976,204208840.0,10.25,10.25,2.53,21.71
2023-03-29,603130,27.67,26.48,28.04,26.04,79694,218091931.0,7.35,-2.68,-0.73,22.77
2023-03-30,603130,26.08,26.71,27.03,25.93,52384,142001641.0,4.15,0.87,0.23,14.97
2023-03-31,603130,26.58,26.44,26.84,26.29,36791,99884844.0,2.06,-1.01,-0.27,10.51
2023-04-03,603130,26.44,26.75,27.08,26.02,38761,105256364.0,4.01,1.17,0.31,11.07
2023-04-04,603130,26.54,26.1,26.58,26.05,29802,79991337.0,1.98,-2.43,-0.65,8.51
2023-04-06,603130,25.98,25.52,26.57,25.51,25674,68246482.0,4.06,-2.22,-0.58,7.34
2023-04-07,603130,25.31,25.53,25.76,25.18,17981,47027721.0,2.27,0.04,0.01,5.14
2023-04-10,603130,25.51,25.13,25.88,24.99,21686,56372493.0,3.49,-1.57,-0.4,6.2
