日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-01-08,600400,1.55,1.51,1.61,1.48,288102,512943000.0,54.17,529.17,1.27,57.62
2001-01-09,600400,1.49,1.5,1.53,1.48,41504,72713000.0,3.31,-0.66,-0.01,8.3
2001-01-10,600400,1.5,1.52,1.54,1.49,27557,48603000.0,3.33,1.33,0.02,5.51
2001-01-11,600400,1.52,1.49,1.53,1.49,23584,41355000.0,2.63,-1.97,-0.03,4.72
2001-01-12,600400,1.49,1.45,1.5,1.45,27016,46562000.0,3.36,-2.68,-0.04,5.4
2001-01-15,600400,1.44,1.34,1.44,1.34,30969,51371000.0,6.9,-7.59,-0.11,6.19
2001-01-16,600400,1.34,1.38,1.39,1.31,13110,21447000.0,5.97,2.99,0.04,2.62
2001-01-17,600400,1.39,1.37,1.39,1.36,4864,7997000.0,2.17,-0.72,-0.01,0.97
2001-01-18,600400,1.36,1.37,1.38,1.35,6351,10419000.0,2.19,0.0,0.0,1.27
2001-01-19,600400,1.38,1.4,1.41,1.36,7630,12707000.0,3.65,2.19,0.03,1.53
2001-02-05,600400,1.4,1.33,1.4,1.33,8028,13069000.0,5.0,-5.0,-0.07,1.61
2001-02-06,600400,1.32,1.29,1.32,1.23,9071,14224000.0,6.77,-3.01,-0.04,1.81
2001-02-07,600400,1.26,1.26,1.29,1.25,4633,7240000.0,3.1,-2.33,-0.03,0.93
2001-02-08,600400,1.26,1.24,1.29,1.24,4615,7196000.0,3.97,-1.59,-0.02,0.92
2001-02-09,600400,1.24,1.28,1.3,1.24,4451,6969000.0,4.84,3.23,0.04,0.89
2001-02-12,600400,1.29,1.29,1.29,1.26,3108,4870000.0,2.34,0.78,0.01,0.62
2001-02-13,600400,1.29,1.27,1.29,1.27,2867,4520000.0,1.55,-1.55,-0.02,0.57
2001-02-14,600400,1.27,1.27,1.28,1.26,2514,3939000.0,1.57,0.0,0.0,0.5
2001-02-15,600400,1.27,1.25,1.28,1.25,2639,4111000.0,2.36,-1.57,-0.02,0.53
2001-02-16,600400,1.25,1.24,1.25,1.21,4204,6440000.0,3.2,-0.8,-0.01,0.84
2001-02-19,600400,1.25,1.27,1.28,1.24,4495,7011000.0,3.23,2.42,0.03,0.9
2001-02-20,600400,1.27,1.25,1.28,1.24,4427,6905000.0,3.15,-1.57,-0.02,0.89
2001-02-21,600400,1.24,1.22,1.24,1.21,5433,8282000.0,2.4,-2.4,-0.03,1.09
2001-02-22,600400,1.2,1.21,1.25,1.19,2599,3960000.0,4.92,-0.82,-0.01,0.52
2001-02-23,600400,1.22,1.26,1.26,1.22,2999,4630000.0,3.31,4.13,0.05,0.6
2001-02-26,600400,1.26,1.28,1.28,1.24,4064,6354000.0,3.17,1.59,0.02,0.81
2001-02-27,600400,1.28,1.27,1.28,1.26,3724,5825000.0,1.56,-0.78,-0.01,0.74
2001-02-28,600400,1.27,1.27,1.27,1.26,2848,4447000.0,0.79,0.0,0.0,0.57
2001-03-01,600400,1.26,1.3,1.3,1.26,4374,6908000.0,3.15,2.36,0.03,0.87
2001-03-02,600400,1.31,1.3,1.31,1.29,5510,8772000.0,1.54,0.0,0.0,1.1
2001-03-05,600400,1.3,1.28,1.31,1.28,3188,5036000.0,2.31,-1.54,-0.02,0.64
2001-03-06,600400,1.28,1.29,1.29,1.28,3016,4762000.0,0.78,0.78,0.01,0.6
2001-03-07,600400,1.29,1.29,1.3,1.28,2949,4679000.0,1.55,0.0,0.0,0.59
2001-03-08,600400,1.29,1.28,1.3,1.28,2445,3857000.0,1.55,-0.78,-0.01,0.49
2001-03-09,600400,1.28,1.27,1.29,1.27,4970,7786000.0,1.56,-0.78,-0.01,0.99
2001-03-12,600400,1.27,1.3,1.3,1.26,3873,6056000.0,3.15,2.36,0.03,0.77
2001-03-13,600400,1.29,1.31,1.32,1.29,5625,8976000.0,2.31,0.77,0.01,1.13
2001-03-14,600400,1.3,1.34,1.35,1.3,7402,11925000.0,3.82,2.29,0.03,1.48
2001-03-15,600400,1.35,1.34,1.35,1.33,7205,11696000.0,1.49,0.0,0.0,1.44
2001-03-16,600400,1.34,1.32,1.34,1.31,4245,6845000.0,2.24,-1.49,-0.02,0.85
2001-03-19,600400,1.32,1.35,1.36,1.32,3817,6216000.0,3.03,2.27,0.03,0.76
2001-03-20,600400,1.35,1.32,1.35,1.32,5999,9655000.0,2.22,-2.22,-0.03,1.2
2001-03-21,600400,1.32,1.33,1.34,1.32,5496,8850000.0,1.52,0.76,0.01,1.1
2001-03-22,600400,1.33,1.35,1.35,1.33,6039,9796000.0,1.5,1.5,0.02,1.21
2001-03-23,600400,1.34,1.31,1.36,1.31,5213,8454000.0,3.7,-2.96,-0.04,1.04
2001-03-26,600400,1.31,1.33,1.33,1.3,4923,7903000.0,2.29,1.53,0.02,0.98
2001-03-27,600400,1.33,1.35,1.35,1.33,4181,6783000.0,1.5,1.5,0.02,0.84
2001-03-28,600400,1.36,1.36,1.38,1.35,6816,11192000.0,2.22,0.74,0.01,1.36
2001-03-29,600400,1.37,1.35,1.37,1.34,5245,8578000.0,2.21,-0.74,-0.01,1.05
2001-03-30,600400,1.35,1.38,1.39,1.35,6208,10216000.0,2.96,2.22,0.03,1.24
2001-04-02,600400,1.4,1.42,1.43,1.39,12562,21107000.0,2.9,2.9,0.04,2.51
2001-04-03,600400,1.42,1.4,1.42,1.39,6264,10458000.0,2.11,-1.41,-0.02,1.25
2001-04-04,600400,1.4,1.35,1.41,1.34,7206,11913000.0,5.0,-3.57,-0.05,1.44
2001-04-05,600400,1.35,1.4,1.4,1.35,4977,8176000.0,3.7,3.7,0.05,1.0
2001-04-06,600400,1.41,1.38,1.41,1.37,4713,7814000.0,2.86,-1.43,-0.02,0.94
2001-04-09,600400,1.38,1.38,1.4,1.35,3443,5679000.0,3.62,0.0,0.0,0.69
2001-04-10,600400,1.38,1.4,1.4,1.38,5226,8687000.0,1.45,1.45,0.02,1.05
2001-04-11,600400,1.4,1.42,1.43,1.39,8290,13907000.0,2.86,1.43,0.02,1.66
2001-04-12,600400,1.42,1.4,1.42,1.39,6041,10137000.0,2.11,-1.41,-0.02,1.21
2001-04-13,600400,1.4,1.41,1.42,1.39,4342,7276000.0,2.14,0.71,0.01,0.87
2001-04-16,600400,1.41,1.44,1.44,1.41,11705,19793000.0,2.13,2.13,0.03,2.34
2001-04-17,600400,1.45,1.44,1.45,1.42,8199,13899000.0,2.08,0.0,0.0,1.64
2001-04-18,600400,1.44,1.45,1.46,1.42,11980,20404000.0,2.78,0.69,0.01,2.4
2001-04-19,600400,1.45,1.49,1.49,1.45,19300,33364000.0,2.76,2.76,0.04,3.86
2001-04-20,600400,1.49,1.5,1.54,1.48,37662,66424000.0,4.03,0.67,0.01,7.53
2001-04-23,600400,1.5,1.48,1.53,1.47,14734,25675000.0,4.0,-1.33,-0.02,2.95
2001-04-24,600400,1.48,1.48,1.49,1.46,6682,11566000.0,2.03,0.0,0.0,1.34
2001-04-25,600400,1.49,1.43,1.49,1.39,12167,20650000.0,6.76,-3.38,-0.05,2.43
2001-04-26,600400,1.4,1.38,1.42,1.38,6798,11313000.0,2.8,-3.5,-0.05,1.36
2001-04-27,600400,1.38,1.38,1.4,1.37,5594,9264000.0,2.17,0.0,0.0,1.12
2001-05-08,600400,1.39,1.4,1.41,1.39,1342,2232334.0,1.45,1.45,0.02,0.27
2001-05-09,600400,1.4,1.38,1.41,1.37,3290,5460000.0,2.86,-1.43,-0.02,0.66
2001-05-10,600400,1.38,1.38,1.39,1.36,3465,5722000.0,2.17,0.0,0.0,0.69
2001-05-11,600400,1.38,1.42,1.42,1.38,3271,5465000.0,2.9,2.9,0.04,0.65
2001-05-14,600400,1.42,1.45,1.45,1.42,4699,8009000.0,2.11,2.11,0.03,0.94
2001-05-15,600400,1.46,1.44,1.46,1.42,4387,7472000.0,2.76,-0.69,-0.01,0.88
2001-05-16,600400,1.44,1.43,1.45,1.42,3955,6702000.0,2.08,-0.69,-0.01,0.79
2001-05-17,600400,1.43,1.42,1.45,1.41,4694,7919000.0,2.8,-0.7,-0.01,0.94
2001-05-18,600400,1.41,1.45,1.45,1.41,4417,7480000.0,2.82,2.11,0.03,0.88
2001-05-21,600400,1.45,1.46,1.47,1.43,8470,14520000.0,2.76,0.69,0.01,1.69
2001-05-22,600400,1.46,1.45,1.47,1.44,4146,7092000.0,2.05,-0.68,-0.01,0.83
2001-05-23,600400,1.46,1.42,1.46,1.4,4438,7497000.0,4.14,-2.07,-0.03,0.89
2001-05-24,600400,1.43,1.41,1.43,1.4,3917,6578000.0,2.11,-0.7,-0.01,0.78
2001-05-25,600400,1.41,1.4,1.41,1.39,4505,7501000.0,1.42,-0.71,-0.01,0.9
2001-05-28,600400,1.39,1.38,1.4,1.38,4355,7224000.0,1.43,-1.43,-0.02,0.87
2001-05-29,600400,1.38,1.4,1.41,1.38,1971,3297000.0,2.17,1.45,0.02,0.39
