日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-12,300470,8.03,10.33,10.33,8.03,41,187682.0,37.7,69.34,4.23,0.03
2015-06-15,300470,11.71,11.71,11.71,11.71,11,60280.0,0.0,13.36,1.38,0.01
2015-06-16,300470,13.24,13.24,13.24,13.24,27,162756.0,0.0,13.07,1.53,0.02
2015-06-17,300470,14.91,14.91,14.91,14.91,88,583528.0,0.0,12.61,1.67,0.07
2015-06-18,300470,16.75,16.75,16.75,16.75,64,466816.0,0.0,12.34,1.84,0.05
2015-06-19,300470,18.78,18.78,18.78,18.78,488,3913619.0,0.0,12.12,2.03,0.37
2015-06-23,300470,21.01,21.01,21.01,21.01,227,2003275.0,0.0,11.87,2.23,0.17
2015-06-24,300470,23.46,23.46,23.46,23.46,62,601896.0,0.0,11.66,2.45,0.05
2015-06-25,300470,26.16,26.16,26.16,26.16,410,4374011.0,0.0,11.51,2.7,0.31
2015-06-26,300470,29.12,29.12,29.12,23.44,80966,883694464.0,21.71,11.31,2.96,60.69
2015-06-29,300470,25.86,25.86,26.77,25.86,8445,89796505.0,3.13,-11.2,-3.26,6.33
2015-06-30,300470,22.92,22.92,24.96,22.92,47224,455592480.0,7.89,-11.37,-2.94,35.4
2015-07-01,300470,23.71,23.38,25.55,22.92,37073,371797584.0,11.47,2.01,0.46,27.79
2015-07-02,300470,20.71,20.69,22.33,20.69,24100,214234824.0,7.01,-11.51,-2.69,18.07
2015-07-03,300470,18.99,18.28,21.16,18.28,19500,157927863.0,13.92,-11.65,-2.41,14.62
2015-07-06,300470,20.45,16.38,20.45,16.1,25211,194504327.0,23.8,-10.39,-1.9,18.9
2015-07-07,300470,15.52,14.39,15.66,14.39,9521,62334049.0,7.75,-12.15,-1.99,7.14
2015-07-08,300470,12.6,12.6,13.81,12.6,28038,166085164.0,8.41,-12.44,-1.79,21.02
2015-07-09,300470,12.6,14.21,14.21,12.6,14683,92101076.0,12.78,12.78,1.61,11.01
2015-07-10,300470,15.99,15.99,15.99,15.99,1098,7706395.0,0.0,12.53,1.78,0.82
2015-07-13,300470,17.94,17.94,17.94,17.94,549,4238357.0,0.0,12.2,1.95,0.41
2015-07-14,300470,20.08,20.08,20.08,19.31,28454,241501591.0,4.29,11.93,2.14,21.33
2015-07-15,300470,18.99,17.72,20.16,17.72,27158,213745440.0,12.15,-11.75,-2.36,20.36
2015-07-16,300470,16.18,18.07,18.94,15.99,21541,165744995.0,16.65,1.98,0.35,16.15
2015-07-17,300470,18.0,19.28,19.79,17.64,24591,195948145.0,11.9,6.7,1.21,18.43
2015-07-20,300470,18.99,18.85,19.71,18.44,19469,158251097.0,6.59,-2.23,-0.43,14.59
2015-07-21,300470,18.44,19.51,19.78,18.16,14153,115521262.0,8.59,3.5,0.66,10.61
2015-07-22,300470,19.24,19.52,19.83,18.85,13713,113319422.0,5.02,0.05,0.01,10.28
2015-07-23,300470,19.55,21.82,21.82,19.05,22624,197650837.0,14.19,11.78,2.3,16.96
2015-07-24,300470,22.21,21.04,23.44,20.66,33006,306450128.0,12.74,-3.57,-0.78,24.74
2015-07-27,300470,20.1,18.59,21.74,18.59,18592,158539367.0,14.97,-11.64,-2.45,13.94
2015-07-28,300470,17.33,17.11,18.85,16.38,20591,153612877.0,13.29,-7.96,-1.48,15.44
2015-07-29,300470,17.82,19.17,19.17,16.27,18526,140941340.0,16.95,12.04,2.06,13.89
2015-07-30,300470,18.62,18.53,20.81,18.29,21457,177382185.0,13.15,-3.34,-0.64,16.08
2015-07-31,300470,18.01,19.24,19.95,17.49,20367,162535839.0,13.28,3.83,0.71,15.27
2015-08-03,300470,18.83,19.87,19.87,18.01,19601,157725970.0,9.67,3.27,0.63,14.69
2015-08-04,300470,20.44,22.19,22.19,20.44,41312,372695856.0,8.81,11.68,2.32,30.97
2015-08-05,300470,21.55,22.34,23.18,21.14,41817,384925648.0,9.19,0.68,0.15,31.35
2015-08-06,300470,20.01,19.77,21.03,19.77,35158,299440528.0,5.64,-11.5,-2.57,26.36
2015-08-07,300470,19.75,20.32,20.7,19.4,23903,202692080.0,6.58,2.78,0.55,17.92
2015-08-10,300470,20.37,22.27,22.69,20.32,25940,232614737.0,11.66,9.6,1.95,19.44
2015-08-11,300470,22.0,21.89,22.87,21.56,25264,232240713.0,5.88,-1.71,-0.38,18.94
2015-08-12,300470,21.36,20.84,22.03,20.79,18670,167061713.0,5.66,-4.8,-1.05,14.0
2015-08-13,300470,20.63,21.22,21.31,20.3,13773,120113570.0,4.85,1.82,0.38,10.32
2015-08-14,300470,21.56,21.66,22.42,21.33,19463,176929748.0,5.14,2.07,0.44,14.59
2015-08-17,300470,21.76,22.28,23.0,21.43,23723,220240925.0,7.25,2.86,0.62,17.78
2015-08-18,300470,22.12,19.72,22.12,19.72,22640,197656028.0,10.77,-11.49,-2.56,16.97
2015-08-19,300470,18.7,19.51,19.78,17.41,21011,164842917.0,12.02,-1.06,-0.21,15.75
2015-08-20,300470,18.95,17.76,19.39,17.73,10690,84540358.0,8.51,-8.97,-1.75,8.01
2015-08-21,300470,17.37,16.34,18.01,16.28,10947,80930897.0,9.74,-8.0,-1.42,8.21
2015-08-24,300470,15.45,14.37,15.45,14.37,9758,62966811.0,6.61,-12.06,-1.97,7.32
2015-08-25,300470,12.59,12.72,14.38,12.59,18456,109762716.0,12.46,-11.48,-1.65,13.83
2015-08-26,300470,13.19,13.47,14.33,12.61,22886,139892024.0,13.52,5.9,0.75,17.16
2015-08-27,300470,13.84,13.94,14.25,12.68,17300,105839754.0,11.66,3.49,0.47,12.97
2015-08-28,300470,14.12,15.02,15.17,13.7,18940,120200389.0,10.55,7.75,1.08,14.2
2015-08-31,300470,14.67,13.18,14.67,13.18,11322,70954005.0,9.92,-12.25,-1.84,8.49
2015-09-01,300470,13.28,14.84,14.84,13.01,22680,144837456.0,13.88,12.59,1.66,17.0
2015-09-02,300470,14.39,13.68,15.96,13.6,33538,220607117.0,15.9,-7.82,-1.16,25.14
2015-09-07,300470,13.56,13.7,15.12,13.47,19832,125211626.0,12.06,0.15,0.02,14.87
2015-09-08,300470,13.53,14.99,15.26,13.29,21389,136803318.0,14.38,9.42,1.29,16.03
2015-09-09,300470,15.23,15.53,15.92,14.93,25372,171529648.0,6.6,3.6,0.54,19.02
2015-09-10,300470,15.2,14.72,15.35,14.64,13738,91241879.0,4.57,-5.22,-0.81,10.3
2015-09-11,300470,14.74,15.13,15.28,14.57,9907,65657424.0,4.82,2.79,0.41,7.43
2015-09-14,300470,15.23,13.28,15.37,13.28,12767,79698776.0,13.81,-12.23,-1.85,9.57
2015-09-15,300470,12.73,11.94,13.18,11.76,11597,65997203.0,10.69,-10.09,-1.34,8.69
2015-09-16,300470,12.31,13.47,13.48,12.04,12544,72950226.0,12.06,12.81,1.53,9.4
2015-09-17,300470,13.36,12.87,13.83,12.79,14869,89616342.0,7.72,-4.45,-0.6,11.15
2015-09-18,300470,12.99,13.1,13.28,12.74,7367,43531895.0,4.2,1.79,0.23,5.52
2015-09-21,300470,12.92,14.14,14.23,12.73,13779,85220485.0,11.45,7.94,1.04,10.33
2015-09-22,300470,14.18,14.39,14.89,14.12,14085,90778380.0,5.45,1.77,0.25,10.56
2015-09-23,300470,13.94,14.57,14.87,13.88,11581,74915327.0,6.88,1.25,0.18,8.68
2015-09-24,300470,14.75,14.74,15.13,14.51,12036,78997553.0,4.26,1.17,0.17,9.02
2015-09-25,300470,14.66,14.33,15.18,13.93,12459,80942611.0,8.48,-2.78,-0.41,9.34
2015-09-28,300470,14.47,15.19,15.19,14.2,13322,87505303.0,6.91,6.0,0.86,9.99
2015-09-29,300470,14.68,14.79,15.17,14.51,11095,72581293.0,4.34,-2.63,-0.4,8.32
2015-09-30,300470,14.79,14.64,14.93,14.41,6937,45249075.0,3.52,-1.01,-0.15,5.2
2015-10-08,300470,15.33,15.51,15.64,15.04,15259,103143473.0,4.1,5.94,0.87,11.44
2015-10-09,300470,15.37,15.58,15.6,15.28,10493,71336243.0,2.06,0.45,0.07,7.87
2015-10-12,300470,15.78,16.56,17.03,15.78,16797,120020258.0,8.02,6.29,0.98,12.59
2015-10-13,300470,16.34,16.66,16.84,16.24,9362,67273279.0,3.62,0.6,0.1,7.02
2015-10-14,300470,16.68,16.81,17.98,16.59,16591,123335269.0,8.34,0.9,0.15,12.44
2015-10-15,300470,16.62,17.59,17.87,16.36,15200,112136669.0,8.98,4.64,0.78,11.39
2015-10-16,300470,17.61,17.63,18.3,17.45,12060,91868438.0,4.83,0.23,0.04,9.04
2015-10-19,300470,17.63,17.06,17.84,16.67,10963,81801612.0,6.64,-3.23,-0.57,8.22
2015-10-20,300470,17.06,17.77,17.87,17.0,14066,105671666.0,5.1,4.16,0.71,10.54
2015-10-21,300470,17.75,16.09,17.92,16.06,14964,110927380.0,10.47,-9.45,-1.68,11.22
2015-10-22,300470,16.09,16.94,17.06,16.09,8682,62654713.0,6.03,5.28,0.85,6.51
2015-10-23,300470,17.03,17.98,18.28,17.03,13279,100926164.0,7.38,6.14,1.04,9.95
2015-10-26,300470,18.41,18.05,18.53,17.73,11454,88528887.0,4.45,0.39,0.07,8.59
2015-10-27,300470,17.95,18.45,18.63,17.39,12105,93123125.0,6.87,2.22,0.4,9.07
2015-10-28,300470,18.53,17.39,18.73,17.33,13079,100636579.0,7.59,-5.75,-1.06,9.8
2015-10-29,300470,17.61,17.5,17.83,17.17,9912,74533378.0,3.8,0.63,0.11,7.43
2015-10-30,300470,17.61,18.09,18.3,17.04,13603,103351827.0,7.2,3.37,0.59,10.2
2015-11-02,300470,17.67,19.37,20.24,17.45,31503,261444387.0,15.42,7.08,1.28,23.62
2015-11-03,300470,19.3,19.99,20.55,19.16,22247,185652363.0,7.18,3.2,0.62,16.68
2015-11-04,300470,20.09,20.71,20.72,19.69,21770,185688773.0,5.15,3.6,0.72,16.32
2015-11-05,300470,20.77,21.02,22.33,20.65,24633,218565320.0,8.11,1.5,0.31,18.47
2015-11-06,300470,20.96,22.78,23.28,20.94,24174,223673973.0,11.13,8.37,1.76,18.12
2015-11-09,300470,22.31,24.28,24.67,21.98,27699,267656267.0,11.81,6.58,1.5,20.76
2015-11-10,300470,23.7,24.03,24.67,23.01,22451,219865096.0,6.84,-1.03,-0.25,16.83
2015-11-11,300470,24.12,26.77,26.77,23.51,26274,274016416.0,13.57,11.4,2.74,19.7
2015-11-12,300470,27.27,28.76,29.28,27.17,29487,334587104.0,7.88,7.43,1.99,22.1
2015-11-13,300470,27.87,25.54,28.25,25.54,28312,302860976.0,9.42,-11.2,-3.22,21.22
2015-11-16,300470,23.78,25.17,25.72,23.57,18323,186652428.0,8.42,-1.45,-0.37,13.74
2015-11-17,300470,25.64,24.26,26.12,23.98,20815,214807621.0,8.5,-3.62,-0.91,15.6
2015-11-18,300470,24.27,22.73,24.65,22.54,17500,168264604.0,8.7,-6.31,-1.53,13.12
2015-11-19,300470,23.01,24.65,24.84,23.01,17294,168581791.0,8.05,8.45,1.92,12.96
2015-11-20,300470,24.56,24.87,25.7,23.84,18233,183865609.0,7.55,0.89,0.22,13.67
2015-11-23,300470,24.36,23.63,25.47,23.45,16580,165854797.0,8.12,-4.99,-1.24,12.43
2015-11-24,300470,23.84,26.33,26.33,23.48,11764,122756839.0,12.06,11.43,2.7,8.82
2015-11-25,300470,29.31,29.31,29.31,27.73,45959,537248496.0,6.0,11.32,2.98,34.45
2015-11-26,300470,29.67,32.58,32.58,29.31,53676,670307280.0,11.16,11.16,3.27,40.24
2015-11-27,300470,31.34,32.61,33.56,31.08,46708,598155856.0,7.61,0.09,0.03,35.01
2015-11-30,300470,32.17,34.67,36.14,31.62,43438,579699792.0,13.86,6.32,2.06,32.56
2015-12-01,300470,33.84,30.87,34.12,30.87,34861,448242576.0,9.37,-10.96,-3.8,26.13
2015-12-02,300470,29.95,30.87,32.28,28.23,27313,329176256.0,13.12,0.0,0.0,20.47
2015-12-03,300470,30.67,31.2,32.31,30.18,22275,279360704.0,6.9,1.07,0.33,16.7
2015-12-04,300470,31.25,33.44,34.53,30.92,32126,422140368.0,11.57,7.18,2.24,24.08
2015-12-07,300470,32.98,32.53,33.28,31.51,16007,205849778.0,5.29,-2.72,-0.91,12.0
2015-12-08,300470,32.46,33.97,34.96,32.04,24733,330077488.0,8.98,4.43,1.44,18.54
2015-12-09,300470,33.23,30.98,33.92,30.48,23227,292980960.0,10.13,-8.8,-2.99,17.41
2015-12-10,300470,30.51,30.36,31.7,29.69,15076,184783285.0,6.49,-2.0,-0.62,11.3
2015-12-11,300470,30.37,30.51,31.56,29.73,12767,156518201.0,6.03,0.49,0.15,9.57
2015-12-14,300470,30.09,32.45,32.7,29.86,14437,179154639.0,9.31,6.36,1.94,10.82
2015-12-15,300470,32.45,31.81,33.28,31.51,11036,141587582.0,5.45,-1.97,-0.64,8.27
2015-12-16,300470,32.5,32.8,35.12,32.2,20898,276802624.0,9.18,3.11,0.99,15.67
2015-12-17,300470,33.03,36.42,36.42,32.87,27659,375188272.0,10.82,11.04,3.62,20.73
2015-12-18,300470,36.06,34.76,36.46,34.39,19595,272793952.0,5.68,-4.56,-1.66,14.69
2015-12-21,300470,34.48,35.19,35.5,33.56,13484,184114303.0,5.58,1.24,0.43,10.11
2015-12-22,300470,35.44,34.95,36.23,34.67,12716,177051282.0,4.43,-0.68,-0.24,9.53
2015-12-23,300470,35.12,33.98,35.69,33.62,16372,223485007.0,5.92,-2.78,-0.97,12.27
2015-12-24,300470,34.06,35.23,35.5,33.58,15464,210768177.0,5.65,3.68,1.25,11.59
2015-12-25,300470,34.95,33.23,35.78,32.84,16079,216424893.0,8.35,-5.68,-2.0,12.05
2015-12-28,300470,32.95,30.72,33.35,30.72,16752,212252253.0,7.91,-7.55,-2.51,12.56
2015-12-29,300470,30.73,30.73,31.17,29.95,10362,126549988.0,3.97,0.03,0.01,7.77
2015-12-30,300470,30.99,30.56,30.99,29.95,9112,110919908.0,3.38,-0.55,-0.17,6.83
2015-12-31,300470,30.49,27.98,30.78,27.87,14862,172802268.0,9.52,-8.44,-2.58,11.14
2016-01-04,300470,27.25,24.84,27.72,24.84,12901,135913972.0,10.29,-11.22,-3.14,9.67
2016-01-05,300470,22.73,24.97,25.06,22.32,18190,178348690.0,11.03,0.52,0.13,13.64
2016-01-06,300470,25.22,26.17,26.47,24.53,16172,168760455.0,7.77,4.81,1.2,12.12
2016-01-07,300470,25.23,23.21,25.23,23.21,3784,37349224.0,7.72,-11.31,-2.96,2.84
2016-01-08,300470,23.84,23.7,24.36,21.31,13862,134553386.0,13.14,2.11,0.49,10.39
2016-01-11,300470,22.73,20.99,23.53,20.99,13715,126102680.0,10.72,-11.43,-2.71,10.28
2016-01-12,300470,20.98,21.52,22.08,20.64,11742,105373936.0,6.86,2.53,0.53,8.8
2016-01-13,300470,21.62,19.95,22.17,19.87,10931,96181232.0,10.69,-7.3,-1.57,8.19
2016-01-14,300470,18.85,21.34,21.61,18.56,12504,107202327.0,15.29,6.97,1.39,9.37
2016-01-15,300470,21.12,19.67,21.48,19.45,10117,86781250.0,9.51,-7.83,-1.67,7.58
2016-01-18,300470,18.81,20.95,21.58,18.56,14089,120570696.0,15.35,6.51,1.28,10.56
2016-01-19,300470,21.03,22.36,22.64,20.78,15794,142265402.0,8.88,6.73,1.41,11.84
2016-01-20,300470,21.89,21.89,22.44,21.67,13217,120989603.0,3.44,-2.1,-0.47,9.91
2016-01-21,300470,21.34,21.62,22.57,20.65,12352,111373779.0,8.77,-1.23,-0.27,9.26
2016-01-22,300470,21.68,22.82,24.08,20.79,13107,120376043.0,15.22,5.55,1.2,9.83
2016-01-25,300470,23.28,22.55,23.28,22.32,8148,76808358.0,4.21,-1.18,-0.27,6.11
2016-01-26,300470,21.92,19.96,22.16,19.96,10231,89723897.0,9.76,-11.49,-2.59,7.67
2016-01-27,300470,20.13,19.96,20.23,17.94,9288,75810450.0,11.47,0.0,0.0,6.96
2016-01-28,300470,19.37,17.74,19.67,17.71,7393,58903608.0,9.82,-11.12,-2.22,5.54
2016-01-29,300470,17.81,18.78,19.19,17.5,8006,62846004.0,9.53,5.86,1.04,6.0
2016-02-01,300470,18.61,18.51,19.12,17.7,5890,46785461.0,7.56,-1.44,-0.27,4.42
2016-02-02,300470,18.51,19.4,19.81,18.51,7180,58892143.0,7.02,4.81,0.89,5.38
2016-02-03,300470,19.16,19.33,19.39,18.53,5315,42706257.0,4.43,-0.36,-0.07,3.98
2016-02-04,300470,19.51,20.23,20.51,19.34,8501,71897851.0,6.05,4.66,0.9,6.37
2016-02-05,300470,20.56,19.83,20.56,19.73,6006,50663873.0,4.1,-1.98,-0.4,4.5
2016-02-15,300470,18.74,19.58,19.84,18.57,4833,39290159.0,6.4,-1.26,-0.25,3.62
2016-02-16,300470,19.52,20.71,20.78,19.52,7391,63392789.0,6.44,5.77,1.13,5.54
2016-02-17,300470,20.64,21.52,21.58,20.51,10093,88677854.0,5.17,3.91,0.81,7.57
2016-02-18,300470,21.58,21.73,22.8,20.87,12550,113881533.0,8.97,0.98,0.21,9.41
2016-02-19,300470,21.39,21.88,22.14,21.34,8160,74046843.0,3.68,0.69,0.15,6.12
2016-02-22,300470,22.01,22.03,22.3,21.65,8242,75051900.0,2.97,0.69,0.15,6.18
2016-02-23,300470,22.12,21.17,22.21,20.86,10321,92292981.0,6.13,-3.9,-0.86,7.74
2016-02-24,300470,20.96,20.19,21.34,19.17,9855,83855300.0,10.25,-4.63,-0.98,7.39
2016-02-25,300470,20.17,18.1,20.34,17.87,10494,84703146.0,12.23,-10.35,-2.09,7.87
2016-02-26,300470,18.56,18.28,18.82,17.89,6941,54518946.0,5.14,0.99,0.18,5.2
2016-02-29,300470,18.28,16.47,18.51,16.2,7463,54344511.0,12.64,-9.9,-1.81,5.59
2016-03-01,300470,16.62,17.03,17.31,16.07,6210,44962749.0,7.53,3.4,0.56,4.66
2016-03-02,300470,16.96,18.13,18.17,16.81,6881,51674200.0,7.99,6.46,1.1,5.16
