日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-03-01,600500,-0.19,-0.29,-0.12,-0.39,532402,604672000.0,-29.03,68.82,0.64,50.7
2000-03-02,600500,-0.34,-0.28,-0.23,-0.38,149606,167217000.0,-51.72,3.45,0.01,14.25
2000-03-03,600500,-0.28,-0.25,-0.21,-0.31,105072,120890000.0,-35.71,10.71,0.03,10.01
2000-03-06,600500,-0.25,-0.15,-0.03,-0.25,247512,308250000.0,-88.0,40.0,0.1,23.57
2000-03-07,600500,-0.21,-0.22,-0.15,-0.28,90458,105222000.0,-86.67,-46.67,-0.07,8.62
2000-03-08,600500,-0.22,-0.24,-0.22,-0.27,45679,52671000.0,-22.73,-9.09,-0.02,4.35
2000-03-09,600500,-0.24,-0.23,-0.16,-0.29,51773,59883000.0,-54.17,4.17,0.01,4.93
2000-03-10,600500,-0.23,-0.26,-0.23,-0.29,38017,43384000.0,-26.09,-13.04,-0.03,3.62
2000-03-13,600500,-0.26,-0.27,-0.25,-0.29,20613,23492000.0,-15.38,-3.85,-0.01,1.96
2000-03-14,600500,-0.28,-0.26,-0.25,-0.35,35013,39197000.0,-37.04,3.7,0.01,3.33
2000-03-15,600500,-0.26,-0.23,-0.14,-0.27,56275,66412000.0,-50.0,11.54,0.03,5.36
2000-03-16,600500,-0.26,-0.28,-0.22,-0.3,36122,41220000.0,-34.78,-21.74,-0.05,3.44
2000-03-17,600500,-0.28,-0.18,-0.14,-0.28,81062,95928000.0,-50.0,35.71,0.1,7.72
2000-03-20,600500,-0.18,-0.04,-0.03,-0.18,129768,160787000.0,-83.33,77.78,0.14,12.36
2000-03-21,600500,-0.04,-0.03,0.03,-0.12,99163,124576000.0,-375.0,25.0,0.01,9.44
2000-03-22,600500,-0.03,-0.09,-0.02,-0.12,57455,71152000.0,-333.33,-200.0,-0.06,5.47
2000-03-23,600500,-0.08,-0.06,-0.03,-0.1,48287,60232000.0,-77.78,33.33,0.03,4.6
2000-03-24,600500,-0.04,-0.13,-0.01,-0.13,51384,64060000.0,-200.0,-116.67,-0.07,4.89
2000-03-27,600500,-0.13,-0.06,-0.05,-0.13,39322,48902000.0,-61.54,53.85,0.07,3.74
2000-03-28,600500,-0.04,0.0,0.07,-0.06,82224,105936000.0,-216.67,100.0,0.06,7.83
2000-03-29,600500,0.02,0.03,0.04,-0.06,50860,64855000.0,1917.07,0.0,0.03,4.84
2000-03-30,600500,0.03,0.02,0.03,-0.01,25158,32314000.0,133.33,-33.33,-0.01,2.4
2000-03-31,600500,0.01,-0.04,0.01,-0.05,32503,41209000.0,300.0,-300.0,-0.06,3.1
2000-04-03,600500,-0.04,-0.05,-0.01,-0.08,23564,29740000.0,-175.0,-25.0,-0.01,2.24
2000-04-04,600500,-0.06,-0.11,-0.06,-0.11,23100,28522000.0,-100.0,-120.0,-0.06,2.2
2000-04-05,600500,-0.1,-0.09,-0.06,-0.12,15502,19076000.0,-54.55,18.18,0.02,1.48
2000-04-06,600500,-0.08,-0.03,-0.02,-0.08,22942,28795000.0,-66.67,66.67,0.06,2.18
2000-04-07,600500,-0.01,-0.04,-0.01,-0.06,16237,20365000.0,-166.67,-33.33,-0.01,1.55
2000-04-10,600500,-0.04,-0.05,-0.02,-0.06,16897,21190000.0,-100.0,-25.0,-0.01,1.61
2000-04-11,600500,-0.06,-0.04,0.0,-0.06,18069,22867000.0,-120.0,20.0,0.01,1.72
2000-04-12,600500,-0.04,-0.02,-0.01,-0.05,21249,26904000.0,-100.0,50.0,0.02,2.02
2000-04-13,600500,-0.01,-0.01,0.0,-0.03,20471,26057000.0,-150.0,50.0,0.01,1.95
2000-04-14,600500,-0.01,-0.02,0.0,-0.04,14633,18527000.0,-400.0,-100.0,-0.01,1.39
2000-04-17,600500,-0.03,-0.12,-0.03,-0.16,34894,42641000.0,-650.0,-500.0,-0.1,3.32
2000-04-18,600500,-0.12,-0.08,-0.06,-0.14,11784,14499000.0,-66.67,33.33,0.04,1.12
2000-04-19,600500,-0.08,-0.06,-0.05,-0.09,13449,16750000.0,-50.0,25.0,0.02,1.28
2000-04-20,600500,-0.06,-0.03,-0.03,-0.09,18673,23387000.0,-100.0,50.0,0.03,1.78
2000-04-21,600500,-0.03,-0.05,-0.02,-0.07,6218,7782609.0,-166.67,-66.67,-0.02,0.59
2000-04-24,600500,-0.06,-0.04,-0.03,-0.08,16061,20109000.0,-100.0,20.0,0.01,1.53
2000-04-25,600500,-0.05,0.0,0.03,-0.05,23427,29968000.0,-200.0,100.0,0.04,2.23
2000-04-26,600500,0.01,0.03,0.04,-0.02,21211,27268000.0,-2077.53,0.0,0.03,2.02
2000-04-27,600500,0.05,0.08,0.15,0.01,66637,88657000.0,466.67,166.67,0.05,6.35
2000-04-28,600500,0.08,0.21,0.29,0.07,92669,128460000.0,275.0,162.5,0.13,8.83
2000-05-08,600500,0.25,0.47,0.48,0.23,129001,192107000.0,119.05,123.81,0.26,12.29
2000-05-09,600500,0.47,0.39,0.52,0.33,66860,99562000.0,40.43,-17.02,-0.08,6.37
2000-05-10,600500,0.37,0.17,0.37,0.16,47859,67768000.0,53.85,-56.41,-0.22,4.56
2000-05-11,600500,0.13,0.15,0.21,0.08,37441,50549000.0,76.47,-11.76,-0.02,3.57
2000-05-12,600500,0.16,0.17,0.23,0.13,25186,34495000.0,66.67,13.33,0.02,2.4
2000-05-15,600500,0.17,0.16,0.2,0.1,15194,20595000.0,58.82,-5.88,-0.01,1.45
2000-05-16,600500,0.17,0.17,0.18,0.12,12388,16856000.0,37.5,6.25,0.01,1.18
2000-05-17,600500,0.17,0.23,0.27,0.14,14863,20784000.0,76.47,35.29,0.06,1.42
2000-05-18,600500,0.23,0.36,0.36,0.22,34313,49101000.0,60.87,56.52,0.13,3.27
2000-05-19,600500,0.38,0.33,0.39,0.29,29893,43545000.0,27.78,-8.33,-0.03,2.85
2000-05-22,600500,0.36,0.36,0.4,0.31,29944,43785000.0,27.27,9.09,0.03,2.85
2000-05-23,600500,0.39,0.3,0.39,0.28,27485,39759000.0,30.56,-16.67,-0.06,2.62
2000-05-24,600500,0.3,0.33,0.34,0.25,25802,36921000.0,30.0,10.0,0.03,2.46
2000-05-25,600500,0.33,0.38,0.46,0.33,31366,46697000.0,39.39,15.15,0.05,2.99
2000-05-26,600500,0.39,0.34,0.39,0.32,21068,30736000.0,18.42,-10.53,-0.04,2.01
2000-05-29,600500,0.34,0.41,0.43,0.31,27036,39983000.0,35.29,20.59,0.07,2.57
