日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-04-23,300440,6.62,7.27,7.27,6.62,181,565540.0,13.29,48.67,2.38,0.06
2015-04-24,300440,8.06,8.06,8.06,8.06,63,216594.0,0.0,10.87,0.79,0.02
2015-04-27,300440,8.92,8.92,8.92,8.92,66,249612.0,0.0,10.67,0.86,0.02
2015-04-28,300440,9.86,9.86,9.86,9.86,87,361920.0,0.0,10.54,0.94,0.03
2015-04-29,300440,10.9,10.9,10.9,10.9,174,793936.0,0.0,10.55,1.04,0.06
2015-04-30,300440,12.05,12.05,12.05,12.05,229,1152786.0,0.0,10.55,1.15,0.08
2015-05-04,300440,13.3,13.3,13.3,13.3,187,1032650.0,0.0,10.37,1.25,0.07
2015-05-05,300440,14.69,14.69,14.69,14.69,1163,7081396.0,0.0,10.45,1.39,0.42
2015-05-06,300440,16.21,16.21,16.21,16.21,2347,15722220.0,0.0,10.35,1.52,0.84
2015-05-07,300440,16.96,17.89,17.89,15.96,141906,1003331792.0,11.91,10.36,1.68,50.68
2015-05-08,300440,17.46,19.73,19.73,17.21,100579,771903904.0,14.09,10.29,1.84,35.92
2015-05-11,300440,19.66,21.76,21.76,19.41,69533,600047680.0,11.91,10.29,2.03,24.83
2015-05-12,300440,22.76,23.99,23.99,21.58,89580,843957088.0,11.08,10.25,2.23,31.99
2015-05-13,300440,22.96,24.46,26.09,21.99,80241,801854704.0,17.09,1.96,0.47,28.66
2015-05-14,300440,24.21,26.57,26.96,23.71,78147,821691488.0,13.29,8.63,2.11,27.91
2015-05-15,300440,25.96,29.29,29.29,25.35,73578,830657136.0,14.83,10.24,2.72,26.28
2015-05-18,300440,30.71,32.27,32.27,30.24,45138,585569312.0,6.93,10.17,2.98,16.12
2015-05-19,300440,35.46,32.01,35.55,30.31,93076,1252884048.0,16.24,-0.81,-0.26,33.24
2015-05-20,300440,33.21,32.05,33.96,31.71,61381,823266848.0,7.03,0.12,0.04,21.92
2015-05-21,300440,30.59,29.74,31.96,29.49,64663,808454784.0,7.71,-7.21,-2.31,23.09
2015-05-22,300440,30.71,32.77,32.77,30.71,83734,1087493984.0,6.93,10.19,3.03,29.91
2015-05-25,300440,30.96,31.11,32.91,29.71,68037,872012864.0,9.77,-5.07,-1.66,24.3
2015-05-26,300440,31.77,34.27,34.27,31.77,67386,914119632.0,8.04,10.16,3.16,24.07
2015-05-27,300440,36.93,37.75,37.75,35.96,50253,760628592.0,5.22,10.15,3.48,17.95
2015-05-28,300440,41.58,33.92,41.58,33.92,69025,1133580544.0,20.29,-10.15,-3.83,24.65
2015-05-29,300440,30.48,32.14,35.71,30.48,93906,1225833792.0,15.42,-5.25,-1.78,33.54
2015-06-01,300440,31.25,30.19,32.01,29.21,65593,804627200.0,8.71,-6.07,-1.95,23.43
2015-06-02,300440,30.19,30.45,30.71,29.53,38562,472610688.0,3.91,0.86,0.26,13.77
2015-06-03,300440,30.55,29.72,30.83,29.53,37852,461519264.0,4.27,-2.4,-0.73,13.52
2015-06-04,300440,28.78,26.7,29.53,26.7,46178,513249584.0,9.52,-10.16,-3.02,16.49
