日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-06-11,601330,3.87,3.87,3.87,3.87,586,277868.0,0.0,59.92,1.45,0.05
2018-06-12,601330,4.34,4.34,4.34,4.34,420,219034.0,0.0,12.14,0.47,0.04
2018-06-13,601330,4.86,4.86,4.86,4.86,372,213047.0,0.0,11.98,0.52,0.03
2018-06-14,601330,5.43,5.43,5.43,5.43,929,585459.0,0.0,11.73,0.57,0.08
2018-06-15,601330,6.06,6.06,6.06,6.06,1528,1058849.0,0.0,11.6,0.63,0.13
2018-06-19,601330,6.75,6.75,6.75,6.75,6430,4899660.0,0.0,11.39,0.69,0.55
2018-06-20,601330,7.51,7.51,7.51,7.51,3845,3221833.0,0.0,11.26,0.76,0.33
2018-06-21,601330,8.35,8.35,8.35,8.35,1910,1760716.0,0.0,11.19,0.84,0.16
2018-06-22,601330,9.27,9.27,9.27,9.27,7807,7915811.0,0.0,11.02,0.92,0.67
2018-06-25,601330,10.28,10.28,10.28,10.28,4992,5566024.0,0.0,10.9,1.01,0.43
2018-06-26,601330,11.4,11.4,11.4,11.4,4328,5310125.0,0.0,10.89,1.12,0.37
2018-06-27,601330,12.63,12.63,12.63,12.63,7930,10705878.0,0.0,10.79,1.23,0.68
2018-06-28,601330,13.98,13.98,13.98,13.98,15114,22443755.0,0.0,10.69,1.35,1.3
2018-06-29,601330,15.47,15.47,15.47,15.47,75227,122921621.0,0.0,10.66,1.49,6.47
2018-07-02,601330,17.1,17.1,17.1,17.1,50367,90509265.0,0.0,10.54,1.63,4.33
2018-07-03,601330,18.9,18.9,18.9,18.74,546026,1079433872.0,0.94,10.53,1.8,46.99
2018-07-04,601330,18.98,20.88,20.88,18.02,940021,1886005536.0,15.13,10.48,1.98,80.9
2018-07-05,601330,19.13,18.71,19.92,18.71,614978,1237086096.0,5.8,-10.39,-2.17,52.92
2018-07-06,601330,18.59,18.86,20.12,18.4,630104,1275688352.0,9.19,0.8,0.15,54.23
2018-07-09,601330,18.48,20.06,20.83,18.44,748943,1575887568.0,12.67,6.36,1.2,64.45
2018-07-10,601330,19.63,22.15,22.15,18.49,588784,1229710256.0,18.25,10.42,2.09,50.67
2018-07-11,601330,24.13,24.45,24.45,23.33,223862,558938448.0,5.06,10.38,2.3,19.27
2018-07-12,601330,26.98,24.28,26.98,22.53,837667,2130164640.0,18.2,-0.7,-0.17,72.09
2018-07-13,601330,23.62,26.8,26.8,23.62,701290,1848822224.0,13.1,10.38,2.52,60.35
2018-07-16,601330,26.13,24.03,26.68,24.03,657100,1669360464.0,9.89,-10.34,-2.77,56.55
2018-07-17,601330,22.23,22.9,23.93,21.54,563770,1298082640.0,9.95,-4.7,-1.13,48.52
2018-07-18,601330,22.17,21.16,22.42,21.05,415253,934440512.0,5.98,-7.6,-1.74,35.74
2018-07-19,601330,21.41,21.22,21.78,20.38,349953,769997136.0,6.62,0.28,0.06,30.12
2018-07-20,601330,20.83,21.34,21.94,20.25,391175,858545344.0,7.96,0.57,0.12,33.66
2018-07-23,601330,20.76,20.95,21.21,20.63,269288,586503168.0,2.72,-1.83,-0.39,23.17
2018-07-24,601330,20.99,21.67,22.29,20.99,422706,951596048.0,6.21,3.44,0.72,36.38
2018-07-25,601330,22.03,21.13,22.62,20.93,381727,865880944.0,7.8,-2.49,-0.54,32.85
2018-07-26,601330,20.33,19.18,20.33,18.93,409270,825954096.0,6.63,-9.23,-1.95,35.22
2018-07-27,601330,18.88,18.44,19.12,18.38,218063,426615584.0,3.86,-3.86,-0.74,18.77
2018-07-30,601330,18.45,17.91,18.62,17.33,222483,418968416.0,7.0,-2.87,-0.53,19.15
2018-07-31,601330,17.72,18.12,18.48,17.66,190280,361118832.0,4.58,1.17,0.21,16.38
2018-08-01,601330,18.13,17.28,18.15,17.03,192250,355764608.0,6.18,-4.64,-0.84,16.54
2018-08-02,601330,16.83,16.1,16.91,15.55,245874,419489840.0,7.87,-6.83,-1.18,21.16
2018-08-03,601330,16.09,15.08,16.22,14.97,206574,338797392.0,7.76,-6.34,-1.02,17.78
2018-08-06,601330,14.79,14.51,14.94,14.02,203486,313665680.0,6.1,-3.78,-0.57,17.51
2018-08-07,601330,14.68,15.08,15.39,14.31,249862,393215104.0,7.44,3.93,0.57,21.5
2018-08-08,601330,14.89,13.87,14.9,13.8,245281,374013360.0,7.29,-8.02,-1.21,21.11
2018-08-09,601330,13.74,14.41,14.81,13.62,230681,352405344.0,8.58,3.89,0.54,19.85
2018-08-10,601330,14.52,14.7,15.12,14.31,247953,385661632.0,5.62,2.01,0.29,21.34
2018-08-13,601330,14.2,16.26,16.26,14.05,443219,723977296.0,15.03,10.61,1.56,38.14
2018-08-14,601330,16.13,15.77,16.32,15.59,381418,638578320.0,4.49,-3.01,-0.49,32.82
2018-08-15,601330,15.52,15.0,15.63,14.96,227615,366367760.0,4.25,-4.88,-0.77,19.59
2018-08-16,601330,14.42,14.32,14.78,14.03,203625,311504880.0,5.0,-4.53,-0.68,17.52
2018-08-17,601330,14.53,13.83,14.81,13.8,176151,267602299.0,7.05,-3.42,-0.49,15.16
2018-08-20,601330,13.52,13.61,13.81,12.89,197585,280305152.0,6.65,-1.59,-0.22,17.0
2018-08-21,601330,13.52,13.71,13.78,13.16,161764,232637443.0,4.56,0.73,0.1,13.92
2018-08-22,601330,13.81,13.18,13.97,13.13,164789,237767260.0,6.13,-3.87,-0.53,14.18
2018-08-23,601330,13.02,13.37,13.55,13.02,150768,214142528.0,4.02,1.44,0.19,12.97
2018-08-24,601330,13.83,13.7,14.79,13.63,313351,473037824.0,8.68,2.47,0.33,26.97
2018-08-27,601330,13.94,14.19,14.43,13.39,285125,420682672.0,7.59,3.58,0.49,24.54
2018-08-28,601330,14.29,13.91,14.38,13.77,188318,279911504.0,4.3,-1.97,-0.28,16.21
2018-08-29,601330,13.81,13.46,13.89,13.32,141888,204763568.0,4.1,-3.24,-0.45,12.21
