日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-05,688570,33.14,32.73,36.2,31.2,381745,1270440966.0,16.74,9.61,2.87,70.29
2023-06-06,688570,31.47,28.69,31.81,28.64,219238,662320639.0,9.69,-12.34,-4.04,40.37
2023-06-07,688570,28.23,28.45,29.38,27.89,106316,308444679.0,5.19,-0.84,-0.24,19.58
2023-06-08,688570,29.0,27.66,29.15,27.63,96216,276049883.0,5.34,-2.78,-0.79,17.72
2023-06-09,688570,27.5,26.74,27.58,26.68,89939,246285479.0,3.25,-3.33,-0.92,16.56
2023-06-12,688570,26.82,26.9,27.09,26.5,61615,167703173.0,2.21,0.6,0.16,11.35
2023-06-13,688570,26.8,27.11,27.44,26.65,66484,182570630.0,2.94,0.78,0.21,12.24
2023-06-14,688570,27.12,26.42,27.2,26.34,70901,192109219.0,3.17,-2.55,-0.69,13.06
2023-06-15,688570,26.4,26.87,26.98,26.14,60127,162624861.0,3.18,1.7,0.45,11.07
2023-06-16,688570,27.2,27.46,28.08,27.18,89980,252233962.0,3.35,2.2,0.59,16.57
2023-06-19,688570,27.15,27.3,27.69,27.01,55992,155657698.0,2.48,-0.58,-0.16,10.31
2023-06-20,688570,27.44,27.43,27.72,27.19,44723,124587042.0,1.94,0.48,0.13,8.23
2023-06-21,688570,27.49,26.33,27.66,26.33,56308,153406760.0,4.85,-4.01,-1.1,10.37
2023-06-26,688570,26.1,25.8,26.54,25.72,37960,100175268.0,3.11,-2.01,-0.53,6.99
2023-06-27,688570,25.85,25.92,26.06,25.68,26895,70600415.0,1.47,0.47,0.12,4.95
2023-06-28,688570,25.97,25.28,25.97,24.92,43041,110622151.0,4.05,-2.47,-0.64,7.93
2023-06-29,688570,25.11,26.1,26.37,25.11,45154,118979502.0,4.98,3.24,0.82,8.31
2023-06-30,688570,26.12,26.24,26.47,25.87,32128,85334024.0,2.3,0.54,0.14,5.83
2023-07-03,688570,26.29,26.18,26.48,26.11,24514,65339354.0,1.41,-0.23,-0.06,4.45
2023-07-04,688570,26.21,26.22,26.36,26.06,27147,72253802.0,1.15,0.15,0.04,4.92
2023-07-05,688570,26.25,25.77,26.3,25.72,25071,66241437.0,2.21,-1.72,-0.45,4.55
2023-07-06,688570,25.95,25.78,25.99,25.75,17866,46872393.0,0.93,0.04,0.01,3.24
2023-07-07,688570,25.8,25.74,26.23,25.6,28611,75468646.0,2.44,-0.16,-0.04,5.19
