日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-02-28,000700,0.32,0.58,0.66,0.32,18031,38356700.0,4.2,-92.83,-7.51,12.17
1997-03-03,000700,0.59,0.58,0.64,0.55,5627,12342550.0,15.52,0.0,0.0,3.8
1997-03-04,000700,0.59,0.56,0.6,0.55,7392,16137888.0,8.62,-3.45,-0.02,4.99
1997-03-05,000700,0.57,0.48,0.57,0.47,4280,9046036.0,17.86,-14.29,-0.08,2.89
1997-03-06,000700,0.4,0.51,0.51,0.4,3772,7846564.5,22.92,6.25,0.03,2.55
1997-03-07,000700,0.47,0.48,0.49,0.44,3230,6731262.5,9.8,-5.88,-0.03,2.18
1997-03-10,000700,0.53,0.48,0.53,0.46,4555,9468405.0,14.58,0.0,0.0,3.07
1997-03-11,000700,0.41,0.5,0.51,0.41,3748,7880995.0,20.83,4.17,0.02,2.53
1997-03-12,000700,0.51,0.71,0.71,0.51,6705,15096607.0,40.0,42.0,0.21,4.52
1997-03-13,000700,0.86,0.74,0.9,0.73,11149,26962734.0,23.94,4.23,0.03,7.52
1997-03-14,000700,0.7,0.72,0.76,0.65,5035,11674949.0,14.86,-2.7,-0.02,3.4
1997-03-17,000700,0.74,0.69,0.74,0.67,4493,10338120.0,9.72,-4.17,-0.03,3.03
1997-03-18,000700,0.69,0.69,0.71,0.64,4667,10733064.0,10.14,0.0,0.0,3.15
1997-03-19,000700,0.66,0.76,0.83,0.66,4493,10602605.0,24.64,10.14,0.07,3.03
1997-03-20,000700,0.76,0.66,0.76,0.66,3888,9036504.0,13.16,-13.16,-0.1,2.62
1997-03-21,000700,0.66,0.7,0.7,0.63,3303,7580068.5,10.61,6.06,0.04,2.23
1997-03-24,000700,0.78,0.7,0.8,0.66,7047,16323660.0,20.0,0.0,0.0,4.76
1997-03-25,000700,0.7,0.85,0.86,0.69,14007,33511084.0,24.29,21.43,0.15,9.45
1997-03-26,000700,0.97,0.99,1.07,0.91,22435,59151172.0,18.82,16.47,0.14,15.14
1997-03-27,000700,0.97,0.95,1.02,0.93,14941,38708888.0,9.09,-4.04,-0.04,10.08
